rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
3,경우의 수와 확률,m1_mis_probability_no_equal_likely__often_confused_with__m1_data_probability_by_case_ratio,m1_mis_probability_no_equal_likely,동등 가능성 가정 없이 경우의 수 비율을 적용하는 오류,경우의 수와 확률,m1_data_probability_by_case_ratio,경우의 수의 비율로 확률 구하기,경우의 수와 확률,often_confused_with,intra_unit,low,official_single_source,yes,1,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
3,경우의 수와 확률,m1_mis_probability_no_equal_likely__often_confused_with__m1_data_theoretical_probability,m1_mis_probability_no_equal_likely,동등 가능성 가정 없이 경우의 수 비율을 적용하는 오류,경우의 수와 확률,m1_data_theoretical_probability,경우의 수의 비율로서의 확률,경우의 수와 확률,often_confused_with,intra_unit,low,official_single_source,yes,1,
3,경우의 수와 확률,m1_num_rational_number__prerequisite_for__m1_data_probability_value,m1_num_rational_number,유리수,정수와 유리수,m1_data_probability_value,확률값,경우의 수와 확률,prerequisite_for,cross_unit,low,official_dual_source,yes,2,
3,경우의 수와 확률,m1_num_ratio__used_in__m1_data_theoretical_probability,m1_num_ratio,비,공통 선수개념,m1_data_theoretical_probability,경우의 수의 비율로서의 확률,경우의 수와 확률,used_in,cross_unit,low,official_dual_source,yes,2,
3,경우의 수와 확률,m1_data_counting_cases__contains__m1_data_and_cases,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_and_cases,사건 A와 사건 B가 동시에 일어나는 경우의 수,경우의 수와 확률,contains,intra_unit,medium,official_single_source,yes,5,
3,경우의 수와 확률,m1_data_counting_cases__contains__m1_data_or_cases,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_or_cases,사건 A 또는 사건 B가 일어나는 경우의 수,경우의 수와 확률,contains,intra_unit,medium,official_single_source,yes,5,
3,경우의 수와 확률,m1_data_probability_basic_properties__contains__m1_data_probability_range_0_1,m1_data_probability_basic_properties,확률의 기본 성질,경우의 수와 확률,m1_data_probability_range_0_1,확률의 범위,경우의 수와 확률,contains,intra_unit,medium,official_dual_source,yes,2,
3,경우의 수와 확률,m1_data_probability_unit__contains__m1_data_addition_counting,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_data_addition_counting,두 경우의 수를 합하는 상황,경우의 수와 확률,contains,intra_unit,medium,official_dual_source,yes,3,
3,경우의 수와 확률,m1_data_probability_unit__contains__m1_data_and_cases,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_data_and_cases,사건 A와 사건 B가 동시에 일어나는 경우의 수,경우의 수와 확률,contains,intra_unit,medium,official_single_source,yes,5,
3,경우의 수와 확률,m1_data_probability_unit__contains__m1_data_and_probability,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_data_and_probability,사건 A와 사건 B가 동시에 일어날 확률,경우의 수와 확률,contains,intra_unit,medium,official_single_source,yes,3,
3,경우의 수와 확률,m1_data_probability_unit__contains__m1_data_counting_cases,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_data_counting_cases,경우의 수,경우의 수와 확률,contains,intra_unit,high,official_dual_source,yes,4,
3,경우의 수와 확률,m1_data_probability_unit__contains__m1_data_equally_likely_assumption,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_data_equally_likely_assumption,각 경우가 발생할 가능성이 동등하다는 가정,경우의 수와 확률,contains,intra_unit,medium,official_single_source,yes,1,
3,경우의 수와 확률,m1_data_probability_unit__contains__m1_data_event,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_data_event,사건,경우의 수와 확률,contains,intra_unit,high,official_dual_source,yes,3,
3,경우의 수와 확률,m1_data_probability_unit__contains__m1_data_experimental_probability,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_data_experimental_probability,상대도수로서의 확률,경우의 수와 확률,contains,intra_unit,medium,official_single_source,yes,1,
3,경우의 수와 확률,m1_data_probability_unit__contains__m1_data_multiplication_counting,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_data_multiplication_counting,두 경우의 수를 곱하는 상황,경우의 수와 확률,contains,intra_unit,medium,official_dual_source,yes,3,
3,경우의 수와 확률,m1_data_probability_unit__contains__m1_data_or_cases,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_data_or_cases,사건 A 또는 사건 B가 일어나는 경우의 수,경우의 수와 확률,contains,intra_unit,medium,official_single_source,yes,5,
3,경우의 수와 확률,m1_data_probability_unit__contains__m1_data_or_probability,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_data_or_probability,사건 A 또는 사건 B가 일어날 확률,경우의 수와 확률,contains,intra_unit,medium,official_single_source,yes,3,
3,경우의 수와 확률,m1_data_probability_unit__contains__m1_data_probability,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_data_probability,확률,경우의 수와 확률,contains,intra_unit,high,official_dual_source,yes,4,
3,경우의 수와 확률,m1_data_probability_unit__contains__m1_data_probability_basic_properties,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_data_probability_basic_properties,확률의 기본 성질,경우의 수와 확률,contains,intra_unit,high,official_dual_source,yes,2,
3,경우의 수와 확률,m1_data_probability_unit__contains__m1_data_relative_frequency_case_ratio_link,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_data_relative_frequency_case_ratio_link,상대도수와 경우의 수의 비율 연결,경우의 수와 확률,contains,intra_unit,medium,official_single_source,yes,1,
3,경우의 수와 확률,m1_data_probability_unit__contains__m1_data_route_counting_context,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_data_route_counting_context,이동 경로의 경우의 수 맥락,경우의 수와 확률,contains,intra_unit,medium,official_single_source,yes,2,
3,경우의 수와 확률,m1_data_probability_unit__contains__m1_data_theoretical_probability,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_data_theoretical_probability,경우의 수의 비율로서의 확률,경우의 수와 확률,contains,intra_unit,medium,official_dual_source,yes,4,
3,경우의 수와 확률,m1_data_theoretical_probability__contains__m1_data_event_cases_count,m1_data_theoretical_probability,경우의 수의 비율로서의 확률,경우의 수와 확률,m1_data_event_cases_count,사건이 일어나는 경우의 수,경우의 수와 확률,contains,intra_unit,medium,official_dual_source,yes,3,
3,경우의 수와 확률,m1_data_theoretical_probability__contains__m1_data_probability_by_case_ratio,m1_data_theoretical_probability,경우의 수의 비율로서의 확률,경우의 수와 확률,m1_data_probability_by_case_ratio,경우의 수의 비율로 확률 구하기,경우의 수와 확률,contains,intra_unit,medium,official_dual_source,yes,4,
3,경우의 수와 확률,m1_data_theoretical_probability__contains__m1_data_total_cases,m1_data_theoretical_probability,경우의 수의 비율로서의 확률,경우의 수와 확률,m1_data_total_cases,전체 경우의 수,경우의 수와 확률,contains,intra_unit,medium,official_dual_source,yes,3,
3,경우의 수와 확률,m1_data_and_cases__prerequisite_for__m1_data_and_probability,m1_data_and_cases,사건 A와 사건 B가 동시에 일어나는 경우의 수,경우의 수와 확률,m1_data_and_probability,사건 A와 사건 B가 동시에 일어날 확률,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_single_source,yes,3,
3,경우의 수와 확률,m1_data_counting_cases__prerequisite_for__m1_data_addition_counting,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_addition_counting,두 경우의 수를 합하는 상황,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
3,경우의 수와 확률,m1_data_counting_cases__prerequisite_for__m1_data_and_cases,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_and_cases,사건 A와 사건 B가 동시에 일어나는 경우의 수,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_single_source,yes,5,
3,경우의 수와 확률,m1_data_counting_cases__prerequisite_for__m1_data_equally_likely_assumption,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_equally_likely_assumption,각 경우가 발생할 가능성이 동등하다는 가정,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_single_source,yes,1,
3,경우의 수와 확률,m1_data_counting_cases__prerequisite_for__m1_data_event_cases_count,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_event_cases_count,사건이 일어나는 경우의 수,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
3,경우의 수와 확률,m1_data_counting_cases__prerequisite_for__m1_data_multiplication_counting,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_multiplication_counting,두 경우의 수를 곱하는 상황,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
3,경우의 수와 확률,m1_data_counting_cases__prerequisite_for__m1_data_or_cases,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_or_cases,사건 A 또는 사건 B가 일어나는 경우의 수,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_single_source,yes,5,
3,경우의 수와 확률,m1_data_counting_cases__prerequisite_for__m1_data_probability,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_probability,확률,경우의 수와 확률,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
3,경우의 수와 확률,m1_data_counting_cases__prerequisite_for__m1_data_route_counting_context,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_route_counting_context,이동 경로의 경우의 수 맥락,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_single_source,yes,2,
3,경우의 수와 확률,m1_data_counting_cases__prerequisite_for__m1_data_theoretical_probability,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_theoretical_probability,경우의 수의 비율로서의 확률,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_dual_source,yes,4,
3,경우의 수와 확률,m1_data_counting_cases__prerequisite_for__m1_data_total_cases,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_total_cases,전체 경우의 수,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
3,경우의 수와 확률,m1_data_equally_likely_assumption__prerequisite_for__m1_data_probability_by_case_ratio,m1_data_equally_likely_assumption,각 경우가 발생할 가능성이 동등하다는 가정,경우의 수와 확률,m1_data_probability_by_case_ratio,경우의 수의 비율로 확률 구하기,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_dual_source,yes,4,
3,경우의 수와 확률,m1_data_equally_likely_assumption__prerequisite_for__m1_data_theoretical_probability,m1_data_equally_likely_assumption,각 경우가 발생할 가능성이 동등하다는 가정,경우의 수와 확률,m1_data_theoretical_probability,경우의 수의 비율로서의 확률,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_dual_source,yes,4,
3,경우의 수와 확률,m1_data_event__prerequisite_for__m1_data_and_cases,m1_data_event,사건,경우의 수와 확률,m1_data_and_cases,사건 A와 사건 B가 동시에 일어나는 경우의 수,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_single_source,yes,5,
3,경우의 수와 확률,m1_data_event__prerequisite_for__m1_data_counting_cases,m1_data_event,사건,경우의 수와 확률,m1_data_counting_cases,경우의 수,경우의 수와 확률,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
3,경우의 수와 확률,m1_data_event__prerequisite_for__m1_data_event_cases_count,m1_data_event,사건,경우의 수와 확률,m1_data_event_cases_count,사건이 일어나는 경우의 수,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
3,경우의 수와 확률,m1_data_event__prerequisite_for__m1_data_or_cases,m1_data_event,사건,경우의 수와 확률,m1_data_or_cases,사건 A 또는 사건 B가 일어나는 경우의 수,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_single_source,yes,5,
3,경우의 수와 확률,m1_data_event__prerequisite_for__m1_data_probability,m1_data_event,사건,경우의 수와 확률,m1_data_probability,확률,경우의 수와 확률,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
3,경우의 수와 확률,m1_data_event_cases_count__prerequisite_for__m1_data_probability_by_case_ratio,m1_data_event_cases_count,사건이 일어나는 경우의 수,경우의 수와 확률,m1_data_probability_by_case_ratio,경우의 수의 비율로 확률 구하기,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_dual_source,yes,4,
3,경우의 수와 확률,m1_data_experimental_probability__prerequisite_for__m1_data_relative_frequency_case_ratio_link,m1_data_experimental_probability,상대도수로서의 확률,경우의 수와 확률,m1_data_relative_frequency_case_ratio_link,상대도수와 경우의 수의 비율 연결,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_single_source,yes,1,
3,경우의 수와 확률,m1_data_or_cases__prerequisite_for__m1_data_or_probability,m1_data_or_cases,사건 A 또는 사건 B가 일어나는 경우의 수,경우의 수와 확률,m1_data_or_probability,사건 A 또는 사건 B가 일어날 확률,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_single_source,yes,3,
3,경우의 수와 확률,m1_data_probability__prerequisite_for__m1_data_experimental_probability,m1_data_probability,확률,경우의 수와 확률,m1_data_experimental_probability,상대도수로서의 확률,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_single_source,yes,1,
3,경우의 수와 확률,m1_data_probability__prerequisite_for__m1_data_probability_basic_properties,m1_data_probability,확률,경우의 수와 확률,m1_data_probability_basic_properties,확률의 기본 성질,경우의 수와 확률,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
3,경우의 수와 확률,m1_data_probability__prerequisite_for__m1_data_theoretical_probability,m1_data_probability,확률,경우의 수와 확률,m1_data_theoretical_probability,경우의 수의 비율로서의 확률,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_dual_source,yes,4,
3,경우의 수와 확률,m1_data_probability_basic_properties__prerequisite_for__m1_data_and_probability,m1_data_probability_basic_properties,확률의 기본 성질,경우의 수와 확률,m1_data_and_probability,사건 A와 사건 B가 동시에 일어날 확률,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_single_source,yes,3,
3,경우의 수와 확률,m1_data_probability_basic_properties__prerequisite_for__m1_data_or_probability,m1_data_probability_basic_properties,확률의 기본 성질,경우의 수와 확률,m1_data_or_probability,사건 A 또는 사건 B가 일어날 확률,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_single_source,yes,3,
3,경우의 수와 확률,m1_data_probability_by_case_ratio__prerequisite_for__m1_data_and_probability,m1_data_probability_by_case_ratio,경우의 수의 비율로 확률 구하기,경우의 수와 확률,m1_data_and_probability,사건 A와 사건 B가 동시에 일어날 확률,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_single_source,yes,3,
3,경우의 수와 확률,m1_data_probability_by_case_ratio__prerequisite_for__m1_data_or_probability,m1_data_probability_by_case_ratio,경우의 수의 비율로 확률 구하기,경우의 수와 확률,m1_data_or_probability,사건 A 또는 사건 B가 일어날 확률,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_single_source,yes,3,
3,경우의 수와 확률,m1_data_probability_value__prerequisite_for__m1_data_probability_range_0_1,m1_data_probability_value,확률값,경우의 수와 확률,m1_data_probability_range_0_1,확률의 범위,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
3,경우의 수와 확률,m1_data_theoretical_probability__prerequisite_for__m1_data_relative_frequency_case_ratio_link,m1_data_theoretical_probability,경우의 수의 비율로서의 확률,경우의 수와 확률,m1_data_relative_frequency_case_ratio_link,상대도수와 경우의 수의 비율 연결,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_single_source,yes,1,
3,경우의 수와 확률,m1_data_total_cases__prerequisite_for__m1_data_probability_by_case_ratio,m1_data_total_cases,전체 경우의 수,경우의 수와 확률,m1_data_probability_by_case_ratio,경우의 수의 비율로 확률 구하기,경우의 수와 확률,prerequisite_for,intra_unit,medium,official_dual_source,yes,4,
3,경우의 수와 확률,m1_data_addition_counting__used_in__m1_data_or_cases,m1_data_addition_counting,두 경우의 수를 합하는 상황,경우의 수와 확률,m1_data_or_cases,사건 A 또는 사건 B가 일어나는 경우의 수,경우의 수와 확률,used_in,intra_unit,medium,official_dual_source,yes,3,
3,경우의 수와 확률,m1_data_counting_cases__used_in__m1_data_and_cases,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_and_cases,사건 A와 사건 B가 동시에 일어나는 경우의 수,경우의 수와 확률,used_in,intra_unit,medium,official_single_source,yes,2,
3,경우의 수와 확률,m1_data_counting_cases__used_in__m1_data_or_cases,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_or_cases,사건 A 또는 사건 B가 일어나는 경우의 수,경우의 수와 확률,used_in,intra_unit,medium,official_single_source,yes,2,
3,경우의 수와 확률,m1_data_counting_cases__used_in__m1_data_theoretical_probability,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_theoretical_probability,경우의 수의 비율로서의 확률,경우의 수와 확률,used_in,intra_unit,high,official_dual_source,yes,2,
3,경우의 수와 확률,m1_data_equally_likely_assumption__used_in__m1_data_theoretical_probability,m1_data_equally_likely_assumption,각 경우가 발생할 가능성이 동등하다는 가정,경우의 수와 확률,m1_data_theoretical_probability,경우의 수의 비율로서의 확률,경우의 수와 확률,used_in,intra_unit,high,official_single_source,yes,1,
3,경우의 수와 확률,m1_data_event__used_in__m1_data_counting_cases,m1_data_event,사건,경우의 수와 확률,m1_data_counting_cases,경우의 수,경우의 수와 확률,used_in,intra_unit,high,official_dual_source,yes,2,
3,경우의 수와 확률,m1_data_event_cases_count__used_in__m1_data_probability_by_case_ratio,m1_data_event_cases_count,사건이 일어나는 경우의 수,경우의 수와 확률,m1_data_probability_by_case_ratio,경우의 수의 비율로 확률 구하기,경우의 수와 확률,used_in,intra_unit,medium,official_single_source,yes,2,
3,경우의 수와 확률,m1_data_experimental_probability__used_in__m1_data_probability,m1_data_experimental_probability,상대도수로서의 확률,경우의 수와 확률,m1_data_probability,확률,경우의 수와 확률,used_in,intra_unit,medium,official_single_source,yes,1,
3,경우의 수와 확률,m1_data_multiplication_counting__used_in__m1_data_and_cases,m1_data_multiplication_counting,두 경우의 수를 곱하는 상황,경우의 수와 확률,m1_data_and_cases,사건 A와 사건 B가 동시에 일어나는 경우의 수,경우의 수와 확률,used_in,intra_unit,medium,official_dual_source,yes,3,
3,경우의 수와 확률,m1_data_probability__used_in__m1_data_probability_basic_properties,m1_data_probability,확률,경우의 수와 확률,m1_data_probability_basic_properties,확률의 기본 성질,경우의 수와 확률,used_in,intra_unit,high,official_dual_source,yes,2,
3,경우의 수와 확률,m1_data_probability_basic_properties__used_in__m1_data_and_probability,m1_data_probability_basic_properties,확률의 기본 성질,경우의 수와 확률,m1_data_and_probability,사건 A와 사건 B가 동시에 일어날 확률,경우의 수와 확률,used_in,intra_unit,medium,official_single_source,yes,1,
3,경우의 수와 확률,m1_data_probability_basic_properties__used_in__m1_data_or_probability,m1_data_probability_basic_properties,확률의 기본 성질,경우의 수와 확률,m1_data_or_probability,사건 A 또는 사건 B가 일어날 확률,경우의 수와 확률,used_in,intra_unit,medium,official_single_source,yes,1,
3,경우의 수와 확률,m1_data_probability_by_case_ratio__used_in__m1_data_and_probability,m1_data_probability_by_case_ratio,경우의 수의 비율로 확률 구하기,경우의 수와 확률,m1_data_and_probability,사건 A와 사건 B가 동시에 일어날 확률,경우의 수와 확률,used_in,intra_unit,medium,official_single_source,yes,2,
3,경우의 수와 확률,m1_data_probability_by_case_ratio__used_in__m1_data_or_probability,m1_data_probability_by_case_ratio,경우의 수의 비율로 확률 구하기,경우의 수와 확률,m1_data_or_probability,사건 A 또는 사건 B가 일어날 확률,경우의 수와 확률,used_in,intra_unit,medium,official_single_source,yes,2,
3,경우의 수와 확률,m1_data_probability_by_case_ratio__used_in__m1_data_probability,m1_data_probability_by_case_ratio,경우의 수의 비율로 확률 구하기,경우의 수와 확률,m1_data_probability,확률,경우의 수와 확률,used_in,intra_unit,medium,official_single_source,yes,3,
3,경우의 수와 확률,m1_data_probability_by_case_ratio__used_in__m1_data_theoretical_probability,m1_data_probability_by_case_ratio,경우의 수의 비율로 확률 구하기,경우의 수와 확률,m1_data_theoretical_probability,경우의 수의 비율로서의 확률,경우의 수와 확률,used_in,intra_unit,medium,official_single_source,yes,2,
3,경우의 수와 확률,m1_data_relative_frequency_case_ratio_link__used_in__m1_data_probability,m1_data_relative_frequency_case_ratio_link,상대도수와 경우의 수의 비율 연결,경우의 수와 확률,m1_data_probability,확률,경우의 수와 확률,used_in,intra_unit,medium,official_single_source,yes,1,
3,경우의 수와 확률,m1_data_route_counting_context__used_in__m1_data_and_cases,m1_data_route_counting_context,이동 경로의 경우의 수 맥락,경우의 수와 확률,m1_data_and_cases,사건 A와 사건 B가 동시에 일어나는 경우의 수,경우의 수와 확률,used_in,intra_unit,medium,official_single_source,yes,2,
