rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
27,대푯값,m1_data_representative_value__contains__m1_data_median,m1_data_representative_value,대푯값,대푯값,m1_data_median,중앙값,대푯값,contains,intra_unit,high,official_dual_source,yes,3,
27,대푯값,m1_data_representative_value__contains__m1_data_mode,m1_data_representative_value,대푯값,대푯값,m1_data_mode,최빈값,대푯값,contains,intra_unit,high,official_dual_source,yes,3,
27,대푯값,m1_data_mean__prerequisite_for__m1_data_choose_representative_value,m1_data_mean,평균,대푯값,m1_data_choose_representative_value,자료의 특성에 맞는 대푯값 선택,대푯값,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
27,대푯값,m1_data_median__prerequisite_for__m1_data_choose_representative_value,m1_data_median,중앙값,대푯값,m1_data_choose_representative_value,자료의 특성에 맞는 대푯값 선택,대푯값,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
27,대푯값,m1_data_mode__prerequisite_for__m1_data_choose_representative_value,m1_data_mode,최빈값,대푯값,m1_data_choose_representative_value,자료의 특성에 맞는 대푯값 선택,대푯값,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
27,대푯값,m1_data_mean__used_in__m1_data_choose_representative_value,m1_data_mean,평균,대푯값,m1_data_choose_representative_value,자료의 특성에 맞는 대푯값 선택,대푯값,used_in,intra_unit,high,official_dual_source,yes,2,
27,대푯값,m1_data_median__used_in__m1_data_choose_representative_value,m1_data_median,중앙값,대푯값,m1_data_choose_representative_value,자료의 특성에 맞는 대푯값 선택,대푯값,used_in,intra_unit,high,official_dual_source,yes,2,
27,대푯값,m1_data_mode__used_in__m1_data_choose_representative_value,m1_data_mode,최빈값,대푯값,m1_data_choose_representative_value,자료의 특성에 맞는 대푯값 선택,대푯값,used_in,intra_unit,high,official_dual_source,yes,2,
27,대푯값,m1_data_representative_value__used_in__m1_data_choose_representative_value,m1_data_representative_value,대푯값,대푯값,m1_data_choose_representative_value,자료의 특성에 맞는 대푯값 선택,대푯값,used_in,intra_unit,medium,official_dual_source,yes,3,Choosing a representative value uses the representative-value concept and its candidate measures.
27,대푯값,m1_data_mean__contrasts_with__m1_data_median,m1_data_mean,평균,대푯값,m1_data_median,중앙값,대푯값,contrasts_with,intra_unit,medium,official_dual_source,yes,2,
27,대푯값,m1_data_mean__contrasts_with__m1_data_mode,m1_data_mean,평균,대푯값,m1_data_mode,최빈값,대푯값,contrasts_with,intra_unit,medium,official_dual_source,yes,3,평균과 최빈값은 자료의 대표성을 설명하는 방식이 달라 구별한다.
27,대푯값,m1_data_median__contrasts_with__m1_data_mode,m1_data_median,중앙값,대푯값,m1_data_mode,최빈값,대푯값,contrasts_with,intra_unit,medium,official_dual_source,yes,2,
27,대푯값,m1_data_domain__contains__m1_data_representative_unit,m1_data_domain,자료와 가능성,자료와 가능성,m1_data_representative_unit,대푯값,대푯값,contains,cross_unit,high,official_dual_source,yes,3,
27,대푯값,m1_data_dataset__prerequisite_for__m1_data_median,m1_data_dataset,자료,자료와 가능성,m1_data_median,중앙값,대푯값,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
27,대푯값,m1_data_dataset__prerequisite_for__m1_data_mode,m1_data_dataset,자료,자료와 가능성,m1_data_mode,최빈값,대푯값,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
27,대푯값,m1_data_dataset__prerequisite_for__m1_data_representative_value,m1_data_dataset,자료,자료와 가능성,m1_data_representative_value,대푯값,대푯값,prerequisite_for,cross_unit,high,official_dual_source,yes,4,
27,대푯값,m1_data_distribution__prerequisite_for__m1_data_choose_representative_value,m1_data_distribution,자료의 분포,도수분포표와 상대도수,m1_data_choose_representative_value,자료의 특성에 맞는 대푯값 선택,대푯값,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
27,대푯값,m1_data_frequency__prerequisite_for__m1_data_mode,m1_data_frequency,도수,도수분포표와 상대도수,m1_data_mode,최빈값,대푯값,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
27,대푯값,m1_data_mean__prerequisite_for__m1_data_deviation,m1_data_mean,평균,대푯값,m1_data_deviation,편차,산포도,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
27,대푯값,m1_data_median__prerequisite_for__m1_data_quartile,m1_data_median,중앙값,대푯값,m1_data_quartile,사분위수,상자그림과 산점도,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
27,대푯값,m1_data_median__prerequisite_for__m1_data_quartile_calculation,m1_data_median,중앙값,대푯값,m1_data_quartile_calculation,사분위수 구하기,상자그림과 산점도,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
27,대푯값,m1_data_median__prerequisite_for__m1_data_second_quartile,m1_data_median,중앙값,대푯값,m1_data_second_quartile,제2사분위수,상자그림과 산점도,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
27,대푯값,m1_data_representative_unit__prerequisite_for__m1_data_frequency_unit,m1_data_representative_unit,대푯값,대푯값,m1_data_frequency_unit,도수분포표와 상대도수,도수분포표와 상대도수,prerequisite_for,cross_unit,high,official_dual_source,yes,5,
27,대푯값,m1_data_representative_value__prerequisite_for__m1_data_variability,m1_data_representative_value,대푯값,대푯값,m1_data_variability,산포도,산포도,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
27,대푯값,m1_data_representative_value__prerequisite_for__m1_data_variability_unit,m1_data_representative_value,대푯값,대푯값,m1_data_variability_unit,산포도,산포도,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
27,대푯값,m1_num_order_relation__prerequisite_for__m1_data_median,m1_num_order_relation,정수와 유리수의 대소 관계,정수와 유리수,m1_data_median,중앙값,대푯값,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
27,대푯값,m1_num_rational_number__prerequisite_for__m1_data_mean,m1_num_rational_number,유리수,정수와 유리수,m1_data_mean,평균,대푯값,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
27,대푯값,m1_data_distribution__used_in__m1_data_choose_representative_value,m1_data_distribution,자료의 분포,도수분포표와 상대도수,m1_data_choose_representative_value,자료의 특성에 맞는 대푯값 선택,대푯값,used_in,cross_unit,high,official_dual_source,yes,2,
27,대푯값,m1_data_mean__used_in__m1_data_deviation,m1_data_mean,평균,대푯값,m1_data_deviation,편차,산포도,used_in,cross_unit,medium,official_dual_source,yes,2,
27,대푯값,m1_data_median__used_in__m1_data_quartile_calculation,m1_data_median,중앙값,대푯값,m1_data_quartile_calculation,사분위수 구하기,상자그림과 산점도,used_in,cross_unit,medium,official_dual_source,yes,2,
27,대푯값,m1_data_representative_value__used_in__m1_data_variability,m1_data_representative_value,대푯값,대푯값,m1_data_variability,산포도,산포도,used_in,cross_unit,medium,official_dual_source,yes,2,
27,대푯값,m1_data_second_quartile__equivalent_to__m1_data_median,m1_data_second_quartile,제2사분위수,상자그림과 산점도,m1_data_median,중앙값,대푯값,equivalent_to,cross_unit,medium,official_dual_source,yes,3,상자그림 맥락에서 제2사분위수는 중앙값과 같은 위치의 값이다.
27,대푯값,m1_data_representative_unit__related_to__m1_data_variability_unit,m1_data_representative_unit,대푯값,대푯값,m1_data_variability_unit,산포도,산포도,related_to,cross_unit,medium,official_dual_source,yes,4,Representative values and variability are separate statistics units that both summarize features of a data distribution.
