rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
19,문자의 사용과 식,m1_expr_unit__contains__m1_expr_evaluate_expression_value,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_expr_evaluate_expression_value,식의 값 구하기,문자의 사용과 식,contains,intra_unit,high,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_unit__contains__m1_expr_explain_linear_expression_calculation,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_expr_explain_linear_expression_calculation,일차식 계산 과정 설명하기,문자의 사용과 식,contains,intra_unit,medium,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_unit__contains__m1_expr_letter,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_expr_letter,문자,문자의 사용과 식,contains,intra_unit,high,official_single_source,yes,2,
19,문자의 사용과 식,m1_expr_unit__contains__m1_expr_letter_quantity,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_expr_letter_quantity,문자가 나타내는 수량 정하기,문자의 사용과 식,contains,intra_unit,medium,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_unit__contains__m1_expr_linear_expression,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_expr_linear_expression,일차식,문자의 사용과 식,contains,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_unit__contains__m1_expr_linear_expression_add_sub_principle,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_expr_linear_expression_add_sub_principle,일차식의 덧셈과 뺄셈 원리,문자의 사용과 식,contains,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_unit__contains__m1_expr_literal_expression,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_expr_literal_expression,문자를 사용한 식,문자의 사용과 식,contains,intra_unit,high,official_dual_source,yes,2,
19,문자의 사용과 식,m1_expr_unit__contains__m1_expr_polynomial,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_expr_polynomial,다항식,문자의 사용과 식,contains,intra_unit,high,official_single_source,yes,1,
19,문자의 사용과 식,m1_expr_unit__contains__m1_expr_quantity_relationship,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_expr_quantity_relationship,상황 속 수량 관계,문자의 사용과 식,contains,intra_unit,medium,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_unit__contains__m1_expr_situation_to_literal_expression,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_expr_situation_to_literal_expression,상황을 문자를 사용한 식으로 나타내기,문자의 사용과 식,contains,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_unit__contains__m1_expr_substitution,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_expr_substitution,대입,문자의 사용과 식,contains,intra_unit,high,official_dual_source,yes,2,
19,문자의 사용과 식,m1_expr_unit__contains__m1_expr_usefulness,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_expr_usefulness,문자를 사용한 식의 유용성,문자의 사용과 식,contains,intra_unit,high,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_unit__contains__m1_expr_value,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_expr_value,식의 값,문자의 사용과 식,contains,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_add_sub_linear_expression__prerequisite_for__m1_expr_explain_linear_expression_calculation,m1_expr_add_sub_linear_expression,일차식의 덧셈과 뺄셈,문자의 사용과 식,m1_expr_explain_linear_expression_calculation,일차식 계산 과정 설명하기,문자의 사용과 식,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_coefficient__prerequisite_for__m1_expr_like_terms,m1_expr_coefficient,계수,문자의 사용과 식,m1_expr_like_terms,동류항,문자의 사용과 식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
19,문자의 사용과 식,m1_expr_degree__prerequisite_for__m1_expr_linear_expression,m1_expr_degree,차수,문자의 사용과 식,m1_expr_linear_expression,일차식,문자의 사용과 식,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_letter__prerequisite_for__m1_expr_letter_quantity,m1_expr_letter,문자,문자의 사용과 식,m1_expr_letter_quantity,문자가 나타내는 수량 정하기,문자의 사용과 식,prerequisite_for,intra_unit,medium,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_letter__prerequisite_for__m1_expr_literal_expression,m1_expr_letter,문자,문자의 사용과 식,m1_expr_literal_expression,문자를 사용한 식,문자의 사용과 식,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_letter__prerequisite_for__m1_expr_substitution,m1_expr_letter,문자,문자의 사용과 식,m1_expr_substitution,대입,문자의 사용과 식,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_letter_quantity__prerequisite_for__m1_expr_situation_to_literal_expression,m1_expr_letter_quantity,문자가 나타내는 수량 정하기,문자의 사용과 식,m1_expr_situation_to_literal_expression,상황을 문자를 사용한 식으로 나타내기,문자의 사용과 식,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_like_terms__prerequisite_for__m1_expr_add_sub_linear_expression,m1_expr_like_terms,동류항,문자의 사용과 식,m1_expr_add_sub_linear_expression,일차식의 덧셈과 뺄셈,문자의 사용과 식,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_like_terms__prerequisite_for__m1_expr_linear_expression_add_sub_principle,m1_expr_like_terms,동류항,문자의 사용과 식,m1_expr_linear_expression_add_sub_principle,일차식의 덧셈과 뺄셈 원리,문자의 사용과 식,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_linear_expression__prerequisite_for__m1_expr_add_sub_linear_expression,m1_expr_linear_expression,일차식,문자의 사용과 식,m1_expr_add_sub_linear_expression,일차식의 덧셈과 뺄셈,문자의 사용과 식,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_linear_expression__prerequisite_for__m1_expr_linear_expression_add_sub_principle,m1_expr_linear_expression,일차식,문자의 사용과 식,m1_expr_linear_expression_add_sub_principle,일차식의 덧셈과 뺄셈 원리,문자의 사용과 식,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_linear_expression_add_sub_principle__prerequisite_for__m1_expr_explain_linear_expression_calculation,m1_expr_linear_expression_add_sub_principle,일차식의 덧셈과 뺄셈 원리,문자의 사용과 식,m1_expr_explain_linear_expression_calculation,일차식 계산 과정 설명하기,문자의 사용과 식,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_literal_expression__prerequisite_for__m1_expr_evaluate_expression_value,m1_expr_literal_expression,문자를 사용한 식,문자의 사용과 식,m1_expr_evaluate_expression_value,식의 값 구하기,문자의 사용과 식,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_literal_expression__prerequisite_for__m1_expr_substitution,m1_expr_literal_expression,문자를 사용한 식,문자의 사용과 식,m1_expr_substitution,대입,문자의 사용과 식,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_literal_expression__prerequisite_for__m1_expr_value,m1_expr_literal_expression,문자를 사용한 식,문자의 사용과 식,m1_expr_value,식의 값,문자의 사용과 식,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_polynomial__prerequisite_for__m1_expr_linear_expression,m1_expr_polynomial,다항식,문자의 사용과 식,m1_expr_linear_expression,일차식,문자의 사용과 식,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_quantity_relationship__prerequisite_for__m1_expr_letter_quantity,m1_expr_quantity_relationship,상황 속 수량 관계,문자의 사용과 식,m1_expr_letter_quantity,문자가 나타내는 수량 정하기,문자의 사용과 식,prerequisite_for,intra_unit,medium,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_substitution__prerequisite_for__m1_expr_evaluate_expression_value,m1_expr_substitution,대입,문자의 사용과 식,m1_expr_evaluate_expression_value,식의 값 구하기,문자의 사용과 식,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_substitution__prerequisite_for__m1_expr_value,m1_expr_substitution,대입,문자의 사용과 식,m1_expr_value,식의 값,문자의 사용과 식,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_term__prerequisite_for__m1_expr_coefficient,m1_expr_term,항,문자의 사용과 식,m1_expr_coefficient,계수,문자의 사용과 식,prerequisite_for,intra_unit,high,official_single_source,yes,1,
19,문자의 사용과 식,m1_expr_term__prerequisite_for__m1_expr_constant_term,m1_expr_term,항,문자의 사용과 식,m1_expr_constant_term,상수항,문자의 사용과 식,prerequisite_for,intra_unit,high,official_single_source,yes,1,
19,문자의 사용과 식,m1_expr_term__prerequisite_for__m1_expr_degree,m1_expr_term,항,문자의 사용과 식,m1_expr_degree,차수,문자의 사용과 식,prerequisite_for,intra_unit,high,official_single_source,yes,1,
19,문자의 사용과 식,m1_expr_term__prerequisite_for__m1_expr_like_terms,m1_expr_term,항,문자의 사용과 식,m1_expr_like_terms,동류항,문자의 사용과 식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
19,문자의 사용과 식,m1_expr_add_sub_linear_expression__used_in__m1_expr_explain_linear_expression_calculation,m1_expr_add_sub_linear_expression,일차식의 덧셈과 뺄셈,문자의 사용과 식,m1_expr_explain_linear_expression_calculation,일차식 계산 과정 설명하기,문자의 사용과 식,used_in,intra_unit,medium,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_evaluate_expression_value__used_in__m1_expr_value,m1_expr_evaluate_expression_value,식의 값 구하기,문자의 사용과 식,m1_expr_value,식의 값,문자의 사용과 식,used_in,intra_unit,high,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_letter__used_in__m1_expr_letter_quantity,m1_expr_letter,문자,문자의 사용과 식,m1_expr_letter_quantity,문자가 나타내는 수량 정하기,문자의 사용과 식,used_in,intra_unit,medium,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_letter__used_in__m1_expr_literal_expression,m1_expr_letter,문자,문자의 사용과 식,m1_expr_literal_expression,문자를 사용한 식,문자의 사용과 식,used_in,intra_unit,high,official_dual_source,yes,2,
19,문자의 사용과 식,m1_expr_letter_quantity__used_in__m1_expr_situation_to_literal_expression,m1_expr_letter_quantity,문자가 나타내는 수량 정하기,문자의 사용과 식,m1_expr_situation_to_literal_expression,상황을 문자를 사용한 식으로 나타내기,문자의 사용과 식,used_in,intra_unit,medium,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_like_terms__used_in__m1_expr_add_sub_linear_expression,m1_expr_like_terms,동류항,문자의 사용과 식,m1_expr_add_sub_linear_expression,일차식의 덧셈과 뺄셈,문자의 사용과 식,used_in,intra_unit,medium,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_linear_expression_add_sub_principle__used_in__m1_expr_add_sub_linear_expression,m1_expr_linear_expression_add_sub_principle,일차식의 덧셈과 뺄셈 원리,문자의 사용과 식,m1_expr_add_sub_linear_expression,일차식의 덧셈과 뺄셈,문자의 사용과 식,used_in,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_linear_expression_add_sub_principle__used_in__m1_expr_explain_linear_expression_calculation,m1_expr_linear_expression_add_sub_principle,일차식의 덧셈과 뺄셈 원리,문자의 사용과 식,m1_expr_explain_linear_expression_calculation,일차식 계산 과정 설명하기,문자의 사용과 식,used_in,intra_unit,medium,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_literal_expression__used_in__m1_expr_evaluate_expression_value,m1_expr_literal_expression,문자를 사용한 식,문자의 사용과 식,m1_expr_evaluate_expression_value,식의 값 구하기,문자의 사용과 식,used_in,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_literal_expression__used_in__m1_expr_usefulness,m1_expr_literal_expression,문자를 사용한 식,문자의 사용과 식,m1_expr_usefulness,문자를 사용한 식의 유용성,문자의 사용과 식,used_in,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_literal_expression__used_in__m1_expr_value,m1_expr_literal_expression,문자를 사용한 식,문자의 사용과 식,m1_expr_value,식의 값,문자의 사용과 식,used_in,intra_unit,high,official_dual_source,yes,2,
19,문자의 사용과 식,m1_expr_quantity_relationship__used_in__m1_expr_letter_quantity,m1_expr_quantity_relationship,상황 속 수량 관계,문자의 사용과 식,m1_expr_letter_quantity,문자가 나타내는 수량 정하기,문자의 사용과 식,used_in,intra_unit,medium,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_quantity_relationship__used_in__m1_expr_situation_to_literal_expression,m1_expr_quantity_relationship,상황 속 수량 관계,문자의 사용과 식,m1_expr_situation_to_literal_expression,상황을 문자를 사용한 식으로 나타내기,문자의 사용과 식,used_in,intra_unit,medium,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_situation_to_literal_expression__used_in__m1_expr_literal_expression,m1_expr_situation_to_literal_expression,상황을 문자를 사용한 식으로 나타내기,문자의 사용과 식,m1_expr_literal_expression,문자를 사용한 식,문자의 사용과 식,used_in,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_situation_to_literal_expression__used_in__m1_expr_usefulness,m1_expr_situation_to_literal_expression,상황을 문자를 사용한 식으로 나타내기,문자의 사용과 식,m1_expr_usefulness,문자를 사용한 식의 유용성,문자의 사용과 식,used_in,intra_unit,medium,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_substitution__used_in__m1_expr_evaluate_expression_value,m1_expr_substitution,대입,문자의 사용과 식,m1_expr_evaluate_expression_value,식의 값 구하기,문자의 사용과 식,used_in,intra_unit,high,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_substitution__used_in__m1_expr_value,m1_expr_substitution,대입,문자의 사용과 식,m1_expr_value,식의 값,문자의 사용과 식,used_in,intra_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_term__used_in__m1_expr_degree,m1_expr_term,항,문자의 사용과 식,m1_expr_degree,차수,문자의 사용과 식,used_in,intra_unit,high,official_single_source,yes,1,
19,문자의 사용과 식,m1_expr_coefficient__contrasts_with__m1_expr_constant_term,m1_expr_coefficient,계수,문자의 사용과 식,m1_expr_constant_term,상수항,문자의 사용과 식,contrasts_with,intra_unit,medium,official_dual_source,yes,2,계수와 상수항은 항의 구성에서 서로 다른 역할을 하는 용어이므로 구별한다.
19,문자의 사용과 식,m1_expr_coefficient__contrasts_with__m1_expr_degree,m1_expr_coefficient,계수,문자의 사용과 식,m1_expr_degree,차수,문자의 사용과 식,contrasts_with,intra_unit,medium,official_dual_source,yes,2,Coefficient and degree describe different aspects of a term or polynomial.
19,문자의 사용과 식,m1_expr_monomial__related_to__m1_expr_term,m1_expr_monomial,단항식,문자의 사용과 식,m1_expr_term,항,문자의 사용과 식,related_to,intra_unit,medium,official_single_source,yes,1,"A monomial is a one-term expression, so monomial and term vocabulary should stay linked but distinct."
19,문자의 사용과 식,m1_expr_unit__contains__m1_repr_everyday_language,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_repr_everyday_language,일상 언어,좌표평면과 그래프,contains,cross_unit,high,official_single_source,yes,2,
19,문자의 사용과 식,m1_expr_unit__contains__m1_repr_expression,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_repr_expression,식,좌표평면과 그래프,contains,cross_unit,high,official_dual_source,yes,2,
19,문자의 사용과 식,m1_expr_unit__contains__m1_term_variable,m1_expr_unit,문자의 사용과 식,문자의 사용과 식,m1_term_variable,변수,좌표평면과 그래프,contains,cross_unit,high,official_dual_source,yes,5,
19,문자의 사용과 식,m1_expr_add_sub_linear_expression__prerequisite_for__m1_ineq_isolate_unknown,m1_expr_add_sub_linear_expression,일차식의 덧셈과 뺄셈,문자의 사용과 식,m1_ineq_isolate_unknown,미지수를 한쪽으로 모으기,일차부등식,prerequisite_for,cross_unit,medium,official_dual_source,yes,2,
19,문자의 사용과 식,m1_expr_add_sub_linear_expression__prerequisite_for__m1_ineq_solving_linear_inequality,m1_expr_add_sub_linear_expression,일차식의 덧셈과 뺄셈,문자의 사용과 식,m1_ineq_solving_linear_inequality,일차부등식 풀기,일차부등식,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_add_sub_linear_expression__prerequisite_for__m1_system_elimination_coefficient_matching,m1_expr_add_sub_linear_expression,일차식의 덧셈과 뺄셈,문자의 사용과 식,m1_system_elimination_coefficient_matching,소거할 미지수의 계수 맞추기,연립일차방정식,prerequisite_for,cross_unit,medium,official_dual_source,yes,2,
19,문자의 사용과 식,m1_expr_coefficient__prerequisite_for__m1_calc_collect_like_terms_polynomial,m1_expr_coefficient,계수,문자의 사용과 식,m1_calc_collect_like_terms_polynomial,다항식에서 동류항 모으기,식의 계산,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_coefficient__prerequisite_for__m1_calc_monomial_coefficient_calculation,m1_expr_coefficient,계수,문자의 사용과 식,m1_calc_monomial_coefficient_calculation,단항식 계산에서 계수끼리 계산하기,식의 계산,prerequisite_for,cross_unit,medium,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_coefficient__prerequisite_for__m1_calc_polynomial_term_structure_check,m1_expr_coefficient,계수,문자의 사용과 식,m1_calc_polynomial_term_structure_check,다항식의 항·계수·차수 확인하기,식의 계산,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_coefficient__prerequisite_for__m1_factor_binomial_product_xab,m1_expr_coefficient,계수,문자의 사용과 식,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
19,문자의 사용과 식,m1_expr_coefficient__prerequisite_for__m1_factor_cross_term_coefficient_check,m1_expr_coefficient,계수,문자의 사용과 식,m1_factor_cross_term_coefficient_check,교차항 계수 확인하기,다항식의 곱셈과 인수분해,prerequisite_for,cross_unit,medium,official_dual_source,yes,2,
19,문자의 사용과 식,m1_expr_coefficient__prerequisite_for__m1_factor_linear_product_axb_cxd,m1_expr_coefficient,계수,문자의 사용과 식,m1_factor_linear_product_axb_cxd,(ax+b)(cx+d) 공식,다항식의 곱셈과 인수분해,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
19,문자의 사용과 식,m1_expr_coefficient__prerequisite_for__m1_factor_perfect_square_middle_term_check,m1_expr_coefficient,계수,문자의 사용과 식,m1_factor_perfect_square_middle_term_check,완전제곱식의 가운데 항 확인하기,다항식의 곱셈과 인수분해,prerequisite_for,cross_unit,medium,official_dual_source,yes,2,
19,문자의 사용과 식,m1_expr_coefficient__prerequisite_for__m1_factor_sum_product_pair_search,m1_expr_coefficient,계수,문자의 사용과 식,m1_factor_sum_product_pair_search,합과 곱이 맞는 수 찾기,다항식의 곱셈과 인수분해,prerequisite_for,cross_unit,medium,official_dual_source,yes,2,
19,문자의 사용과 식,m1_expr_coefficient__prerequisite_for__m1_quad_eq_coefficients_in_standard_form,m1_expr_coefficient,계수,문자의 사용과 식,m1_quad_eq_coefficients_in_standard_form,이차방정식의 계수,이차방정식,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_coefficient__prerequisite_for__m1_quad_eq_leading_coefficient_one_case,m1_expr_coefficient,계수,문자의 사용과 식,m1_quad_eq_leading_coefficient_one_case,이차항의 계수가 1인 이차방정식,이차방정식,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_constant_term__prerequisite_for__m1_eq_collect_constant_terms,m1_expr_constant_term,상수항,문자의 사용과 식,m1_eq_collect_constant_terms,상수항 모으기,일차방정식,prerequisite_for,cross_unit,medium,official_dual_source,yes,4,
19,문자의 사용과 식,m1_expr_degree__prerequisite_for__m1_calc_polynomial_term_structure_check,m1_expr_degree,차수,문자의 사용과 식,m1_calc_polynomial_term_structure_check,다항식의 항·계수·차수 확인하기,식의 계산,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_degree__prerequisite_for__m1_factor_quadratic_expression,m1_expr_degree,차수,문자의 사용과 식,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
19,문자의 사용과 식,m1_expr_degree__prerequisite_for__m1_quad_eq_quadratic_term,m1_expr_degree,차수,문자의 사용과 식,m1_quad_eq_quadratic_term,이차항,이차방정식,prerequisite_for,cross_unit,medium,official_single_source,yes,2,
19,문자의 사용과 식,m1_expr_letter__prerequisite_for__m1_eq_unknown,m1_expr_letter,문자,문자의 사용과 식,m1_eq_unknown,미지수,일차방정식,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
