rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
24,도형의 닮음,m1_geo_similarity_unit__contains__m1_geo_similarity,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,m1_geo_similarity,닮음,도형의 닮음,contains,intra_unit,high,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_similarity_unit__contains__m1_geo_similarity_judgement,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,m1_geo_similarity_judgement,삼각형의 닮음 판별,도형의 닮음,contains,intra_unit,high,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_similarity_unit__contains__m1_geo_similarity_ratio,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,m1_geo_similarity_ratio,닮음비,도형의 닮음,contains,intra_unit,high,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_similarity_unit__contains__m1_geo_triangle_midpoint_theorem,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,m1_geo_triangle_midpoint_theorem,삼각형의 중점연결정리,도형의 닮음,contains,intra_unit,medium,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_similarity_unit__contains__m1_geo_triangle_similarity_conditions,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,m1_geo_triangle_similarity_conditions,삼각형의 닮음 조건,도형의 닮음,contains,intra_unit,high,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_correspondence__prerequisite_for__m1_geo_similarity,m1_geo_correspondence,도형의 대응,도형의 닮음,m1_geo_similarity,닮음,도형의 닮음,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_correspondence__prerequisite_for__m1_geo_similarity_ratio,m1_geo_correspondence,도형의 대응,도형의 닮음,m1_geo_similarity_ratio,닮음비,도형의 닮음,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_parallel_segment_ratio__prerequisite_for__m1_geo_centroid_from_parallel_ratio,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,m1_geo_centroid_from_parallel_ratio,평행선과 선분의 비로 무게중심 찾기,도형의 닮음,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_parallel_segment_ratio__prerequisite_for__m1_geo_triangle_midpoint_theorem,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,m1_geo_triangle_midpoint_theorem,삼각형의 중점연결정리,도형의 닮음,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_similar_figures__prerequisite_for__m1_geo_similarity_ratio,m1_geo_similar_figures,닮은 도형,도형의 닮음,m1_geo_similarity_ratio,닮음비,도형의 닮음,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_similarity__prerequisite_for__m1_geo_similar_figures,m1_geo_similarity,닮음,도형의 닮음,m1_geo_similar_figures,닮은 도형,도형의 닮음,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_similarity__prerequisite_for__m1_geo_triangle_similarity_conditions,m1_geo_similarity,닮음,도형의 닮음,m1_geo_triangle_similarity_conditions,삼각형의 닮음 조건,도형의 닮음,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_similarity_ratio__prerequisite_for__m1_geo_parallel_segment_ratio,m1_geo_similarity_ratio,닮음비,도형의 닮음,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_similarity_ratio__prerequisite_for__m1_geo_triangle_similarity_conditions,m1_geo_similarity_ratio,닮음비,도형의 닮음,m1_geo_triangle_similarity_conditions,삼각형의 닮음 조건,도형의 닮음,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_triangle_similarity_conditions__prerequisite_for__m1_geo_similarity_judgement,m1_geo_triangle_similarity_conditions,삼각형의 닮음 조건,도형의 닮음,m1_geo_similarity_judgement,삼각형의 닮음 판별,도형의 닮음,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_similar_figures__represented_by__m1_geo_correspondence,m1_geo_similar_figures,닮은 도형,도형의 닮음,m1_geo_correspondence,도형의 대응,도형의 닮음,represented_by,intra_unit,medium,official_dual_source,yes,3,"Similar figures are described by corresponding vertices, sides, and angles."
24,도형의 닮음,m1_geo_similarity__represented_by__m1_geo_correspondence,m1_geo_similarity,닮음,도형의 닮음,m1_geo_correspondence,도형의 대응,도형의 닮음,represented_by,intra_unit,medium,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_similarity__represented_by__m1_geo_similarity_ratio,m1_geo_similarity,닮음,도형의 닮음,m1_geo_similarity_ratio,닮음비,도형의 닮음,represented_by,intra_unit,high,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_parallel_segment_ratio__used_in__m1_geo_centroid_from_parallel_ratio,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,m1_geo_centroid_from_parallel_ratio,평행선과 선분의 비로 무게중심 찾기,도형의 닮음,used_in,intra_unit,high,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_parallel_segment_ratio__used_in__m1_geo_similarity_judgement,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,m1_geo_similarity_judgement,삼각형의 닮음 판별,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,3,Parallel-line segment ratios support judging and interpreting similarity.
24,도형의 닮음,m1_geo_parallel_segment_ratio__used_in__m1_geo_triangle_midpoint_theorem,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,m1_geo_triangle_midpoint_theorem,삼각형의 중점연결정리,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_similar_figures__used_in__m1_geo_similarity_ratio,m1_geo_similar_figures,닮은 도형,도형의 닮음,m1_geo_similarity_ratio,닮음비,도형의 닮음,used_in,intra_unit,high,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_similarity_ratio__used_in__m1_geo_parallel_segment_ratio,m1_geo_similarity_ratio,닮음비,도형의 닮음,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,used_in,intra_unit,high,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_triangle_similarity_conditions__used_in__m1_geo_similarity_judgement,m1_geo_triangle_similarity_conditions,삼각형의 닮음 조건,도형의 닮음,m1_geo_similarity_judgement,삼각형의 닮음 판별,도형의 닮음,used_in,intra_unit,high,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_domain__contains__m1_geo_similarity_unit,m1_geo_domain,도형과 측정,도형과 측정,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,contains,cross_unit,high,official_dual_source,yes,4,
24,도형의 닮음,m1_geo_similarity_unit__contains__m1_geo_centroid,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,m1_geo_centroid,무게중심,삼각형과 사각형의 성질,contains,cross_unit,high,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_similarity_unit__contains__m1_geo_median,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,m1_geo_median,중선,삼각형과 사각형의 성질,contains,cross_unit,high,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_angle__prerequisite_for__m1_geo_correspondence,m1_geo_angle,각,기본 도형,m1_geo_correspondence,도형의 대응,도형의 닮음,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_centroid__prerequisite_for__m1_geo_centroid_from_parallel_ratio,m1_geo_centroid,무게중심,삼각형과 사각형의 성질,m1_geo_centroid_from_parallel_ratio,평행선과 선분의 비로 무게중심 찾기,도형의 닮음,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_congruence__prerequisite_for__m1_geo_similarity,m1_geo_congruence,합동,작도와 합동,m1_geo_similarity,닮음,도형의 닮음,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_midpoint__prerequisite_for__m1_geo_triangle_midpoint_theorem,m1_geo_midpoint,중점,기본 도형,m1_geo_triangle_midpoint_theorem,삼각형의 중점연결정리,도형의 닮음,prerequisite_for,cross_unit,medium,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_parallel_lines__prerequisite_for__m1_geo_parallel_segment_ratio,m1_geo_parallel_lines,평행선,기본 도형,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_parallel_segment_ratio__prerequisite_for__m1_geo_centroid,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,m1_geo_centroid,무게중심,삼각형과 사각형의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_point__prerequisite_for__m1_geo_correspondence,m1_geo_point,점,기본 도형,m1_geo_correspondence,도형의 대응,도형의 닮음,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_similarity_ratio__prerequisite_for__m1_geo_trigonometric_ratio,m1_geo_similarity_ratio,닮음비,도형의 닮음,m1_geo_trigonometric_ratio,삼각비,삼각비,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_similarity_unit__prerequisite_for__m1_geo_pythagorean_unit,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,m1_geo_pythagorean_unit,피타고라스 정리,피타고라스 정리,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_triangle_quadrilateral_unit__prerequisite_for__m1_geo_similarity_unit,m1_geo_triangle_quadrilateral_unit,삼각형과 사각형의 성질,삼각형과 사각형의 성질,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,prerequisite_for,cross_unit,high,official_dual_source,yes,4,
24,도형의 닮음,m1_geo_centroid__used_in__m1_geo_centroid_from_parallel_ratio,m1_geo_centroid,무게중심,삼각형과 사각형의 성질,m1_geo_centroid_from_parallel_ratio,평행선과 선분의 비로 무게중심 찾기,도형의 닮음,used_in,cross_unit,high,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_figure__used_in__m1_geo_similarity_unit,m1_geo_figure,도형,도형과 측정,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,used_in,cross_unit,medium,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_length__used_in__m1_geo_parallel_segment_ratio,m1_geo_length,길이,도형과 측정,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,used_in,cross_unit,medium,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_median__used_in__m1_geo_centroid_from_parallel_ratio,m1_geo_median,중선,삼각형과 사각형의 성질,m1_geo_centroid_from_parallel_ratio,평행선과 선분의 비로 무게중심 찾기,도형의 닮음,used_in,cross_unit,medium,official_dual_source,yes,3,Centroid location with parallel-line segment ratios uses medians as the lines meeting at the centroid.
24,도형의 닮음,m1_geo_triangle__used_in__m1_geo_triangle_similarity_conditions,m1_geo_triangle,삼각형,도형과 측정,m1_geo_triangle_similarity_conditions,삼각형의 닮음 조건,도형의 닮음,used_in,cross_unit,medium,official_dual_source,yes,2,
24,도형의 닮음,m1_geo_congruence__contrasts_with__m1_geo_similarity,m1_geo_congruence,합동,작도와 합동,m1_geo_similarity,닮음,도형의 닮음,contrasts_with,cross_unit,high,official_dual_source,yes,3,
24,도형의 닮음,m1_geo_parallel_angle_properties__contrasts_with__m1_geo_parallel_segment_ratio,m1_geo_parallel_angle_properties,평행선에서 동위각과 엇각의 성질,기본 도형,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,contrasts_with,cross_unit,medium,official_dual_source,yes,4,"Both properties use parallel lines, but one concerns angle equality and the other concerns segment-length ratios."
24,도형의 닮음,m1_geo_similarity__contrasts_with__m1_geo_congruence,m1_geo_similarity,닮음,도형의 닮음,m1_geo_congruence,합동,작도와 합동,contrasts_with,cross_unit,high,official_dual_source,yes,3,
