rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
23,연립일차방정식,m1_mis_system_one_equation_only__often_confused_with__m1_system_solution_check,m1_mis_system_one_equation_only,연립방정식의 해를 한 방정식만 만족해도 된다고 보는 오류,연립일차방정식,m1_system_solution_check,연립일차방정식 해의 확인,연립일차방정식,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
23,연립일차방정식,m1_mis_system_ordered_pair_swap__often_confused_with__m1_system_solution,m1_mis_system_ordered_pair_swap,해의 순서쌍에서 두 미지수 값을 바꾸는 오류,연립일차방정식,m1_system_solution,연립일차방정식의 해,연립일차방정식,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
23,연립일차방정식,m1_mis_system_ordered_pair_swap__often_confused_with__m1_system_solution_ordered_pair,m1_mis_system_ordered_pair_swap,해의 순서쌍에서 두 미지수 값을 바꾸는 오류,연립일차방정식,m1_system_solution_ordered_pair,해의 순서쌍 표현,연립일차방정식,often_confused_with,intra_unit,low,official_dual_source,yes,2,
23,연립일차방정식,m1_mis_system_substitution__often_confused_with__m1_system_substitution_into_other_equation,m1_mis_system_substitution,대입법에서 식 전체를 대입하지 않는 오류,연립일차방정식,m1_system_substitution_into_other_equation,다른 방정식에 식 전체 대입하기,연립일차방정식,often_confused_with,intra_unit,low,official_dual_source,yes,2,
23,연립일차방정식,m1_mis_system_substitution__often_confused_with__m1_system_substitution_isolate_variable,m1_mis_system_substitution,대입법에서 식 전체를 대입하지 않는 오류,연립일차방정식,m1_system_substitution_isolate_variable,한 미지수를 다른 미지수의 식으로 나타내기,연립일차방정식,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
23,연립일차방정식,m1_mis_system_substitution__often_confused_with__m1_system_substitution_method,m1_mis_system_substitution,대입법에서 식 전체를 대입하지 않는 오류,연립일차방정식,m1_system_substitution_method,대입법,연립일차방정식,often_confused_with,intra_unit,low,official_dual_source,yes,2,
23,연립일차방정식,m1_mis_intersection_solution__often_confused_with__m1_system_solution,m1_mis_intersection_solution,그래프의 교점과 연립방정식의 해를 분리해서 보는 오류,일차함수와 일차방정식의 관계,m1_system_solution,연립일차방정식의 해,연립일차방정식,often_confused_with,cross_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
23,연립일차방정식,m1_mis_single_equation_graph_as_system_solution__often_confused_with__m1_system_solution,m1_mis_single_equation_graph_as_system_solution,한 일차방정식의 그래프를 연립일차방정식의 해로 보는 오류,일차함수와 일차방정식의 관계,m1_system_solution,연립일차방정식의 해,연립일차방정식,often_confused_with,cross_unit,low,official_dual_source,yes,4,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
23,연립일차방정식,m1_mis_system_one_equation_only__often_confused_with__m1_eq_solution,m1_mis_system_one_equation_only,연립방정식의 해를 한 방정식만 만족해도 된다고 보는 오류,연립일차방정식,m1_eq_solution,해,일차방정식,often_confused_with,cross_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
23,연립일차방정식,m1_mis_system_ordered_pair_swap__often_confused_with__m1_coord_ordered_pair,m1_mis_system_ordered_pair_swap,해의 순서쌍에서 두 미지수 값을 바꾸는 오류,연립일차방정식,m1_coord_ordered_pair,순서쌍,좌표평면과 그래프,often_confused_with,cross_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
23,연립일차방정식,m1_mis_system_substitution__often_confused_with__m1_expr_substitution,m1_mis_system_substitution,대입법에서 식 전체를 대입하지 않는 오류,연립일차방정식,m1_expr_substitution,대입,문자의 사용과 식,often_confused_with,cross_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
23,연립일차방정식,m1_system_addition_subtraction_method__contains__m1_system_add_or_subtract_equations,m1_system_addition_subtraction_method,가감법,연립일차방정식,m1_system_add_or_subtract_equations,두 방정식 더하거나 빼기,연립일차방정식,contains,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_addition_subtraction_method__contains__m1_system_elimination_coefficient_matching,m1_system_addition_subtraction_method,가감법,연립일차방정식,m1_system_elimination_coefficient_matching,소거할 미지수의 계수 맞추기,연립일차방정식,contains,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_modeling__contains__m1_system_modeling_two_conditions,m1_system_modeling,연립일차방정식 세우기,연립일차방정식,m1_system_modeling_two_conditions,두 조건을 두 방정식으로 나타내기,연립일차방정식,contains,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_modeling__contains__m1_system_modeling_variable_assignment,m1_system_modeling,연립일차방정식 세우기,연립일차방정식,m1_system_modeling_variable_assignment,두 미지수 정하기,연립일차방정식,contains,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_problem_solving__contains__m1_system_solution_context_interpretation,m1_system_problem_solving,연립일차방정식 활용 문제 해결,연립일차방정식,m1_system_solution_context_interpretation,해를 문제 상황에 맞게 해석하기,연립일차방정식,contains,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_simultaneous_equations__contains__m1_system_simultaneous_linear_equations,m1_system_simultaneous_equations,연립방정식,연립일차방정식,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,contains,intra_unit,high,official_dual_source,yes,3,
23,연립일차방정식,m1_system_simultaneous_linear_equations__contains__m1_system_solution,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,m1_system_solution,연립일차방정식의 해,연립일차방정식,contains,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solution__contains__m1_system_common_solution_condition,m1_system_solution,연립일차방정식의 해,연립일차방정식,m1_system_common_solution_condition,공통 해 조건,연립일차방정식,contains,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solution__contains__m1_system_solution_check,m1_system_solution,연립일차방정식의 해,연립일차방정식,m1_system_solution_check,연립일차방정식 해의 확인,연립일차방정식,contains,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solution__contains__m1_system_solution_ordered_pair,m1_system_solution,연립일차방정식의 해,연립일차방정식,m1_system_solution_ordered_pair,해의 순서쌍 표현,연립일차방정식,contains,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solving__contains__m1_system_addition_subtraction_method,m1_system_solving,연립일차방정식 풀기,연립일차방정식,m1_system_addition_subtraction_method,가감법,연립일차방정식,contains,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solving__contains__m1_system_back_substitution,m1_system_solving,연립일차방정식 풀기,연립일차방정식,m1_system_back_substitution,한 미지수 값을 대입해 다른 미지수 구하기,연립일차방정식,contains,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solving__contains__m1_system_elimination,m1_system_solving,연립일차방정식 풀기,연립일차방정식,m1_system_elimination,소거,연립일차방정식,contains,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solving__contains__m1_system_process_explanation,m1_system_solving,연립일차방정식 풀기,연립일차방정식,m1_system_process_explanation,연립일차방정식 풀이 과정 설명하기,연립일차방정식,contains,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solving__contains__m1_system_substitution_method,m1_system_solving,연립일차방정식 풀기,연립일차방정식,m1_system_substitution_method,대입법,연립일차방정식,contains,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_substitution_method__contains__m1_system_substitution_into_other_equation,m1_system_substitution_method,대입법,연립일차방정식,m1_system_substitution_into_other_equation,다른 방정식에 식 전체 대입하기,연립일차방정식,contains,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_substitution_method__contains__m1_system_substitution_isolate_variable,m1_system_substitution_method,대입법,연립일차방정식,m1_system_substitution_isolate_variable,한 미지수를 다른 미지수의 식으로 나타내기,연립일차방정식,contains,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_unit__contains__m1_system_modeling,m1_system_unit,연립일차방정식,연립일차방정식,m1_system_modeling,연립일차방정식 세우기,연립일차방정식,contains,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_unit__contains__m1_system_problem_solving,m1_system_unit,연립일차방정식,연립일차방정식,m1_system_problem_solving,연립일차방정식 활용 문제 해결,연립일차방정식,contains,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_unit__contains__m1_system_simultaneous_equations,m1_system_unit,연립일차방정식,연립일차방정식,m1_system_simultaneous_equations,연립방정식,연립일차방정식,contains,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_unit__contains__m1_system_simultaneous_linear_equations,m1_system_unit,연립일차방정식,연립일차방정식,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,contains,intra_unit,high,official_dual_source,yes,3,
23,연립일차방정식,m1_system_unit__contains__m1_system_solution,m1_system_unit,연립일차방정식,연립일차방정식,m1_system_solution,연립일차방정식의 해,연립일차방정식,contains,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_unit__contains__m1_system_solving,m1_system_unit,연립일차방정식,연립일차방정식,m1_system_solving,연립일차방정식 풀기,연립일차방정식,contains,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_unit__contains__m1_system_two_variable_linear_equation,m1_system_unit,연립일차방정식,연립일차방정식,m1_system_two_variable_linear_equation,미지수가 2개인 일차방정식,연립일차방정식,contains,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_addition_subtraction_method__prerequisite_for__m1_system_process_explanation,m1_system_addition_subtraction_method,가감법,연립일차방정식,m1_system_process_explanation,연립일차방정식 풀이 과정 설명하기,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_common_solution_condition__prerequisite_for__m1_system_solution_check,m1_system_common_solution_condition,공통 해 조건,연립일차방정식,m1_system_solution_check,연립일차방정식 해의 확인,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_elimination__prerequisite_for__m1_system_addition_subtraction_method,m1_system_elimination,소거,연립일차방정식,m1_system_addition_subtraction_method,가감법,연립일차방정식,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_elimination__prerequisite_for__m1_system_elimination_coefficient_matching,m1_system_elimination,소거,연립일차방정식,m1_system_elimination_coefficient_matching,소거할 미지수의 계수 맞추기,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_elimination_coefficient_matching__prerequisite_for__m1_system_add_or_subtract_equations,m1_system_elimination_coefficient_matching,소거할 미지수의 계수 맞추기,연립일차방정식,m1_system_add_or_subtract_equations,두 방정식 더하거나 빼기,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_modeling__prerequisite_for__m1_system_problem_solving,m1_system_modeling,연립일차방정식 세우기,연립일차방정식,m1_system_problem_solving,연립일차방정식 활용 문제 해결,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_modeling_variable_assignment__prerequisite_for__m1_system_modeling_two_conditions,m1_system_modeling_variable_assignment,두 미지수 정하기,연립일차방정식,m1_system_modeling_two_conditions,두 조건을 두 방정식으로 나타내기,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_simultaneous_linear_equations__prerequisite_for__m1_system_common_solution_condition,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,m1_system_common_solution_condition,공통 해 조건,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_simultaneous_linear_equations__prerequisite_for__m1_system_elimination,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,m1_system_elimination,소거,연립일차방정식,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_simultaneous_linear_equations__prerequisite_for__m1_system_modeling,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,m1_system_modeling,연립일차방정식 세우기,연립일차방정식,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_simultaneous_linear_equations__prerequisite_for__m1_system_solution,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,m1_system_solution,연립일차방정식의 해,연립일차방정식,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_simultaneous_linear_equations__prerequisite_for__m1_system_solving,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,m1_system_solving,연립일차방정식 풀기,연립일차방정식,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_simultaneous_linear_equations__prerequisite_for__m1_system_substitution_isolate_variable,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,m1_system_substitution_isolate_variable,한 미지수를 다른 미지수의 식으로 나타내기,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_simultaneous_linear_equations__prerequisite_for__m1_system_substitution_method,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,m1_system_substitution_method,대입법,연립일차방정식,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solution__prerequisite_for__m1_system_back_substitution,m1_system_solution,연립일차방정식의 해,연립일차방정식,m1_system_back_substitution,한 미지수 값을 대입해 다른 미지수 구하기,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solution__prerequisite_for__m1_system_solution_check,m1_system_solution,연립일차방정식의 해,연립일차방정식,m1_system_solution_check,연립일차방정식 해의 확인,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solution__prerequisite_for__m1_system_solution_context_interpretation,m1_system_solution,연립일차방정식의 해,연립일차방정식,m1_system_solution_context_interpretation,해를 문제 상황에 맞게 해석하기,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solution__prerequisite_for__m1_system_solution_ordered_pair,m1_system_solution,연립일차방정식의 해,연립일차방정식,m1_system_solution_ordered_pair,해의 순서쌍 표현,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solution_check__prerequisite_for__m1_system_problem_solving,m1_system_solution_check,연립일차방정식 해의 확인,연립일차방정식,m1_system_problem_solving,연립일차방정식 활용 문제 해결,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solution_check__prerequisite_for__m1_system_solution_context_interpretation,m1_system_solution_check,연립일차방정식 해의 확인,연립일차방정식,m1_system_solution_context_interpretation,해를 문제 상황에 맞게 해석하기,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solving__prerequisite_for__m1_system_problem_solving,m1_system_solving,연립일차방정식 풀기,연립일차방정식,m1_system_problem_solving,연립일차방정식 활용 문제 해결,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solving__prerequisite_for__m1_system_process_explanation,m1_system_solving,연립일차방정식 풀기,연립일차방정식,m1_system_process_explanation,연립일차방정식 풀이 과정 설명하기,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_substitution_isolate_variable__prerequisite_for__m1_system_substitution_into_other_equation,m1_system_substitution_isolate_variable,한 미지수를 다른 미지수의 식으로 나타내기,연립일차방정식,m1_system_substitution_into_other_equation,다른 방정식에 식 전체 대입하기,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_substitution_method__prerequisite_for__m1_system_process_explanation,m1_system_substitution_method,대입법,연립일차방정식,m1_system_process_explanation,연립일차방정식 풀이 과정 설명하기,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_two_variable_linear_equation__prerequisite_for__m1_system_modeling_two_conditions,m1_system_two_variable_linear_equation,미지수가 2개인 일차방정식,연립일차방정식,m1_system_modeling_two_conditions,두 조건을 두 방정식으로 나타내기,연립일차방정식,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_two_variable_linear_equation__prerequisite_for__m1_system_simultaneous_linear_equations,m1_system_two_variable_linear_equation,미지수가 2개인 일차방정식,연립일차방정식,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
23,연립일차방정식,m1_system_modeling__represented_by__m1_system_simultaneous_linear_equations,m1_system_modeling,연립일차방정식 세우기,연립일차방정식,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,represented_by,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_modeling_two_conditions__represented_by__m1_system_simultaneous_linear_equations,m1_system_modeling_two_conditions,두 조건을 두 방정식으로 나타내기,연립일차방정식,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,represented_by,intra_unit,medium,official_dual_source,yes,2,두 조건을 두 방정식으로 나타내면 연립일차방정식 구조가 된다.
23,연립일차방정식,m1_system_solution__represented_by__m1_system_solution_ordered_pair,m1_system_solution,연립일차방정식의 해,연립일차방정식,m1_system_solution_ordered_pair,해의 순서쌍 표현,연립일차방정식,represented_by,intra_unit,medium,official_dual_source,yes,2,미지수가 2개인 해는 두 값의 쌍으로 표현된다. 교과서 표기 근거 확인 전 중간 신뢰도로 둔다.
23,연립일차방정식,m1_system_add_or_subtract_equations__used_in__m1_system_addition_subtraction_method,m1_system_add_or_subtract_equations,두 방정식 더하거나 빼기,연립일차방정식,m1_system_addition_subtraction_method,가감법,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_add_or_subtract_equations__used_in__m1_system_back_substitution,m1_system_add_or_subtract_equations,두 방정식 더하거나 빼기,연립일차방정식,m1_system_back_substitution,한 미지수 값을 대입해 다른 미지수 구하기,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_add_or_subtract_equations__used_in__m1_system_elimination,m1_system_add_or_subtract_equations,두 방정식 더하거나 빼기,연립일차방정식,m1_system_elimination,소거,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_back_substitution__used_in__m1_system_addition_subtraction_method,m1_system_back_substitution,한 미지수 값을 대입해 다른 미지수 구하기,연립일차방정식,m1_system_addition_subtraction_method,가감법,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,가감법으로 한 미지수 값을 구한 뒤 나머지 미지수를 구하는 후속 단계로 쓰인다.
23,연립일차방정식,m1_system_back_substitution__used_in__m1_system_solution_check,m1_system_back_substitution,한 미지수 값을 대입해 다른 미지수 구하기,연립일차방정식,m1_system_solution_check,연립일차방정식 해의 확인,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_back_substitution__used_in__m1_system_substitution_method,m1_system_back_substitution,한 미지수 값을 대입해 다른 미지수 구하기,연립일차방정식,m1_system_substitution_method,대입법,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,대입법으로 한 미지수만 있는 방정식을 푼 뒤 나머지 미지수를 구하는 후속 단계로 쓰인다.
23,연립일차방정식,m1_system_common_solution_condition__used_in__m1_system_solution_check,m1_system_common_solution_condition,공통 해 조건,연립일차방정식,m1_system_solution_check,연립일차방정식 해의 확인,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_elimination__used_in__m1_system_addition_subtraction_method,m1_system_elimination,소거,연립일차방정식,m1_system_addition_subtraction_method,가감법,연립일차방정식,used_in,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_elimination_coefficient_matching__used_in__m1_system_addition_subtraction_method,m1_system_elimination_coefficient_matching,소거할 미지수의 계수 맞추기,연립일차방정식,m1_system_addition_subtraction_method,가감법,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_modeling__used_in__m1_system_problem_solving,m1_system_modeling,연립일차방정식 세우기,연립일차방정식,m1_system_problem_solving,연립일차방정식 활용 문제 해결,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_modeling__used_in__m1_system_solving,m1_system_modeling,연립일차방정식 세우기,연립일차방정식,m1_system_solving,연립일차방정식 풀기,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,Modeling with simultaneous linear equations leads into solving the represented system.
23,연립일차방정식,m1_system_modeling_two_conditions__used_in__m1_system_modeling,m1_system_modeling_two_conditions,두 조건을 두 방정식으로 나타내기,연립일차방정식,m1_system_modeling,연립일차방정식 세우기,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_modeling_variable_assignment__used_in__m1_system_modeling,m1_system_modeling_variable_assignment,두 미지수 정하기,연립일차방정식,m1_system_modeling,연립일차방정식 세우기,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_process_explanation__used_in__m1_system_solving,m1_system_process_explanation,연립일차방정식 풀이 과정 설명하기,연립일차방정식,m1_system_solving,연립일차방정식 풀기,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,풀이 과정을 설명하는 활동은 가감법과 대입법 등 풀이 절차를 점검하게 한다.
23,연립일차방정식,m1_system_simultaneous_linear_equations__used_in__m1_system_solving,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,m1_system_solving,연립일차방정식 풀기,연립일차방정식,used_in,intra_unit,high,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solution__used_in__m1_system_modeling,m1_system_solution,연립일차방정식의 해,연립일차방정식,m1_system_modeling,연립일차방정식 세우기,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,The solution is interpreted in simultaneous-equation modeling contexts.
23,연립일차방정식,m1_system_solution_check__used_in__m1_system_modeling,m1_system_solution_check,연립일차방정식 해의 확인,연립일차방정식,m1_system_modeling,연립일차방정식 세우기,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,활용 문제에서는 구한 해가 원래 조건과 두 방정식을 만족하는지 확인한다.
23,연립일차방정식,m1_system_solution_check__used_in__m1_system_problem_solving,m1_system_solution_check,연립일차방정식 해의 확인,연립일차방정식,m1_system_problem_solving,연립일차방정식 활용 문제 해결,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solution_context_interpretation__used_in__m1_system_problem_solving,m1_system_solution_context_interpretation,해를 문제 상황에 맞게 해석하기,연립일차방정식,m1_system_problem_solving,연립일차방정식 활용 문제 해결,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solving__used_in__m1_system_problem_solving,m1_system_solving,연립일차방정식 풀기,연립일차방정식,m1_system_problem_solving,연립일차방정식 활용 문제 해결,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,
23,연립일차방정식,m1_system_solving__used_in__m1_system_solution_check,m1_system_solving,연립일차방정식 풀기,연립일차방정식,m1_system_solution_check,연립일차방정식 해의 확인,연립일차방정식,used_in,intra_unit,medium,official_dual_source,yes,2,연립일차방정식을 푼 뒤 구한 해가 두 방정식을 모두 만족하는지 확인한다.
