rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
5,이차함수와 그 그래프,m1_mis_max_min_scope__often_confused_with__m1_quad_func_maximum,m1_mis_max_min_scope,최댓값·최솟값의 범위를 임의로 확장하는 오류,이차함수와 그 그래프,m1_quad_func_maximum,최댓값,이차함수와 그 그래프,often_confused_with,intra_unit,low,official_single_source,yes,1,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
5,이차함수와 그 그래프,m1_mis_max_min_scope__often_confused_with__m1_quad_func_minimum,m1_mis_max_min_scope,최댓값·최솟값의 범위를 임의로 확장하는 오류,이차함수와 그 그래프,m1_quad_func_minimum,최솟값,이차함수와 그 그래프,often_confused_with,intra_unit,low,official_single_source,yes,1,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
5,이차함수와 그 그래프,m1_mis_quadratic_function_equation__often_confused_with__m1_quad_func_quadratic_function,m1_mis_quadratic_function_equation,이차함수와 이차방정식을 혼동하는 오류,이차함수와 그 그래프,m1_quad_func_quadratic_function,이차함수,이차함수와 그 그래프,often_confused_with,intra_unit,low,official_dual_source,yes,2,
5,이차함수와 그 그래프,m1_quad_eq_quadratic_equation__prerequisite_for__m1_mis_quadratic_function_equation,m1_quad_eq_quadratic_equation,이차방정식,이차방정식,m1_mis_quadratic_function_equation,이차함수와 이차방정식을 혼동하는 오류,이차함수와 그 그래프,prerequisite_for,cross_unit,low,official_dual_source,yes,4,
5,이차함수와 그 그래프,m1_mis_quadratic_function_equation__often_confused_with__m1_quad_eq_quadratic_equation,m1_mis_quadratic_function_equation,이차함수와 이차방정식을 혼동하는 오류,이차함수와 그 그래프,m1_quad_eq_quadratic_equation,이차방정식,이차방정식,often_confused_with,cross_unit,low,official_dual_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_formula__contains__m1_quad_func_general_form,m1_quad_func_formula,이차함수의 식,이차함수와 그 그래프,m1_quad_func_general_form,y=ax^2+bx+c 꼴,이차함수와 그 그래프,contains,intra_unit,medium,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_quad_func_formula__contains__m1_quad_func_vertex_form,m1_quad_func_formula,이차함수의 식,이차함수와 그 그래프,m1_quad_func_vertex_form,y=a(x-p)^2+q 꼴,이차함수와 그 그래프,contains,intra_unit,medium,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_quad_func_formula__contains__m1_quad_func_y_ax2_graph,m1_quad_func_formula,이차함수의 식,이차함수와 그 그래프,m1_quad_func_y_ax2_graph,y=ax^2 그래프,이차함수와 그 그래프,contains,intra_unit,medium,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_quad_func_graph__contains__m1_quad_func_parabola,m1_quad_func_graph,이차함수의 그래프,이차함수와 그 그래프,m1_quad_func_parabola,포물선,이차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_graph__contains__m1_quad_func_y_ax2_graph,m1_quad_func_graph,이차함수의 그래프,이차함수와 그 그래프,m1_quad_func_y_ax2_graph,y=ax^2 그래프,이차함수와 그 그래프,contains,intra_unit,medium,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_quad_func_graph_properties__contains__m1_quad_func_axis,m1_quad_func_graph_properties,이차함수 그래프의 성질,이차함수와 그 그래프,m1_quad_func_axis,축,이차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_graph_properties__contains__m1_quad_func_max_min_real_scope,m1_quad_func_graph_properties,이차함수 그래프의 성질,이차함수와 그 그래프,m1_quad_func_max_min_real_scope,이차함수 최댓값·최솟값의 실수 전체 범위,이차함수와 그 그래프,contains,intra_unit,high,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_quad_func_graph_properties__contains__m1_quad_func_maximum,m1_quad_func_graph_properties,이차함수 그래프의 성질,이차함수와 그 그래프,m1_quad_func_maximum,최댓값,이차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_graph_properties__contains__m1_quad_func_minimum,m1_quad_func_graph_properties,이차함수 그래프의 성질,이차함수와 그 그래프,m1_quad_func_minimum,최솟값,이차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_graph_properties__contains__m1_quad_func_vertex,m1_quad_func_graph_properties,이차함수 그래프의 성질,이차함수와 그 그래프,m1_quad_func_vertex,꼭짓점,이차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_parabola__contains__m1_quad_func_axis,m1_quad_func_parabola,포물선,이차함수와 그 그래프,m1_quad_func_axis,축,이차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_parabola__contains__m1_quad_func_vertex,m1_quad_func_parabola,포물선,이차함수와 그 그래프,m1_quad_func_vertex,꼭짓점,이차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_unit__contains__m1_quad_func_formula,m1_quad_func_unit,이차함수와 그 그래프,이차함수와 그 그래프,m1_quad_func_formula,이차함수의 식,이차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_unit__contains__m1_quad_func_graph,m1_quad_func_unit,이차함수와 그 그래프,이차함수와 그 그래프,m1_quad_func_graph,이차함수의 그래프,이차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_unit__contains__m1_quad_func_graph_drawing,m1_quad_func_unit,이차함수와 그 그래프,이차함수와 그 그래프,m1_quad_func_graph_drawing,이차함수 그래프 그리기,이차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_unit__contains__m1_quad_func_graph_properties,m1_quad_func_unit,이차함수와 그 그래프,이차함수와 그 그래프,m1_quad_func_graph_properties,이차함수 그래프의 성질,이차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_unit__contains__m1_quad_func_quadratic_function,m1_quad_func_unit,이차함수와 그 그래프,이차함수와 그 그래프,m1_quad_func_quadratic_function,이차함수,이차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_unit__contains__m1_quad_func_tech_tool_graph,m1_quad_func_unit,이차함수와 그 그래프,이차함수와 그 그래프,m1_quad_func_tech_tool_graph,공학 도구로 이차함수 그래프 탐구하기,이차함수와 그 그래프,contains,intra_unit,medium,official_single_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_unit__contains__m1_quad_func_y_fx,m1_quad_func_unit,이차함수와 그 그래프,이차함수와 그 그래프,m1_quad_func_y_fx,y=f(x),이차함수와 그 그래프,contains,intra_unit,high,official_single_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_formula__prerequisite_for__m1_quad_func_general_form,m1_quad_func_formula,이차함수의 식,이차함수와 그 그래프,m1_quad_func_general_form,y=ax^2+bx+c 꼴,이차함수와 그 그래프,prerequisite_for,intra_unit,medium,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_quad_func_formula__prerequisite_for__m1_quad_func_vertex_form,m1_quad_func_formula,이차함수의 식,이차함수와 그 그래프,m1_quad_func_vertex_form,y=a(x-p)^2+q 꼴,이차함수와 그 그래프,prerequisite_for,intra_unit,medium,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_quad_func_formula__prerequisite_for__m1_quad_func_y_ax2_graph,m1_quad_func_formula,이차함수의 식,이차함수와 그 그래프,m1_quad_func_y_ax2_graph,y=ax^2 그래프,이차함수와 그 그래프,prerequisite_for,intra_unit,medium,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_quad_func_graph__prerequisite_for__m1_quad_func_graph_drawing,m1_quad_func_graph,이차함수의 그래프,이차함수와 그 그래프,m1_quad_func_graph_drawing,이차함수 그래프 그리기,이차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_graph__prerequisite_for__m1_quad_func_graph_properties,m1_quad_func_graph,이차함수의 그래프,이차함수와 그 그래프,m1_quad_func_graph_properties,이차함수 그래프의 성질,이차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_graph__prerequisite_for__m1_quad_func_parabola,m1_quad_func_graph,이차함수의 그래프,이차함수와 그 그래프,m1_quad_func_parabola,포물선,이차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_graph__prerequisite_for__m1_quad_func_tech_tool_graph,m1_quad_func_graph,이차함수의 그래프,이차함수와 그 그래프,m1_quad_func_tech_tool_graph,공학 도구로 이차함수 그래프 탐구하기,이차함수와 그 그래프,prerequisite_for,intra_unit,medium,official_single_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_graph__prerequisite_for__m1_quad_func_y_ax2_graph,m1_quad_func_graph,이차함수의 그래프,이차함수와 그 그래프,m1_quad_func_y_ax2_graph,y=ax^2 그래프,이차함수와 그 그래프,prerequisite_for,intra_unit,medium,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_quad_func_graph_properties__prerequisite_for__m1_quad_func_maximum,m1_quad_func_graph_properties,이차함수 그래프의 성질,이차함수와 그 그래프,m1_quad_func_maximum,최댓값,이차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_graph_properties__prerequisite_for__m1_quad_func_minimum,m1_quad_func_graph_properties,이차함수 그래프의 성질,이차함수와 그 그래프,m1_quad_func_minimum,최솟값,이차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_maximum__prerequisite_for__m1_quad_func_max_min_real_scope,m1_quad_func_maximum,최댓값,이차함수와 그 그래프,m1_quad_func_max_min_real_scope,이차함수 최댓값·최솟값의 실수 전체 범위,이차함수와 그 그래프,prerequisite_for,intra_unit,high,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_quad_func_minimum__prerequisite_for__m1_quad_func_max_min_real_scope,m1_quad_func_minimum,최솟값,이차함수와 그 그래프,m1_quad_func_max_min_real_scope,이차함수 최댓값·최솟값의 실수 전체 범위,이차함수와 그 그래프,prerequisite_for,intra_unit,high,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_quad_func_parabola__prerequisite_for__m1_quad_func_axis,m1_quad_func_parabola,포물선,이차함수와 그 그래프,m1_quad_func_axis,축,이차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_parabola__prerequisite_for__m1_quad_func_vertex,m1_quad_func_parabola,포물선,이차함수와 그 그래프,m1_quad_func_vertex,꼭짓점,이차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_quadratic_function__prerequisite_for__m1_quad_func_formula,m1_quad_func_quadratic_function,이차함수,이차함수와 그 그래프,m1_quad_func_formula,이차함수의 식,이차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_quadratic_function__prerequisite_for__m1_quad_func_graph,m1_quad_func_quadratic_function,이차함수,이차함수와 그 그래프,m1_quad_func_graph,이차함수의 그래프,이차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_formula__represented_by__m1_quad_func_y_fx,m1_quad_func_formula,이차함수의 식,이차함수와 그 그래프,m1_quad_func_y_fx,y=f(x),이차함수와 그 그래프,represented_by,intra_unit,high,official_single_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_quadratic_function__represented_by__m1_quad_func_formula,m1_quad_func_quadratic_function,이차함수,이차함수와 그 그래프,m1_quad_func_formula,이차함수의 식,이차함수와 그 그래프,represented_by,intra_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_func_quadratic_function__represented_by__m1_quad_func_graph,m1_quad_func_quadratic_function,이차함수,이차함수와 그 그래프,m1_quad_func_graph,이차함수의 그래프,이차함수와 그 그래프,represented_by,intra_unit,high,official_dual_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_vertex_form__represented_by__m1_quad_func_axis,m1_quad_func_vertex_form,y=a(x-p)^2+q 꼴,이차함수와 그 그래프,m1_quad_func_axis,축,이차함수와 그 그래프,represented_by,intra_unit,medium,official_single_source,yes,1,The vertex form y=a(x-p)^2+q directly represents the axis of symmetry.
5,이차함수와 그 그래프,m1_quad_func_vertex_form__represented_by__m1_quad_func_vertex,m1_quad_func_vertex_form,y=a(x-p)^2+q 꼴,이차함수와 그 그래프,m1_quad_func_vertex,꼭짓점,이차함수와 그 그래프,represented_by,intra_unit,medium,official_single_source,yes,1,The vertex form y=a(x-p)^2+q directly represents the vertex.
5,이차함수와 그 그래프,m1_quad_func_general_form__used_in__m1_quad_func_graph_properties,m1_quad_func_general_form,y=ax^2+bx+c 꼴,이차함수와 그 그래프,m1_quad_func_graph_properties,이차함수 그래프의 성질,이차함수와 그 그래프,used_in,intra_unit,medium,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_quad_func_graph__used_in__m1_quad_func_graph_drawing,m1_quad_func_graph,이차함수의 그래프,이차함수와 그 그래프,m1_quad_func_graph_drawing,이차함수 그래프 그리기,이차함수와 그 그래프,used_in,intra_unit,high,official_dual_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_graph__used_in__m1_quad_func_graph_properties,m1_quad_func_graph,이차함수의 그래프,이차함수와 그 그래프,m1_quad_func_graph_properties,이차함수 그래프의 성질,이차함수와 그 그래프,used_in,intra_unit,high,official_dual_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_graph_properties__used_in__m1_quad_func_graph_drawing,m1_quad_func_graph_properties,이차함수 그래프의 성질,이차함수와 그 그래프,m1_quad_func_graph_drawing,이차함수 그래프 그리기,이차함수와 그 그래프,used_in,intra_unit,medium,official_dual_source,yes,2,"Axis, vertex, and other graph properties support drawing quadratic-function graphs."
5,이차함수와 그 그래프,m1_quad_func_tech_tool_graph__used_in__m1_quad_func_graph_properties,m1_quad_func_tech_tool_graph,공학 도구로 이차함수 그래프 탐구하기,이차함수와 그 그래프,m1_quad_func_graph_properties,이차함수 그래프의 성질,이차함수와 그 그래프,used_in,intra_unit,medium,official_single_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_vertex__used_in__m1_quad_func_maximum,m1_quad_func_vertex,꼭짓점,이차함수와 그 그래프,m1_quad_func_maximum,최댓값,이차함수와 그 그래프,used_in,intra_unit,medium,official_dual_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_vertex__used_in__m1_quad_func_minimum,m1_quad_func_vertex,꼭짓점,이차함수와 그 그래프,m1_quad_func_minimum,최솟값,이차함수와 그 그래프,used_in,intra_unit,medium,official_dual_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_vertex_form__used_in__m1_quad_func_graph_drawing,m1_quad_func_vertex_form,y=a(x-p)^2+q 꼴,이차함수와 그 그래프,m1_quad_func_graph_drawing,이차함수 그래프 그리기,이차함수와 그 그래프,used_in,intra_unit,medium,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_quad_func_y_ax2_graph__used_in__m1_quad_func_graph_drawing,m1_quad_func_y_ax2_graph,y=ax^2 그래프,이차함수와 그 그래프,m1_quad_func_graph_drawing,이차함수 그래프 그리기,이차함수와 그 그래프,used_in,intra_unit,medium,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_quad_func_maximum__contrasts_with__m1_quad_func_minimum,m1_quad_func_maximum,최댓값,이차함수와 그 그래프,m1_quad_func_minimum,최솟값,이차함수와 그 그래프,contrasts_with,intra_unit,high,official_single_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_minimum__contrasts_with__m1_quad_func_maximum,m1_quad_func_minimum,최솟값,이차함수와 그 그래프,m1_quad_func_maximum,최댓값,이차함수와 그 그래프,contrasts_with,intra_unit,high,official_single_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_axis__related_to__m1_quad_func_vertex,m1_quad_func_axis,축,이차함수와 그 그래프,m1_quad_func_vertex,꼭짓점,이차함수와 그 그래프,related_to,intra_unit,high,official_dual_source,yes,2,
5,이차함수와 그 그래프,m1_quad_func_vertex_form__related_to__m1_quad_func_general_form,m1_quad_func_vertex_form,y=a(x-p)^2+q 꼴,이차함수와 그 그래프,m1_quad_func_general_form,y=ax^2+bx+c 꼴,이차함수와 그 그래프,related_to,intra_unit,medium,official_single_source,yes,1,이차함수의 꼭짓점형과 일반형은 같은 이차함수 식 표현군에서 그래프 해석에 함께 쓰인다.
5,이차함수와 그 그래프,m1_quad_func_y_ax2_graph__related_to__m1_quad_func_vertex_form,m1_quad_func_y_ax2_graph,y=ax^2 그래프,이차함수와 그 그래프,m1_quad_func_vertex_form,y=a(x-p)^2+q 꼴,이차함수와 그 그래프,related_to,intra_unit,medium,official_single_source,yes,1,The graph of y=ax^2 is the base case connected to the vertex form y=a(x-p)^2+q.
5,이차함수와 그 그래프,m1_coord_coordinate_plane__prerequisite_for__m1_quad_func_graph,m1_coord_coordinate_plane,좌표평면,좌표평면과 그래프,m1_quad_func_graph,이차함수의 그래프,이차함수와 그 그래프,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_coord_coordinate_plane__prerequisite_for__m1_quad_func_graph_drawing,m1_coord_coordinate_plane,좌표평면,좌표평면과 그래프,m1_quad_func_graph_drawing,이차함수 그래프 그리기,이차함수와 그 그래프,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
5,이차함수와 그 그래프,m1_coord_graph_unit__prerequisite_for__m1_quad_func_unit,m1_coord_graph_unit,좌표평면과 그래프,좌표평면과 그래프,m1_quad_func_unit,이차함수와 그 그래프,이차함수와 그 그래프,prerequisite_for,cross_unit,high,official_dual_source,yes,4,
5,이차함수와 그 그래프,m1_factor_quadratic_expression__prerequisite_for__m1_quad_func_formula,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,m1_quad_func_formula,이차함수의 식,이차함수와 그 그래프,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_factor_quadratic_expression__prerequisite_for__m1_quad_func_general_form,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,m1_quad_func_general_form,y=ax^2+bx+c 꼴,이차함수와 그 그래프,prerequisite_for,cross_unit,medium,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_factor_quadratic_expression__prerequisite_for__m1_quad_func_quadratic_function,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,m1_quad_func_quadratic_function,이차함수,이차함수와 그 그래프,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_func_function__prerequisite_for__m1_quad_func_quadratic_function,m1_func_function,함수,일차함수와 그 그래프,m1_quad_func_quadratic_function,이차함수,이차함수와 그 그래프,prerequisite_for,cross_unit,high,official_dual_source,yes,4,
5,이차함수와 그 그래프,m1_func_parallel_translation__prerequisite_for__m1_quad_func_vertex_form,m1_func_parallel_translation,평행이동,일차함수와 그 그래프,m1_quad_func_vertex_form,y=a(x-p)^2+q 꼴,이차함수와 그 그래프,prerequisite_for,cross_unit,medium,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_func_unit__prerequisite_for__m1_quad_func_unit,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_quad_func_unit,이차함수와 그 그래프,이차함수와 그 그래프,prerequisite_for,cross_unit,high,official_dual_source,yes,4,
5,이차함수와 그 그래프,m1_func_value__prerequisite_for__m1_quad_func_maximum,m1_func_value,함숫값,일차함수와 그 그래프,m1_quad_func_maximum,최댓값,이차함수와 그 그래프,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_func_value__prerequisite_for__m1_quad_func_minimum,m1_func_value,함숫값,일차함수와 그 그래프,m1_quad_func_minimum,최솟값,이차함수와 그 그래프,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_func_value__prerequisite_for__m1_quad_func_y_fx,m1_func_value,함숫값,일차함수와 그 그래프,m1_quad_func_y_fx,y=f(x),이차함수와 그 그래프,prerequisite_for,cross_unit,high,official_single_source,yes,2,
5,이차함수와 그 그래프,m1_graph_graph__prerequisite_for__m1_quad_func_graph,m1_graph_graph,그래프,좌표평면과 그래프,m1_quad_func_graph,이차함수의 그래프,이차함수와 그 그래프,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
5,이차함수와 그 그래프,m1_quad_eq_unit__prerequisite_for__m1_quad_func_unit,m1_quad_eq_unit,이차방정식,이차방정식,m1_quad_func_unit,이차함수와 그 그래프,이차함수와 그 그래프,prerequisite_for,cross_unit,medium,official_single_source,yes,3,이차식과 이차방정식의 식 처리 경험이 이차함수 식과 그래프 이해를 받친다.
5,이차함수와 그 그래프,m1_coord_coordinate_plane__used_in__m1_quad_func_graph,m1_coord_coordinate_plane,좌표평면,좌표평면과 그래프,m1_quad_func_graph,이차함수의 그래프,이차함수와 그 그래프,used_in,cross_unit,high,official_dual_source,yes,2,
5,이차함수와 그 그래프,m1_factor_quadratic_expression__used_in__m1_quad_func_formula,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,m1_quad_func_formula,이차함수의 식,이차함수와 그 그래프,used_in,cross_unit,medium,official_dual_source,yes,2,
5,이차함수와 그 그래프,m1_func_parallel_translation__used_in__m1_quad_func_vertex_form,m1_func_parallel_translation,평행이동,일차함수와 그 그래프,m1_quad_func_vertex_form,y=a(x-p)^2+q 꼴,이차함수와 그 그래프,used_in,cross_unit,medium,official_single_source,yes,1,
5,이차함수와 그 그래프,m1_func_tech_tool_graph__used_in__m1_quad_func_tech_tool_graph,m1_func_tech_tool_graph,공학 도구로 함수 그래프 탐구하기,일차함수와 그 그래프,m1_quad_func_tech_tool_graph,공학 도구로 이차함수 그래프 탐구하기,이차함수와 그 그래프,used_in,cross_unit,medium,official_dual_source,yes,4,General technology-supported graph exploration is reused for quadratic-function graph exploration.
