rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
16,평면도형의 성질,m1_geo_plane_properties_unit__contains__m1_geo_circular_segment,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_circular_segment,활꼴,평면도형의 성질,contains,intra_unit,high,official_single_source,yes,2,
16,평면도형의 성질,m1_geo_plane_properties_unit__contains__m1_geo_convex_polygon_scope,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_convex_polygon_scope,볼록다각형 범위,평면도형의 성질,contains,intra_unit,medium,official_single_source,yes,1,
16,평면도형의 성질,m1_geo_plane_properties_unit__contains__m1_geo_diagonal,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_diagonal,대각선,평면도형의 성질,contains,intra_unit,medium,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_plane_properties_unit__contains__m1_geo_diagonal_count,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_diagonal_count,다각형의 대각선 개수,평면도형의 성질,contains,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_plane_properties_unit__contains__m1_geo_exterior_angle,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_exterior_angle,외각,평면도형의 성질,contains,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_plane_properties_unit__contains__m1_geo_interior_angle,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_interior_angle,내각,평면도형의 성질,contains,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_plane_properties_unit__contains__m1_geo_polygon,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_polygon,다각형,평면도형의 성질,contains,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_plane_properties_unit__contains__m1_geo_polygon_angle_sum,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_polygon_angle_sum,다각형의 내각과 외각의 크기,평면도형의 성질,contains,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_plane_properties_unit__contains__m1_geo_secant,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_secant,할선,평면도형의 성질,contains,intra_unit,high,official_single_source,yes,2,
16,평면도형의 성질,m1_geo_plane_properties_unit__contains__m1_geo_sector,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_sector,부채꼴,평면도형의 성질,contains,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_plane_properties_unit__contains__m1_geo_sector_arc_length_area,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_sector_arc_length_area,부채꼴의 호의 길이와 넓이 구하기,평면도형의 성질,contains,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_polygon_angle_sum__contains__m1_geo_polygon_angle_sum_generalization,m1_geo_polygon_angle_sum,다각형의 내각과 외각의 크기,평면도형의 성질,m1_geo_polygon_angle_sum_generalization,다각형의 각의 성질 일반화하기,평면도형의 성질,contains,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_polygon_angle_sum__contains__m1_geo_polygon_exterior_angle_calculation,m1_geo_polygon_angle_sum,다각형의 내각과 외각의 크기,평면도형의 성질,m1_geo_polygon_exterior_angle_calculation,다각형의 외각의 크기 구하기,평면도형의 성질,contains,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_polygon_angle_sum__contains__m1_geo_polygon_exterior_angle_sum,m1_geo_polygon_angle_sum,다각형의 내각과 외각의 크기,평면도형의 성질,m1_geo_polygon_exterior_angle_sum,다각형의 외각의 합,평면도형의 성질,contains,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_polygon_angle_sum__contains__m1_geo_polygon_interior_angle_sum,m1_geo_polygon_angle_sum,다각형의 내각과 외각의 크기,평면도형의 성질,m1_geo_polygon_interior_angle_sum,다각형의 내각의 합,평면도형의 성질,contains,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_polygon_angle_sum__contains__m1_geo_polygon_interior_angle_sum_calculation,m1_geo_polygon_angle_sum,다각형의 내각과 외각의 크기,평면도형의 성질,m1_geo_polygon_interior_angle_sum_calculation,다각형의 내각의 합 구하기,평면도형의 성질,contains,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_sector__contains__m1_geo_sector_central_angle_arc_relation,m1_geo_sector,부채꼴,평면도형의 성질,m1_geo_sector_central_angle_arc_relation,부채꼴의 중심각과 호의 관계,평면도형의 성질,contains,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_sector_arc_length_area__contains__m1_geo_sector_arc_length_calculation,m1_geo_sector_arc_length_area,부채꼴의 호의 길이와 넓이 구하기,평면도형의 성질,m1_geo_sector_arc_length_calculation,부채꼴의 호의 길이 구하기,평면도형의 성질,contains,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_sector_arc_length_area__contains__m1_geo_sector_area_calculation,m1_geo_sector_arc_length_area,부채꼴의 호의 길이와 넓이 구하기,평면도형의 성질,m1_geo_sector_area_calculation,부채꼴의 넓이 구하기,평면도형의 성질,contains,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_sector_arc_length_area__contains__m1_geo_sector_proportional_reasoning,m1_geo_sector_arc_length_area,부채꼴의 호의 길이와 넓이 구하기,평면도형의 성질,m1_geo_sector_proportional_reasoning,중심각에 따른 부채꼴 비례 추론,평면도형의 성질,contains,intra_unit,medium,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_arc__prerequisite_for__m1_geo_circular_segment,m1_geo_arc,호,평면도형의 성질,m1_geo_circular_segment,활꼴,평면도형의 성질,prerequisite_for,intra_unit,high,official_single_source,yes,2,
16,평면도형의 성질,m1_geo_arc__prerequisite_for__m1_geo_sector,m1_geo_arc,호,평면도형의 성질,m1_geo_sector,부채꼴,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_arc__prerequisite_for__m1_geo_sector_arc_length_area,m1_geo_arc,호,평면도형의 성질,m1_geo_sector_arc_length_area,부채꼴의 호의 길이와 넓이 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_arc__prerequisite_for__m1_geo_sector_arc_length_calculation,m1_geo_arc,호,평면도형의 성질,m1_geo_sector_arc_length_calculation,부채꼴의 호의 길이 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_arc__prerequisite_for__m1_geo_sector_central_angle_arc_relation,m1_geo_arc,호,평면도형의 성질,m1_geo_sector_central_angle_arc_relation,부채꼴의 중심각과 호의 관계,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_arc__prerequisite_for__m1_geo_sector_proportional_reasoning,m1_geo_arc,호,평면도형의 성질,m1_geo_sector_proportional_reasoning,중심각에 따른 부채꼴 비례 추론,평면도형의 성질,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_central_angle__prerequisite_for__m1_geo_sector,m1_geo_central_angle,중심각,평면도형의 성질,m1_geo_sector,부채꼴,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_central_angle__prerequisite_for__m1_geo_sector_arc_length_area,m1_geo_central_angle,중심각,평면도형의 성질,m1_geo_sector_arc_length_area,부채꼴의 호의 길이와 넓이 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_central_angle__prerequisite_for__m1_geo_sector_arc_length_calculation,m1_geo_central_angle,중심각,평면도형의 성질,m1_geo_sector_arc_length_calculation,부채꼴의 호의 길이 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_central_angle__prerequisite_for__m1_geo_sector_area_calculation,m1_geo_central_angle,중심각,평면도형의 성질,m1_geo_sector_area_calculation,부채꼴의 넓이 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_central_angle__prerequisite_for__m1_geo_sector_central_angle_arc_relation,m1_geo_central_angle,중심각,평면도형의 성질,m1_geo_sector_central_angle_arc_relation,부채꼴의 중심각과 호의 관계,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_central_angle__prerequisite_for__m1_geo_sector_proportional_reasoning,m1_geo_central_angle,중심각,평면도형의 성질,m1_geo_sector_proportional_reasoning,중심각에 따른 부채꼴 비례 추론,평면도형의 성질,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_chord__prerequisite_for__m1_geo_circular_segment,m1_geo_chord,현,평면도형의 성질,m1_geo_circular_segment,활꼴,평면도형의 성질,prerequisite_for,intra_unit,high,official_single_source,yes,2,
16,평면도형의 성질,m1_geo_convex_polygon_scope__prerequisite_for__m1_geo_polygon_angle_sum_generalization,m1_geo_convex_polygon_scope,볼록다각형 범위,평면도형의 성질,m1_geo_polygon_angle_sum_generalization,다각형의 각의 성질 일반화하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_convex_polygon_scope__prerequisite_for__m1_geo_polygon_exterior_angle_sum,m1_geo_convex_polygon_scope,볼록다각형 범위,평면도형의 성질,m1_geo_polygon_exterior_angle_sum,다각형의 외각의 합,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_diagonal__prerequisite_for__m1_geo_diagonal_count,m1_geo_diagonal,대각선,평면도형의 성질,m1_geo_diagonal_count,다각형의 대각선 개수,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_diagonal__prerequisite_for__m1_geo_diagonal_count_calculation,m1_geo_diagonal,대각선,평면도형의 성질,m1_geo_diagonal_count_calculation,다각형의 대각선 개수 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_exterior_angle__prerequisite_for__m1_geo_polygon_angle_sum,m1_geo_exterior_angle,외각,평면도형의 성질,m1_geo_polygon_angle_sum,다각형의 내각과 외각의 크기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_exterior_angle__prerequisite_for__m1_geo_polygon_angle_sum_generalization,m1_geo_exterior_angle,외각,평면도형의 성질,m1_geo_polygon_angle_sum_generalization,다각형의 각의 성질 일반화하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_exterior_angle__prerequisite_for__m1_geo_polygon_exterior_angle_calculation,m1_geo_exterior_angle,외각,평면도형의 성질,m1_geo_polygon_exterior_angle_calculation,다각형의 외각의 크기 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_exterior_angle__prerequisite_for__m1_geo_polygon_exterior_angle_sum,m1_geo_exterior_angle,외각,평면도형의 성질,m1_geo_polygon_exterior_angle_sum,다각형의 외각의 합,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_interior_angle__prerequisite_for__m1_geo_polygon_angle_sum,m1_geo_interior_angle,내각,평면도형의 성질,m1_geo_polygon_angle_sum,다각형의 내각과 외각의 크기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_interior_angle__prerequisite_for__m1_geo_polygon_angle_sum_generalization,m1_geo_interior_angle,내각,평면도형의 성질,m1_geo_polygon_angle_sum_generalization,다각형의 각의 성질 일반화하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_interior_angle__prerequisite_for__m1_geo_polygon_interior_angle_sum,m1_geo_interior_angle,내각,평면도형의 성질,m1_geo_polygon_interior_angle_sum,다각형의 내각의 합,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_interior_angle__prerequisite_for__m1_geo_polygon_interior_angle_sum_calculation,m1_geo_interior_angle,내각,평면도형의 성질,m1_geo_polygon_interior_angle_sum_calculation,다각형의 내각의 합 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_polygon__prerequisite_for__m1_geo_convex_polygon_scope,m1_geo_polygon,다각형,평면도형의 성질,m1_geo_convex_polygon_scope,볼록다각형 범위,평면도형의 성질,prerequisite_for,intra_unit,medium,official_single_source,yes,1,
16,평면도형의 성질,m1_geo_polygon__prerequisite_for__m1_geo_diagonal,m1_geo_polygon,다각형,평면도형의 성질,m1_geo_diagonal,대각선,평면도형의 성질,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_polygon__prerequisite_for__m1_geo_diagonal_count,m1_geo_polygon,다각형,평면도형의 성질,m1_geo_diagonal_count,다각형의 대각선 개수,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_polygon__prerequisite_for__m1_geo_diagonal_count_calculation,m1_geo_polygon,다각형,평면도형의 성질,m1_geo_diagonal_count_calculation,다각형의 대각선 개수 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_polygon__prerequisite_for__m1_geo_exterior_angle,m1_geo_polygon,다각형,평면도형의 성질,m1_geo_exterior_angle,외각,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_polygon__prerequisite_for__m1_geo_interior_angle,m1_geo_polygon,다각형,평면도형의 성질,m1_geo_interior_angle,내각,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_polygon__prerequisite_for__m1_geo_polygon_angle_sum,m1_geo_polygon,다각형,평면도형의 성질,m1_geo_polygon_angle_sum,다각형의 내각과 외각의 크기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_polygon__prerequisite_for__m1_geo_polygon_angle_sum_generalization,m1_geo_polygon,다각형,평면도형의 성질,m1_geo_polygon_angle_sum_generalization,다각형의 각의 성질 일반화하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_polygon__prerequisite_for__m1_geo_polygon_exterior_angle_sum,m1_geo_polygon,다각형,평면도형의 성질,m1_geo_polygon_exterior_angle_sum,다각형의 외각의 합,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_polygon__prerequisite_for__m1_geo_polygon_interior_angle_sum,m1_geo_polygon,다각형,평면도형의 성질,m1_geo_polygon_interior_angle_sum,다각형의 내각의 합,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_polygon__prerequisite_for__m1_geo_polygon_vertex_count,m1_geo_polygon,다각형,평면도형의 성질,m1_geo_polygon_vertex_count,다각형의 꼭짓점 수,평면도형의 성질,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_polygon_exterior_angle_sum__prerequisite_for__m1_geo_polygon_exterior_angle_calculation,m1_geo_polygon_exterior_angle_sum,다각형의 외각의 합,평면도형의 성질,m1_geo_polygon_exterior_angle_calculation,다각형의 외각의 크기 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_polygon_interior_angle_sum__prerequisite_for__m1_geo_polygon_interior_angle_sum_calculation,m1_geo_polygon_interior_angle_sum,다각형의 내각의 합,평면도형의 성질,m1_geo_polygon_interior_angle_sum_calculation,다각형의 내각의 합 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_polygon_vertex_count__prerequisite_for__m1_geo_diagonal_count_calculation,m1_geo_polygon_vertex_count,다각형의 꼭짓점 수,평면도형의 성질,m1_geo_diagonal_count_calculation,다각형의 대각선 개수 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_sector__prerequisite_for__m1_geo_sector_arc_length_area,m1_geo_sector,부채꼴,평면도형의 성질,m1_geo_sector_arc_length_area,부채꼴의 호의 길이와 넓이 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_sector__prerequisite_for__m1_geo_sector_arc_length_calculation,m1_geo_sector,부채꼴,평면도형의 성질,m1_geo_sector_arc_length_calculation,부채꼴의 호의 길이 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_sector__prerequisite_for__m1_geo_sector_area_calculation,m1_geo_sector,부채꼴,평면도형의 성질,m1_geo_sector_area_calculation,부채꼴의 넓이 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_sector__prerequisite_for__m1_geo_sector_central_angle_arc_relation,m1_geo_sector,부채꼴,평면도형의 성질,m1_geo_sector_central_angle_arc_relation,부채꼴의 중심각과 호의 관계,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_sector_central_angle_arc_relation__prerequisite_for__m1_geo_sector_arc_length_calculation,m1_geo_sector_central_angle_arc_relation,부채꼴의 중심각과 호의 관계,평면도형의 성질,m1_geo_sector_arc_length_calculation,부채꼴의 호의 길이 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_sector_central_angle_arc_relation__prerequisite_for__m1_geo_sector_area_calculation,m1_geo_sector_central_angle_arc_relation,부채꼴의 중심각과 호의 관계,평면도형의 성질,m1_geo_sector_area_calculation,부채꼴의 넓이 구하기,평면도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_sector_central_angle_arc_relation__prerequisite_for__m1_geo_sector_proportional_reasoning,m1_geo_sector_central_angle_arc_relation,부채꼴의 중심각과 호의 관계,평면도형의 성질,m1_geo_sector_proportional_reasoning,중심각에 따른 부채꼴 비례 추론,평면도형의 성질,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_sector__represented_by__m1_geo_arc,m1_geo_sector,부채꼴,평면도형의 성질,m1_geo_arc,호,평면도형의 성질,represented_by,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_sector__represented_by__m1_geo_central_angle,m1_geo_sector,부채꼴,평면도형의 성질,m1_geo_central_angle,중심각,평면도형의 성질,represented_by,intra_unit,high,official_dual_source,yes,3,
16,평면도형의 성질,m1_geo_arc__used_in__m1_geo_sector_arc_length_area,m1_geo_arc,호,평면도형의 성질,m1_geo_sector_arc_length_area,부채꼴의 호의 길이와 넓이 구하기,평면도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_arc__used_in__m1_geo_sector_central_angle_arc_relation,m1_geo_arc,호,평면도형의 성질,m1_geo_sector_central_angle_arc_relation,부채꼴의 중심각과 호의 관계,평면도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_central_angle__used_in__m1_geo_sector_arc_length_area,m1_geo_central_angle,중심각,평면도형의 성질,m1_geo_sector_arc_length_area,부채꼴의 호의 길이와 넓이 구하기,평면도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_central_angle__used_in__m1_geo_sector_central_angle_arc_relation,m1_geo_central_angle,중심각,평면도형의 성질,m1_geo_sector_central_angle_arc_relation,부채꼴의 중심각과 호의 관계,평면도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_diagonal__used_in__m1_geo_diagonal_count,m1_geo_diagonal,대각선,평면도형의 성질,m1_geo_diagonal_count,다각형의 대각선 개수,평면도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_diagonal__used_in__m1_geo_diagonal_count_calculation,m1_geo_diagonal,대각선,평면도형의 성질,m1_geo_diagonal_count_calculation,다각형의 대각선 개수 구하기,평면도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_diagonal_count_calculation__used_in__m1_geo_diagonal_count,m1_geo_diagonal_count_calculation,다각형의 대각선 개수 구하기,평면도형의 성질,m1_geo_diagonal_count,다각형의 대각선 개수,평면도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_exterior_angle__used_in__m1_geo_polygon_angle_sum,m1_geo_exterior_angle,외각,평면도형의 성질,m1_geo_polygon_angle_sum,다각형의 내각과 외각의 크기,평면도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_exterior_angle__used_in__m1_geo_polygon_exterior_angle_sum,m1_geo_exterior_angle,외각,평면도형의 성질,m1_geo_polygon_exterior_angle_sum,다각형의 외각의 합,평면도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_interior_angle__used_in__m1_geo_polygon_angle_sum,m1_geo_interior_angle,내각,평면도형의 성질,m1_geo_polygon_angle_sum,다각형의 내각과 외각의 크기,평면도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_interior_angle__used_in__m1_geo_polygon_interior_angle_sum,m1_geo_interior_angle,내각,평면도형의 성질,m1_geo_polygon_interior_angle_sum,다각형의 내각의 합,평면도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_polygon__used_in__m1_geo_diagonal,m1_geo_polygon,다각형,평면도형의 성질,m1_geo_diagonal,대각선,평면도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
16,평면도형의 성질,m1_geo_polygon__used_in__m1_geo_exterior_angle,m1_geo_polygon,다각형,평면도형의 성질,m1_geo_exterior_angle,외각,평면도형의 성질,used_in,intra_unit,high,official_dual_source,yes,3,
