rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
11,산포도,m1_data_variance_calculation__represented_by__m1_data_variability_calculation_table,m1_data_variance_calculation,분산 구하기,산포도,m1_data_variability_calculation_table,산포도 계산 표,산포도,represented_by,intra_unit,low,official_dual_source,yes,2,분산 계산 절차를 변량-편차-편차제곱 표로 나타내는 표현으로 추론했다. 교과서 본문 확인 전까지 낮은 신뢰도로 둔다.
11,산포도,m1_data_deviation__used_in__m1_data_deviation_sum_zero,m1_data_deviation,편차,산포도,m1_data_deviation_sum_zero,편차의 합은 0,산포도,used_in,intra_unit,low,official_dual_source,yes,2,편차의 합 성질은 편차 정의에서 파생되며 교과서 본문 확인 전까지 낮은 신뢰도로 둔다.
11,산포도,m1_data_same_mean_different_spread__used_in__m1_data_compare_distributions_variability,m1_data_same_mean_different_spread,평균이 같은 두 분포의 흩어진 정도 비교,산포도,m1_data_compare_distributions_variability,산포도로 두 집단의 분포 비교,산포도,used_in,intra_unit,low,official_dual_source,yes,2,같은 평균의 두 분포 비교는 교과서 예제 확인 전까지 낮은 신뢰도 맥락으로 둔다.
11,산포도,m1_data_standard_deviation__used_in__m1_data_standard_deviation_unit,m1_data_standard_deviation,표준편차,산포도,m1_data_standard_deviation_unit,표준편차의 단위,산포도,used_in,intra_unit,low,official_dual_source,yes,2,표준편차의 단위 해석은 제곱근 정의에서 파생된다. 공식 문서 직접 용어는 아니므로 낮은 신뢰도로 둔다.
11,산포도,m1_data_variability_calculation_table__used_in__m1_data_calculate_variance_sd,m1_data_variability_calculation_table,산포도 계산 표,산포도,m1_data_calculate_variance_sd,분산과 표준편차 구하기,산포도,used_in,intra_unit,low,official_dual_source,yes,2,교과서 예제에서 자주 쓰이는 계산 표 형식으로 추론했다.
11,산포도,m1_mis_deviation_as_absolute_distance__often_confused_with__m1_data_deviation,m1_mis_deviation_as_absolute_distance,편차를 항상 양수 거리로 보는 오류,산포도,m1_data_deviation,편차,산포도,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
11,산포도,m1_mis_deviation_as_absolute_distance__often_confused_with__m1_data_deviation_calculation,m1_mis_deviation_as_absolute_distance,편차를 항상 양수 거리로 보는 오류,산포도,m1_data_deviation_calculation,편차 구하기,산포도,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
11,산포도,m1_mis_deviation_as_absolute_distance__often_confused_with__m1_data_squared_deviation,m1_mis_deviation_as_absolute_distance,편차를 항상 양수 거리로 보는 오류,산포도,m1_data_squared_deviation,편차의 제곱,산포도,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
11,산포도,m1_mis_same_mean_same_distribution__often_confused_with__m1_data_compare_distributions_variability,m1_mis_same_mean_same_distribution,평균이 같으면 분포도 같다고 보는 오류,산포도,m1_data_compare_distributions_variability,산포도로 두 집단의 분포 비교,산포도,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
11,산포도,m1_mis_same_mean_same_distribution__often_confused_with__m1_data_same_mean_different_spread,m1_mis_same_mean_same_distribution,평균이 같으면 분포도 같다고 보는 오류,산포도,m1_data_same_mean_different_spread,평균이 같은 두 분포의 흩어진 정도 비교,산포도,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
11,산포도,m1_mis_sd_without_square_root__often_confused_with__m1_data_standard_deviation_calculation,m1_mis_sd_without_square_root,표준편차에서 제곱근을 빠뜨리는 오류,산포도,m1_data_standard_deviation_calculation,표준편차 구하기,산포도,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
11,산포도,m1_mis_sd_without_square_root__often_confused_with__m1_data_variance,m1_mis_sd_without_square_root,표준편차에서 제곱근을 빠뜨리는 오류,산포도,m1_data_variance,분산,산포도,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
11,산포도,m1_mis_variance_standard_deviation__often_confused_with__m1_data_calculate_variance_sd,m1_mis_variance_standard_deviation,분산과 표준편차를 같은 값으로 보는 오류,산포도,m1_data_calculate_variance_sd,분산과 표준편차 구하기,산포도,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
11,산포도,m1_mis_variance_standard_deviation__often_confused_with__m1_data_standard_deviation,m1_mis_variance_standard_deviation,분산과 표준편차를 같은 값으로 보는 오류,산포도,m1_data_standard_deviation,표준편차,산포도,often_confused_with,intra_unit,low,official_dual_source,yes,2,
11,산포도,m1_mis_variance_standard_deviation__often_confused_with__m1_data_standard_deviation_unit,m1_mis_variance_standard_deviation,분산과 표준편차를 같은 값으로 보는 오류,산포도,m1_data_standard_deviation_unit,표준편차의 단위,산포도,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
11,산포도,m1_mis_variance_standard_deviation__often_confused_with__m1_data_variance,m1_mis_variance_standard_deviation,분산과 표준편차를 같은 값으로 보는 오류,산포도,m1_data_variance,분산,산포도,often_confused_with,intra_unit,low,official_dual_source,yes,2,
11,산포도,m1_data_deviation_sum_zero__related_to__m1_data_squared_deviation,m1_data_deviation_sum_zero,편차의 합은 0,산포도,m1_data_squared_deviation,편차의 제곱,산포도,related_to,intra_unit,low,official_dual_source,yes,2,편차의 합이 0이 되는 성질은 편차를 제곱해 흩어진 정도를 재는 이유와 관련된다. 교과서 본문 확인 전까지 낮은 신뢰도로 둔다.
11,산포도,m1_data_mean__prerequisite_for__m1_data_same_mean_different_spread,m1_data_mean,평균,대푯값,m1_data_same_mean_different_spread,평균이 같은 두 분포의 흩어진 정도 비교,산포도,prerequisite_for,cross_unit,low,official_dual_source,yes,2,
11,산포도,m1_data_variability_unit__contains__m1_data_calculate_variance_sd,m1_data_variability_unit,산포도,산포도,m1_data_calculate_variance_sd,분산과 표준편차 구하기,산포도,contains,intra_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_variability_unit__contains__m1_data_compare_distributions_variability,m1_data_variability_unit,산포도,산포도,m1_data_compare_distributions_variability,산포도로 두 집단의 분포 비교,산포도,contains,intra_unit,high,official_dual_source,yes,2,
11,산포도,m1_data_variability_unit__contains__m1_data_deviation,m1_data_variability_unit,산포도,산포도,m1_data_deviation,편차,산포도,contains,intra_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_variability_unit__contains__m1_data_deviation_calculation,m1_data_variability_unit,산포도,산포도,m1_data_deviation_calculation,편차 구하기,산포도,contains,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variability_unit__contains__m1_data_deviation_formula,m1_data_variability_unit,산포도,산포도,m1_data_deviation_formula,편차 계산식,산포도,contains,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variability_unit__contains__m1_data_explain_distribution_with_variability,m1_data_variability_unit,산포도,산포도,m1_data_explain_distribution_with_variability,산포도로 자료의 분포 설명하기,산포도,contains,intra_unit,high,official_dual_source,yes,2,
11,산포도,m1_data_variability_unit__contains__m1_data_squared_deviation,m1_data_variability_unit,산포도,산포도,m1_data_squared_deviation,편차의 제곱,산포도,contains,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variability_unit__contains__m1_data_standard_deviation,m1_data_variability_unit,산포도,산포도,m1_data_standard_deviation,표준편차,산포도,contains,intra_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_variability_unit__contains__m1_data_standard_deviation_calculation,m1_data_variability_unit,산포도,산포도,m1_data_standard_deviation_calculation,표준편차 구하기,산포도,contains,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variability_unit__contains__m1_data_standard_deviation_formula,m1_data_variability_unit,산포도,산포도,m1_data_standard_deviation_formula,표준편차 계산식,산포도,contains,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variability_unit__contains__m1_data_sum_squared_deviation,m1_data_variability_unit,산포도,산포도,m1_data_sum_squared_deviation,편차의 제곱의 합,산포도,contains,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variability_unit__contains__m1_data_variability,m1_data_variability_unit,산포도,산포도,m1_data_variability,산포도,산포도,contains,intra_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_variability_unit__contains__m1_data_variability_magnitude_interpretation,m1_data_variability_unit,산포도,산포도,m1_data_variability_magnitude_interpretation,산포도 값의 크기 해석,산포도,contains,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variability_unit__contains__m1_data_variance,m1_data_variability_unit,산포도,산포도,m1_data_variance,분산,산포도,contains,intra_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_variability_unit__contains__m1_data_variance_calculation,m1_data_variability_unit,산포도,산포도,m1_data_variance_calculation,분산 구하기,산포도,contains,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variability_unit__contains__m1_data_variance_formula,m1_data_variability_unit,산포도,산포도,m1_data_variance_formula,분산 계산식,산포도,contains,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_calculate_variance_sd__prerequisite_for__m1_data_explain_distribution_with_variability,m1_data_calculate_variance_sd,분산과 표준편차 구하기,산포도,m1_data_explain_distribution_with_variability,산포도로 자료의 분포 설명하기,산포도,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
11,산포도,m1_data_deviation__prerequisite_for__m1_data_squared_deviation,m1_data_deviation,편차,산포도,m1_data_squared_deviation,편차의 제곱,산포도,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_deviation_calculation__prerequisite_for__m1_data_calculate_variance_sd,m1_data_deviation_calculation,편차 구하기,산포도,m1_data_calculate_variance_sd,분산과 표준편차 구하기,산포도,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_deviation_calculation__prerequisite_for__m1_data_deviation_formula,m1_data_deviation_calculation,편차 구하기,산포도,m1_data_deviation_formula,편차 계산식,산포도,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_deviation_calculation__prerequisite_for__m1_data_variance,m1_data_deviation_calculation,편차 구하기,산포도,m1_data_variance,분산,산포도,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_squared_deviation__prerequisite_for__m1_data_sum_squared_deviation,m1_data_squared_deviation,편차의 제곱,산포도,m1_data_sum_squared_deviation,편차의 제곱의 합,산포도,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_squared_deviation__prerequisite_for__m1_data_variance,m1_data_squared_deviation,편차의 제곱,산포도,m1_data_variance,분산,산포도,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_standard_deviation__prerequisite_for__m1_data_compare_distributions_variability,m1_data_standard_deviation,표준편차,산포도,m1_data_compare_distributions_variability,산포도로 두 집단의 분포 비교,산포도,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
11,산포도,m1_data_standard_deviation__prerequisite_for__m1_data_variability_magnitude_interpretation,m1_data_standard_deviation,표준편차,산포도,m1_data_variability_magnitude_interpretation,산포도 값의 크기 해석,산포도,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_standard_deviation_calculation__prerequisite_for__m1_data_calculate_variance_sd,m1_data_standard_deviation_calculation,표준편차 구하기,산포도,m1_data_calculate_variance_sd,분산과 표준편차 구하기,산포도,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_standard_deviation_calculation__prerequisite_for__m1_data_standard_deviation,m1_data_standard_deviation_calculation,표준편차 구하기,산포도,m1_data_standard_deviation,표준편차,산포도,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_sum_squared_deviation__prerequisite_for__m1_data_variance_calculation,m1_data_sum_squared_deviation,편차의 제곱의 합,산포도,m1_data_variance_calculation,분산 구하기,산포도,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_sum_squared_deviation__prerequisite_for__m1_data_variance_formula,m1_data_sum_squared_deviation,편차의 제곱의 합,산포도,m1_data_variance_formula,분산 계산식,산포도,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variability_magnitude_interpretation__prerequisite_for__m1_data_compare_distributions_variability,m1_data_variability_magnitude_interpretation,산포도 값의 크기 해석,산포도,m1_data_compare_distributions_variability,산포도로 두 집단의 분포 비교,산포도,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
11,산포도,m1_data_variability_magnitude_interpretation__prerequisite_for__m1_data_explain_distribution_with_variability,m1_data_variability_magnitude_interpretation,산포도 값의 크기 해석,산포도,m1_data_explain_distribution_with_variability,산포도로 자료의 분포 설명하기,산포도,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
11,산포도,m1_data_variance__prerequisite_for__m1_data_standard_deviation,m1_data_variance,분산,산포도,m1_data_standard_deviation,표준편차,산포도,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_variance__prerequisite_for__m1_data_standard_deviation_calculation,m1_data_variance,분산,산포도,m1_data_standard_deviation_calculation,표준편차 구하기,산포도,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variance__prerequisite_for__m1_data_standard_deviation_formula,m1_data_variance,분산,산포도,m1_data_standard_deviation_formula,표준편차 계산식,산포도,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variance__prerequisite_for__m1_data_variability_magnitude_interpretation,m1_data_variance,분산,산포도,m1_data_variability_magnitude_interpretation,산포도 값의 크기 해석,산포도,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variance_calculation__prerequisite_for__m1_data_calculate_variance_sd,m1_data_variance_calculation,분산 구하기,산포도,m1_data_calculate_variance_sd,분산과 표준편차 구하기,산포도,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_variance_calculation__prerequisite_for__m1_data_standard_deviation_calculation,m1_data_variance_calculation,분산 구하기,산포도,m1_data_standard_deviation_calculation,표준편차 구하기,산포도,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variance_calculation__prerequisite_for__m1_data_variance,m1_data_variance_calculation,분산 구하기,산포도,m1_data_variance,분산,산포도,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_deviation__represented_by__m1_data_deviation_formula,m1_data_deviation,편차,산포도,m1_data_deviation_formula,편차 계산식,산포도,represented_by,intra_unit,medium,official_dual_source,yes,2,편차의 뜻을 식으로 나타낸 표현이다. 교과서 정의 확인 전까지 중간 신뢰도로 둔다.
11,산포도,m1_data_standard_deviation__represented_by__m1_data_standard_deviation_formula,m1_data_standard_deviation,표준편차,산포도,m1_data_standard_deviation_formula,표준편차 계산식,산포도,represented_by,intra_unit,medium,official_dual_source,yes,2,표준편차 계산식을 구체 표현으로 분리했다. 교과서 정의 확인 전까지 중간 신뢰도로 둔다.
11,산포도,m1_data_variance__represented_by__m1_data_variance_formula,m1_data_variance,분산,산포도,m1_data_variance_formula,분산 계산식,산포도,represented_by,intra_unit,medium,official_dual_source,yes,2,분산 계산식을 구체 표현으로 분리했다. 교과서 정의 확인 전까지 중간 신뢰도로 둔다.
11,산포도,m1_data_calculate_variance_sd__used_in__m1_data_explain_distribution_with_variability,m1_data_calculate_variance_sd,분산과 표준편차 구하기,산포도,m1_data_explain_distribution_with_variability,산포도로 자료의 분포 설명하기,산포도,used_in,intra_unit,high,official_dual_source,yes,2,
11,산포도,m1_data_deviation__used_in__m1_data_calculate_variance_sd,m1_data_deviation,편차,산포도,m1_data_calculate_variance_sd,분산과 표준편차 구하기,산포도,used_in,intra_unit,high,official_dual_source,yes,2,
11,산포도,m1_data_deviation__used_in__m1_data_squared_deviation,m1_data_deviation,편차,산포도,m1_data_squared_deviation,편차의 제곱,산포도,used_in,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_deviation__used_in__m1_data_standard_deviation,m1_data_deviation,편차,산포도,m1_data_standard_deviation,표준편차,산포도,used_in,intra_unit,medium,official_dual_source,yes,3,Deviation underlies variance and standard deviation in variability calculations.
11,산포도,m1_data_deviation__used_in__m1_data_variance,m1_data_deviation,편차,산포도,m1_data_variance,분산,산포도,used_in,intra_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_deviation_calculation__used_in__m1_data_calculate_variance_sd,m1_data_deviation_calculation,편차 구하기,산포도,m1_data_calculate_variance_sd,분산과 표준편차 구하기,산포도,used_in,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_deviation_calculation__used_in__m1_data_deviation,m1_data_deviation_calculation,편차 구하기,산포도,m1_data_deviation,편차,산포도,used_in,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_explain_distribution_with_variability__used_in__m1_data_compare_distributions_variability,m1_data_explain_distribution_with_variability,산포도로 자료의 분포 설명하기,산포도,m1_data_compare_distributions_variability,산포도로 두 집단의 분포 비교,산포도,used_in,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_squared_deviation__used_in__m1_data_sum_squared_deviation,m1_data_squared_deviation,편차의 제곱,산포도,m1_data_sum_squared_deviation,편차의 제곱의 합,산포도,used_in,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_standard_deviation__used_in__m1_data_calculate_variance_sd,m1_data_standard_deviation,표준편차,산포도,m1_data_calculate_variance_sd,분산과 표준편차 구하기,산포도,used_in,intra_unit,high,official_dual_source,yes,2,
11,산포도,m1_data_standard_deviation__used_in__m1_data_compare_distributions_variability,m1_data_standard_deviation,표준편차,산포도,m1_data_compare_distributions_variability,산포도로 두 집단의 분포 비교,산포도,used_in,intra_unit,high,official_dual_source,yes,2,
11,산포도,m1_data_standard_deviation__used_in__m1_data_variability_magnitude_interpretation,m1_data_standard_deviation,표준편차,산포도,m1_data_variability_magnitude_interpretation,산포도 값의 크기 해석,산포도,used_in,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_standard_deviation_calculation__used_in__m1_data_calculate_variance_sd,m1_data_standard_deviation_calculation,표준편차 구하기,산포도,m1_data_calculate_variance_sd,분산과 표준편차 구하기,산포도,used_in,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_standard_deviation_calculation__used_in__m1_data_standard_deviation,m1_data_standard_deviation_calculation,표준편차 구하기,산포도,m1_data_standard_deviation,표준편차,산포도,used_in,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_sum_squared_deviation__used_in__m1_data_variance_calculation,m1_data_sum_squared_deviation,편차의 제곱의 합,산포도,m1_data_variance_calculation,분산 구하기,산포도,used_in,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variability_magnitude_interpretation__used_in__m1_data_compare_distributions_variability,m1_data_variability_magnitude_interpretation,산포도 값의 크기 해석,산포도,m1_data_compare_distributions_variability,산포도로 두 집단의 분포 비교,산포도,used_in,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variability_magnitude_interpretation__used_in__m1_data_explain_distribution_with_variability,m1_data_variability_magnitude_interpretation,산포도 값의 크기 해석,산포도,m1_data_explain_distribution_with_variability,산포도로 자료의 분포 설명하기,산포도,used_in,intra_unit,high,official_dual_source,yes,2,
11,산포도,m1_data_variance__used_in__m1_data_calculate_variance_sd,m1_data_variance,분산,산포도,m1_data_calculate_variance_sd,분산과 표준편차 구하기,산포도,used_in,intra_unit,high,official_dual_source,yes,2,
11,산포도,m1_data_variance__used_in__m1_data_compare_distributions_variability,m1_data_variance,분산,산포도,m1_data_compare_distributions_variability,산포도로 두 집단의 분포 비교,산포도,used_in,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variance__used_in__m1_data_standard_deviation,m1_data_variance,분산,산포도,m1_data_standard_deviation,표준편차,산포도,used_in,intra_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_variance__used_in__m1_data_standard_deviation_calculation,m1_data_variance,분산,산포도,m1_data_standard_deviation_calculation,표준편차 구하기,산포도,used_in,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variance__used_in__m1_data_variability_magnitude_interpretation,m1_data_variance,분산,산포도,m1_data_variability_magnitude_interpretation,산포도 값의 크기 해석,산포도,used_in,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variance_calculation__used_in__m1_data_calculate_variance_sd,m1_data_variance_calculation,분산 구하기,산포도,m1_data_calculate_variance_sd,분산과 표준편차 구하기,산포도,used_in,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variance_calculation__used_in__m1_data_variance,m1_data_variance_calculation,분산 구하기,산포도,m1_data_variance,분산,산포도,used_in,intra_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_variability__related_to__m1_data_deviation,m1_data_variability,산포도,산포도,m1_data_deviation,편차,산포도,related_to,intra_unit,medium,official_dual_source,yes,3,Deviation is one of the official terms used to describe variability.
11,산포도,m1_data_variability__related_to__m1_data_standard_deviation,m1_data_variability,산포도,산포도,m1_data_standard_deviation,표준편차,산포도,related_to,intra_unit,medium,official_dual_source,yes,3,Standard deviation is one of the official terms used to describe variability.
11,산포도,m1_data_variability__related_to__m1_data_variance,m1_data_variability,산포도,산포도,m1_data_variance,분산,산포도,related_to,intra_unit,medium,official_dual_source,yes,3,Variance is one of the official terms used to describe variability.
11,산포도,m1_data_domain__contains__m1_data_variability_unit,m1_data_domain,자료와 가능성,자료와 가능성,m1_data_variability_unit,산포도,산포도,contains,cross_unit,high,official_dual_source,yes,2,
11,산포도,m1_calc_power__prerequisite_for__m1_data_squared_deviation,m1_calc_power,거듭제곱,식의 계산,m1_data_squared_deviation,편차의 제곱,산포도,prerequisite_for,cross_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_distribution__prerequisite_for__m1_data_variability,m1_data_distribution,자료의 분포,도수분포표와 상대도수,m1_data_variability,산포도,산포도,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_distribution__prerequisite_for__m1_data_variability_magnitude_interpretation,m1_data_distribution,자료의 분포,도수분포표와 상대도수,m1_data_variability_magnitude_interpretation,산포도 값의 크기 해석,산포도,prerequisite_for,cross_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_distribution__prerequisite_for__m1_data_variability_unit,m1_data_distribution,자료의 분포,도수분포표와 상대도수,m1_data_variability_unit,산포도,산포도,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
11,산포도,m1_data_distribution_interpretation__prerequisite_for__m1_data_compare_distributions_variability,m1_data_distribution_interpretation,자료의 분포 특징 해석,도수분포표와 상대도수,m1_data_compare_distributions_variability,산포도로 두 집단의 분포 비교,산포도,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
11,산포도,m1_data_mean__prerequisite_for__m1_data_deviation,m1_data_mean,평균,대푯값,m1_data_deviation,편차,산포도,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
11,산포도,m1_data_mean__prerequisite_for__m1_data_deviation_calculation,m1_data_mean,평균,대푯값,m1_data_deviation_calculation,편차 구하기,산포도,prerequisite_for,cross_unit,medium,official_dual_source,yes,2,
11,산포도,m1_data_representative_value__prerequisite_for__m1_data_variability,m1_data_representative_value,대푯값,대푯값,m1_data_variability,산포도,산포도,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
