rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
14,입체도형의 성질,m1_mis_surface_area_volume__often_confused_with__m1_geo_volume,m1_mis_surface_area_volume,겉넓이와 부피를 같은 측정량으로 보는 오류,입체도형의 성질,m1_geo_volume,부피,입체도형의 성질,often_confused_with,intra_unit,low,official_dual_source,yes,2,
14,입체도형의 성질,m1_mis_complex_area_volume_scope__often_confused_with__m1_geo_plane_properties_unit,m1_mis_complex_area_volume_scope,지나치게 복잡한 넓이·부피 변형 문제 범위 혼동,입체도형의 성질,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,often_confused_with,cross_unit,low,official_single_source,yes,1,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
14,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_axis_of_rotation,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_axis_of_rotation,회전축,입체도형의 성질,contains,intra_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_frustum_cone,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_frustum_cone,원뿔대,입체도형의 성질,contains,intra_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_frustum_pyramid,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_frustum_pyramid,각뿔대,입체도형의 성질,contains,intra_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_model_tool_solid,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_model_tool_solid,모형과 공학 도구로 입체도형 탐구,입체도형의 성질,contains,intra_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_polyhedron,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_polyhedron,다면체,입체도형의 성질,contains,intra_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_prism,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_prism,기둥 모양 입체도형,입체도형의 성질,contains,intra_unit,medium,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_pyramid,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_pyramid,뿔 모양 입체도형,입체도형의 성질,contains,intra_unit,medium,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_regular_polyhedron,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_regular_polyhedron,정다면체,입체도형의 성질,contains,intra_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_solid_cross_section,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_cross_section,입체도형의 단면,입체도형의 성질,contains,intra_unit,medium,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_solid_net,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_net,전개도,입체도형의 성질,contains,intra_unit,medium,official_dual_source,yes,5,
14,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_solid_of_revolution,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_of_revolution,회전체,입체도형의 성질,contains,intra_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_sphere,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_sphere,구,입체도형의 성질,contains,intra_unit,medium,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_surface_area,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_surface_area,겉넓이,입체도형의 성질,contains,intra_unit,high,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_volume,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_volume,부피,입체도형의 성질,contains,intra_unit,high,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_axis_of_rotation__prerequisite_for__m1_geo_solid_of_revolution,m1_geo_axis_of_rotation,회전축,입체도형의 성질,m1_geo_solid_of_revolution,회전체,입체도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_polyhedron__prerequisite_for__m1_geo_prism,m1_geo_polyhedron,다면체,입체도형의 성질,m1_geo_prism,기둥 모양 입체도형,입체도형의 성질,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_polyhedron__prerequisite_for__m1_geo_pyramid,m1_geo_polyhedron,다면체,입체도형의 성질,m1_geo_pyramid,뿔 모양 입체도형,입체도형의 성질,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_polyhedron__prerequisite_for__m1_geo_regular_polyhedron,m1_geo_polyhedron,다면체,입체도형의 성질,m1_geo_regular_polyhedron,정다면체,입체도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_pyramid__prerequisite_for__m1_geo_frustum_pyramid,m1_geo_pyramid,뿔 모양 입체도형,입체도형의 성질,m1_geo_frustum_pyramid,각뿔대,입체도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_solid_net__prerequisite_for__m1_geo_surface_area,m1_geo_solid_net,전개도,입체도형의 성질,m1_geo_surface_area,겉넓이,입체도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_solid_of_revolution__prerequisite_for__m1_geo_frustum_cone,m1_geo_solid_of_revolution,회전체,입체도형의 성질,m1_geo_frustum_cone,원뿔대,입체도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_solid_of_revolution__prerequisite_for__m1_geo_sphere,m1_geo_solid_of_revolution,회전체,입체도형의 성질,m1_geo_sphere,구,입체도형의 성질,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_solid_unit__prerequisite_for__m1_geo_model_tool_solid,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_model_tool_solid,모형과 공학 도구로 입체도형 탐구,입체도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_solid_unit__prerequisite_for__m1_geo_solid_cross_section,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_cross_section,입체도형의 단면,입체도형의 성질,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_solid_unit__prerequisite_for__m1_geo_solid_net,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_net,전개도,입체도형의 성질,prerequisite_for,intra_unit,medium,official_dual_source,yes,5,
14,입체도형의 성질,m1_geo_solid_unit__prerequisite_for__m1_geo_volume,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_volume,부피,입체도형의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_solid_of_revolution__represented_by__m1_geo_axis_of_rotation,m1_geo_solid_of_revolution,회전체,입체도형의 성질,m1_geo_axis_of_rotation,회전축,입체도형의 성질,represented_by,intra_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_solid_unit__represented_by__m1_geo_solid_cross_section,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_cross_section,입체도형의 단면,입체도형의 성질,represented_by,intra_unit,medium,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_solid_unit__represented_by__m1_geo_solid_net,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_net,전개도,입체도형의 성질,represented_by,intra_unit,medium,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_axis_of_rotation__used_in__m1_geo_solid_of_revolution,m1_geo_axis_of_rotation,회전축,입체도형의 성질,m1_geo_solid_of_revolution,회전체,입체도형의 성질,used_in,intra_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_model_tool_solid__used_in__m1_geo_polyhedron,m1_geo_model_tool_solid,모형과 공학 도구로 입체도형 탐구,입체도형의 성질,m1_geo_polyhedron,다면체,입체도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_model_tool_solid__used_in__m1_geo_solid_cross_section,m1_geo_model_tool_solid,모형과 공학 도구로 입체도형 탐구,입체도형의 성질,m1_geo_solid_cross_section,입체도형의 단면,입체도형의 성질,used_in,intra_unit,medium,official_dual_source,yes,3,모형과 공학 도구 탐구는 입체도형의 단면 관찰을 보조하는 절차로 연결된다.
14,입체도형의 성질,m1_geo_model_tool_solid__used_in__m1_geo_solid_of_revolution,m1_geo_model_tool_solid,모형과 공학 도구로 입체도형 탐구,입체도형의 성질,m1_geo_solid_of_revolution,회전체,입체도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_polyhedron__used_in__m1_geo_prism,m1_geo_polyhedron,다면체,입체도형의 성질,m1_geo_prism,기둥 모양 입체도형,입체도형의 성질,used_in,intra_unit,medium,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_polyhedron__used_in__m1_geo_pyramid,m1_geo_polyhedron,다면체,입체도형의 성질,m1_geo_pyramid,뿔 모양 입체도형,입체도형의 성질,used_in,intra_unit,medium,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_polyhedron__used_in__m1_geo_regular_polyhedron,m1_geo_polyhedron,다면체,입체도형의 성질,m1_geo_regular_polyhedron,정다면체,입체도형의 성질,used_in,intra_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_prism__used_in__m1_geo_surface_area,m1_geo_prism,기둥 모양 입체도형,입체도형의 성질,m1_geo_surface_area,겉넓이,입체도형의 성질,used_in,intra_unit,medium,official_dual_source,yes,2,Prisms are target solids for surface-area calculation.
14,입체도형의 성질,m1_geo_prism__used_in__m1_geo_volume,m1_geo_prism,기둥 모양 입체도형,입체도형의 성질,m1_geo_volume,부피,입체도형의 성질,used_in,intra_unit,medium,official_dual_source,yes,2,Prisms are target solids for volume calculation.
14,입체도형의 성질,m1_geo_pyramid__used_in__m1_geo_frustum_pyramid,m1_geo_pyramid,뿔 모양 입체도형,입체도형의 성질,m1_geo_frustum_pyramid,각뿔대,입체도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_pyramid__used_in__m1_geo_surface_area,m1_geo_pyramid,뿔 모양 입체도형,입체도형의 성질,m1_geo_surface_area,겉넓이,입체도형의 성질,used_in,intra_unit,medium,official_dual_source,yes,2,Pyramids are target solids for surface-area calculation.
14,입체도형의 성질,m1_geo_pyramid__used_in__m1_geo_volume,m1_geo_pyramid,뿔 모양 입체도형,입체도형의 성질,m1_geo_volume,부피,입체도형의 성질,used_in,intra_unit,medium,official_dual_source,yes,2,Pyramids are target solids for volume calculation.
14,입체도형의 성질,m1_geo_solid_net__used_in__m1_geo_surface_area,m1_geo_solid_net,전개도,입체도형의 성질,m1_geo_surface_area,겉넓이,입체도형의 성질,used_in,intra_unit,medium,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_solid_of_revolution__used_in__m1_geo_frustum_cone,m1_geo_solid_of_revolution,회전체,입체도형의 성질,m1_geo_frustum_cone,원뿔대,입체도형의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_sphere__used_in__m1_geo_surface_area,m1_geo_sphere,구,입체도형의 성질,m1_geo_surface_area,겉넓이,입체도형의 성질,used_in,intra_unit,medium,official_dual_source,yes,2,Spheres are target solids for surface-area calculation.
14,입체도형의 성질,m1_geo_sphere__used_in__m1_geo_volume,m1_geo_sphere,구,입체도형의 성질,m1_geo_volume,부피,입체도형의 성질,used_in,intra_unit,medium,official_dual_source,yes,2,Spheres are target solids for volume calculation.
14,입체도형의 성질,m1_geo_frustum_pyramid__contrasts_with__m1_geo_frustum_cone,m1_geo_frustum_pyramid,각뿔대,입체도형의 성질,m1_geo_frustum_cone,원뿔대,입체도형의 성질,contrasts_with,intra_unit,medium,official_dual_source,yes,2,각뿔대와 원뿔대는 입체도형 용어 목록에서 서로 다른 계열의 뿔대이다.
14,입체도형의 성질,m1_geo_surface_area__contrasts_with__m1_geo_volume,m1_geo_surface_area,겉넓이,입체도형의 성질,m1_geo_volume,부피,입체도형의 성질,contrasts_with,intra_unit,high,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_volume__contrasts_with__m1_geo_surface_area,m1_geo_volume,부피,입체도형의 성질,m1_geo_surface_area,겉넓이,입체도형의 성질,contrasts_with,intra_unit,high,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_model_tool_solid__related_to__m1_geo_solid_net,m1_geo_model_tool_solid,모형과 공학 도구로 입체도형 탐구,입체도형의 성질,m1_geo_solid_net,전개도,입체도형의 성질,related_to,intra_unit,medium,official_dual_source,yes,3,"Models and technology tools support exploration of solids, including net-based observation."
14,입체도형의 성질,m1_geo_solid_cross_section__related_to__m1_geo_solid_net,m1_geo_solid_cross_section,입체도형의 단면,입체도형의 성질,m1_geo_solid_net,전개도,입체도형의 성질,related_to,intra_unit,medium,official_dual_source,yes,2,Cross sections and nets are different plane-based ways to examine solids.
14,입체도형의 성질,m1_geo_domain__contains__m1_geo_solid_unit,m1_geo_domain,도형과 측정,도형과 측정,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,contains,cross_unit,high,official_dual_source,yes,4,
14,입체도형의 성질,m1_geo_line__prerequisite_for__m1_geo_axis_of_rotation,m1_geo_line,직선,기본 도형,m1_geo_axis_of_rotation,회전축,입체도형의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_parallel_lines__prerequisite_for__m1_geo_frustum_pyramid,m1_geo_parallel_lines,평행선,기본 도형,m1_geo_frustum_pyramid,각뿔대,입체도형의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_plane__prerequisite_for__m1_geo_solid_cross_section,m1_geo_plane,평면,기본 도형,m1_geo_solid_cross_section,입체도형의 단면,입체도형의 성질,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_plane_properties_unit__prerequisite_for__m1_geo_solid_net,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_solid_net,전개도,입체도형의 성질,prerequisite_for,cross_unit,medium,official_dual_source,yes,5,
14,입체도형의 성질,m1_geo_plane_properties_unit__prerequisite_for__m1_geo_solid_of_revolution,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_solid_of_revolution,회전체,입체도형의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_plane_properties_unit__prerequisite_for__m1_geo_solid_unit,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,4,
14,입체도형의 성질,m1_geo_plane_properties_unit__prerequisite_for__m1_geo_surface_area,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_surface_area,겉넓이,입체도형의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_polygon__prerequisite_for__m1_geo_polyhedron,m1_geo_polygon,다각형,평면도형의 성질,m1_geo_polyhedron,다면체,입체도형의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_polygon__prerequisite_for__m1_geo_regular_polyhedron,m1_geo_polygon,다각형,평면도형의 성질,m1_geo_regular_polyhedron,정다면체,입체도형의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
14,입체도형의 성질,m1_geo_area__used_in__m1_geo_surface_area,m1_geo_area,넓이,도형과 측정,m1_geo_surface_area,겉넓이,입체도형의 성질,used_in,cross_unit,medium,official_dual_source,yes,2,
14,입체도형의 성질,m1_geo_figure__used_in__m1_geo_solid_unit,m1_geo_figure,도형,도형과 측정,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,used_in,cross_unit,medium,official_dual_source,yes,3,
