rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
7,일차함수와 그 그래프,m1_func_unit__contains__m1_mis_x_y_intercept,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_mis_x_y_intercept,x절편과 y절편 혼동,일차함수와 그 그래프,contains,intra_unit,low,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_function__prerequisite_for__m1_func_input_value,m1_func_function,함수,일차함수와 그 그래프,m1_func_input_value,입력값,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_dual_source,yes,2,함수 개념을 바탕으로 입력값과 함숫값의 대응을 해석한다.
7,일차함수와 그 그래프,m1_func_function__prerequisite_for__m1_mis_function_linear_function,m1_func_function,함수,일차함수와 그 그래프,m1_mis_function_linear_function,함수와 일차함수 혼동,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_dual_source,yes,4,
7,일차함수와 그 그래프,m1_func_function_judgement__prerequisite_for__m1_mis_all_relations_are_functions,m1_func_function_judgement,함수인지 판단하기,일차함수와 그 그래프,m1_mis_all_relations_are_functions,모든 두 양의 관계를 함수로 보는 오류,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_dual_source,yes,3,
7,일차함수와 그 그래프,m1_func_function_judgement__prerequisite_for__m1_mis_multiple_outputs_same_input,m1_func_function_judgement,함수인지 판단하기,일차함수와 그 그래프,m1_mis_multiple_outputs_same_input,하나의 입력에 여러 출력이 대응하는 경우를 함수로 보는 오류,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_dual_source,yes,3,함수인지 판단하는 절차에서 하나의 입력에 여러 출력이 대응하는 경우를 걸러낸다.
7,일차함수와 그 그래프,m1_func_linear_function__prerequisite_for__m1_mis_function_linear_function,m1_func_linear_function,일차함수,일차함수와 그 그래프,m1_mis_function_linear_function,함수와 일차함수 혼동,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_dual_source,yes,4,
7,일차함수와 그 그래프,m1_func_linear_graph__prerequisite_for__m1_func_x_increment,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,m1_func_x_increment,x의 증가량,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_single_source,yes,1,일차함수 그래프 위 변화량을 읽는 맥락에서 x의 증가량을 사용한다.
7,일차함수와 그 그래프,m1_func_linear_graph__prerequisite_for__m1_func_y_increment,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,m1_func_y_increment,y의 증가량,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_single_source,yes,1,일차함수 그래프 위 변화량을 읽는 맥락에서 y의 증가량을 사용한다.
7,일차함수와 그 그래프,m1_func_slope__prerequisite_for__m1_mis_slope_intercept,m1_func_slope,기울기,일차함수와 그 그래프,m1_mis_slope_intercept,기울기와 절편 혼동,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_slope_sign__prerequisite_for__m1_mis_slope_sign,m1_func_slope_sign,기울기의 부호,일차함수와 그 그래프,m1_mis_slope_sign,기울기 부호와 그래프 방향 혼동,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_single_source,yes,1,
7,일차함수와 그 그래프,m1_func_unique_correspondence__prerequisite_for__m1_mis_multiple_outputs_same_input,m1_func_unique_correspondence,하나씩 정해지는 대응,일차함수와 그 그래프,m1_mis_multiple_outputs_same_input,하나의 입력에 여러 출력이 대응하는 경우를 함수로 보는 오류,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_dual_source,yes,2,하나씩 정해지는 대응 조건을 알아야 하나의 입력에 여러 출력이 대응하는 오류를 판별할 수 있다.
7,일차함수와 그 그래프,m1_func_value__prerequisite_for__m1_mis_function_value_input_output,m1_func_value,함숫값,일차함수와 그 그래프,m1_mis_function_value_input_output,함숫값과 입력값 혼동,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_x_increment__prerequisite_for__m1_func_slope_ratio_formula,m1_func_x_increment,x의 증가량,일차함수와 그 그래프,m1_func_slope_ratio_formula,기울기 계산식,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_single_source,yes,1,기울기 계산식은 x의 증가량을 구성 요소로 사용한다.
7,일차함수와 그 그래프,m1_func_x_intercept__prerequisite_for__m1_mis_x_y_intercept,m1_func_x_intercept,x절편,일차함수와 그 그래프,m1_mis_x_y_intercept,x절편과 y절편 혼동,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_y_increment__prerequisite_for__m1_func_slope_ratio_formula,m1_func_y_increment,y의 증가량,일차함수와 그 그래프,m1_func_slope_ratio_formula,기울기 계산식,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_single_source,yes,1,기울기 계산식은 y의 증가량을 구성 요소로 사용한다.
7,일차함수와 그 그래프,m1_func_y_intercept__prerequisite_for__m1_mis_slope_intercept,m1_func_y_intercept,y절편,일차함수와 그 그래프,m1_mis_slope_intercept,기울기와 절편 혼동,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_y_intercept__prerequisite_for__m1_mis_x_y_intercept,m1_func_y_intercept,y절편,일차함수와 그 그래프,m1_mis_x_y_intercept,x절편과 y절편 혼동,일차함수와 그 그래프,prerequisite_for,intra_unit,low,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_slope__represented_by__m1_func_slope_ratio_formula,m1_func_slope,기울기,일차함수와 그 그래프,m1_func_slope_ratio_formula,기울기 계산식,일차함수와 그 그래프,represented_by,intra_unit,low,official_single_source,yes,1,기울기는 증가량의 비 형태의 식으로 표현될 수 있다. 교과서 본문 확인 전 낮은 신뢰도로 둔다.
7,일차함수와 그 그래프,m1_func_slope_ratio_formula__used_in__m1_func_find_graph_equation,m1_func_slope_ratio_formula,기울기 계산식,일차함수와 그 그래프,m1_func_find_graph_equation,일차함수 그래프의 식 구하기,일차함수와 그 그래프,used_in,intra_unit,low,official_dual_source,yes,2,기울기 계산식은 그래프의 식을 구할 때 기울기를 정하는 보조 절차로 쓰인다. 교과서 확인 전 낮은 신뢰도로 둔다.
7,일차함수와 그 그래프,m1_func_slope_ratio_formula__used_in__m1_func_graph_drawing,m1_func_slope_ratio_formula,기울기 계산식,일차함수와 그 그래프,m1_func_graph_drawing,일차함수 그래프 그리기,일차함수와 그 그래프,used_in,intra_unit,low,official_dual_source,yes,3,기울기 계산식은 그래프를 그릴 때 변화량을 해석하는 보조 절차로 쓰일 수 있다. 교과서 확인 전 낮은 신뢰도로 둔다.
7,일차함수와 그 그래프,m1_func_x_increment__used_in__m1_func_slope_ratio_formula,m1_func_x_increment,x의 증가량,일차함수와 그 그래프,m1_func_slope_ratio_formula,기울기 계산식,일차함수와 그 그래프,used_in,intra_unit,low,official_single_source,yes,1,x의 증가량은 기울기 계산식에 사용된다.
7,일차함수와 그 그래프,m1_func_y_increment__used_in__m1_func_slope_ratio_formula,m1_func_y_increment,y의 증가량,일차함수와 그 그래프,m1_func_slope_ratio_formula,기울기 계산식,일차함수와 그 그래프,used_in,intra_unit,low,official_single_source,yes,1,y의 증가량은 기울기 계산식에 사용된다.
7,일차함수와 그 그래프,m1_func_input_value__contrasts_with__m1_func_value,m1_func_input_value,입력값,일차함수와 그 그래프,m1_func_value,함숫값,일차함수와 그 그래프,contrasts_with,intra_unit,low,official_dual_source,yes,2,입력값은 함수에 넣는 값이고 함숫값은 그에 대응해 정해지는 값이므로 구별한다. 교과서 용어 확인 전 낮은 신뢰도로 둔다.
7,일차함수와 그 그래프,m1_func_input_value__often_confused_with__m1_mis_function_value_input_output,m1_func_input_value,입력값,일차함수와 그 그래프,m1_mis_function_value_input_output,함숫값과 입력값 혼동,일차함수와 그 그래프,often_confused_with,intra_unit,low,official_dual_source,yes,2,입력값과 함숫값의 역할을 바꾸어 해석하는 위험과 연결된다.
7,일차함수와 그 그래프,m1_func_unique_correspondence__often_confused_with__m1_mis_all_relations_are_functions,m1_func_unique_correspondence,하나씩 정해지는 대응,일차함수와 그 그래프,m1_mis_all_relations_are_functions,모든 두 양의 관계를 함수로 보는 오류,일차함수와 그 그래프,often_confused_with,intra_unit,low,official_dual_source,yes,3,함수 조건을 확인하지 않고 모든 두 양의 관계를 함수로 보는 위험과 연결된다.
7,일차함수와 그 그래프,m1_func_unique_correspondence__often_confused_with__m1_mis_multiple_outputs_same_input,m1_func_unique_correspondence,하나씩 정해지는 대응,일차함수와 그 그래프,m1_mis_multiple_outputs_same_input,하나의 입력에 여러 출력이 대응하는 경우를 함수로 보는 오류,일차함수와 그 그래프,often_confused_with,intra_unit,low,official_dual_source,yes,3,하나씩 정해지는 조건을 놓치면 하나의 입력에 여러 출력이 대응하는 관계를 함수로 볼 위험이 있다.
7,일차함수와 그 그래프,m1_mis_all_relations_are_functions__often_confused_with__m1_func_correspondence,m1_mis_all_relations_are_functions,모든 두 양의 관계를 함수로 보는 오류,일차함수와 그 그래프,m1_func_correspondence,대응 관계,일차함수와 그 그래프,often_confused_with,intra_unit,low,official_dual_source,yes,3,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
7,일차함수와 그 그래프,m1_mis_all_relations_are_functions__often_confused_with__m1_func_function,m1_mis_all_relations_are_functions,모든 두 양의 관계를 함수로 보는 오류,일차함수와 그 그래프,m1_func_function,함수,일차함수와 그 그래프,often_confused_with,intra_unit,low,official_dual_source,yes,3,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
7,일차함수와 그 그래프,m1_mis_all_relations_are_functions__often_confused_with__m1_func_function_judgement,m1_mis_all_relations_are_functions,모든 두 양의 관계를 함수로 보는 오류,일차함수와 그 그래프,m1_func_function_judgement,함수인지 판단하기,일차함수와 그 그래프,often_confused_with,intra_unit,low,official_dual_source,yes,3,
7,일차함수와 그 그래프,m1_mis_function_linear_function__often_confused_with__m1_func_function,m1_mis_function_linear_function,함수와 일차함수 혼동,일차함수와 그 그래프,m1_func_function,함수,일차함수와 그 그래프,often_confused_with,intra_unit,low,official_dual_source,yes,4,
7,일차함수와 그 그래프,m1_mis_function_linear_function__often_confused_with__m1_func_linear_function,m1_mis_function_linear_function,함수와 일차함수 혼동,일차함수와 그 그래프,m1_func_linear_function,일차함수,일차함수와 그 그래프,often_confused_with,intra_unit,low,official_dual_source,yes,4,
7,일차함수와 그 그래프,m1_mis_function_value_input_output__often_confused_with__m1_func_value,m1_mis_function_value_input_output,함숫값과 입력값 혼동,일차함수와 그 그래프,m1_func_value,함숫값,일차함수와 그 그래프,often_confused_with,intra_unit,low,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_mis_slope_intercept__often_confused_with__m1_func_slope,m1_mis_slope_intercept,기울기와 절편 혼동,일차함수와 그 그래프,m1_func_slope,기울기,일차함수와 그 그래프,often_confused_with,intra_unit,low,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_mis_slope_intercept__often_confused_with__m1_func_y_intercept,m1_mis_slope_intercept,기울기와 절편 혼동,일차함수와 그 그래프,m1_func_y_intercept,y절편,일차함수와 그 그래프,often_confused_with,intra_unit,low,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_mis_slope_sign__often_confused_with__m1_func_slope_sign,m1_mis_slope_sign,기울기 부호와 그래프 방향 혼동,일차함수와 그 그래프,m1_func_slope_sign,기울기의 부호,일차함수와 그 그래프,often_confused_with,intra_unit,low,official_single_source,yes,1,
7,일차함수와 그 그래프,m1_mis_x_y_intercept__often_confused_with__m1_func_x_intercept,m1_mis_x_y_intercept,x절편과 y절편 혼동,일차함수와 그 그래프,m1_func_x_intercept,x절편,일차함수와 그 그래프,often_confused_with,intra_unit,low,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_mis_x_y_intercept__often_confused_with__m1_func_y_intercept,m1_mis_x_y_intercept,x절편과 y절편 혼동,일차함수와 그 그래프,m1_func_y_intercept,y절편,일차함수와 그 그래프,often_confused_with,intra_unit,low,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_coord_x_coordinate__prerequisite_for__m1_func_x_increment,m1_coord_x_coordinate,x좌표,좌표평면과 그래프,m1_func_x_increment,x의 증가량,일차함수와 그 그래프,prerequisite_for,cross_unit,low,official_dual_source,yes,2,x의 증가량은 x좌표 변화의 세부 계산 맥락으로 둔다.
7,일차함수와 그 그래프,m1_coord_y_coordinate__prerequisite_for__m1_func_y_increment,m1_coord_y_coordinate,y좌표,좌표평면과 그래프,m1_func_y_increment,y의 증가량,일차함수와 그 그래프,prerequisite_for,cross_unit,low,official_dual_source,yes,2,y의 증가량은 y좌표 변화의 세부 계산 맥락으로 둔다.
7,일차함수와 그 그래프,m1_num_ratio__prerequisite_for__m1_func_slope_ratio_formula,m1_num_ratio,비,공통 선수개념,m1_func_slope_ratio_formula,기울기 계산식,일차함수와 그 그래프,prerequisite_for,cross_unit,low,official_single_source,yes,1,기울기 계산식은 두 증가량의 비로 해석되므로 비 개념을 보조 선수로 둔다. 교과서 본문 확인 전 낮은 신뢰도로 둔다.
7,일차함수와 그 그래프,m1_mis_function_value_input_output__often_confused_with__m1_expr_substitution,m1_mis_function_value_input_output,함숫값과 입력값 혼동,일차함수와 그 그래프,m1_expr_substitution,대입,문자의 사용과 식,often_confused_with,cross_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
7,일차함수와 그 그래프,m1_mis_slope_sign__often_confused_with__m1_graph_increase_decrease,m1_mis_slope_sign,기울기 부호와 그래프 방향 혼동,일차함수와 그 그래프,m1_graph_increase_decrease,증가와 감소,좌표평면과 그래프,often_confused_with,cross_unit,low,official_single_source,yes,1,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
7,일차함수와 그 그래프,m1_func_function__contains__m1_func_correspondence,m1_func_function,함수,일차함수와 그 그래프,m1_func_correspondence,대응 관계,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_function__contains__m1_func_linear_function,m1_func_function,함수,일차함수와 그 그래프,m1_func_linear_function,일차함수,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_function__contains__m1_func_two_quantity_relation,m1_func_function,함수,일차함수와 그 그래프,m1_func_two_quantity_relation,두 양 사이의 관계,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_function__contains__m1_func_unique_correspondence,m1_func_function,함수,일차함수와 그 그래프,m1_func_unique_correspondence,하나씩 정해지는 대응,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,2,함수는 한 양이 변함에 따라 다른 양이 하나씩 정해지는 대응 관계로 도입된다.
7,일차함수와 그 그래프,m1_func_function__contains__m1_func_value,m1_func_function,함수,일차함수와 그 그래프,m1_func_value,함숫값,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,3,
7,일차함수와 그 그래프,m1_func_graph_drawing__contains__m1_func_parallel_translation,m1_func_graph_drawing,일차함수 그래프 그리기,일차함수와 그 그래프,m1_func_parallel_translation,평행이동,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_graph_properties__contains__m1_func_slope,m1_func_graph_properties,일차함수의 그래프의 성질,일차함수와 그 그래프,m1_func_slope,기울기,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,3,
7,일차함수와 그 그래프,m1_func_graph_properties__contains__m1_func_x_intercept,m1_func_graph_properties,일차함수의 그래프의 성질,일차함수와 그 그래프,m1_func_x_intercept,x절편,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_graph_properties__contains__m1_func_y_intercept,m1_func_graph_properties,일차함수의 그래프의 성질,일차함수와 그 그래프,m1_func_y_intercept,y절편,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,3,
7,일차함수와 그 그래프,m1_func_linear_function__contains__m1_func_linear_formula,m1_func_linear_function,일차함수,일차함수와 그 그래프,m1_func_linear_formula,일차함수의 식,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_linear_graph__contains__m1_func_y_ax_b_graph,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,m1_func_y_ax_b_graph,일차함수 y=ax+b의 그래프,일차함수와 그 그래프,contains,intra_unit,medium,official_single_source,yes,1,
7,일차함수와 그 그래프,m1_func_linear_graph__contains__m1_func_y_ax_graph,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,m1_func_y_ax_graph,일차함수 y=ax의 그래프,일차함수와 그 그래프,contains,intra_unit,medium,official_single_source,yes,1,
7,일차함수와 그 그래프,m1_func_slope__contains__m1_func_slope_sign,m1_func_slope,기울기,일차함수와 그 그래프,m1_func_slope_sign,기울기의 부호,일차함수와 그 그래프,contains,intra_unit,high,official_single_source,yes,1,
7,일차함수와 그 그래프,m1_func_unit__contains__m1_func_find_graph_equation,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_find_graph_equation,일차함수 그래프의 식 구하기,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_unit__contains__m1_func_function,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_function,함수,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,4,
7,일차함수와 그 그래프,m1_func_unit__contains__m1_func_function_judgement,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_function_judgement,함수인지 판단하기,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_unit__contains__m1_func_graph_drawing,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_graph_drawing,일차함수 그래프 그리기,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_unit__contains__m1_func_graph_properties,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_graph_properties,일차함수의 그래프의 성질,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_unit__contains__m1_func_linear_function,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_linear_function,일차함수,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,3,
7,일차함수와 그 그래프,m1_func_unit__contains__m1_func_linear_graph,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,3,
7,일차함수와 그 그래프,m1_func_unit__contains__m1_func_problem_solving,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_problem_solving,일차함수 활용 문제 해결,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_unit__contains__m1_func_tech_tool_graph,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_tech_tool_graph,공학 도구로 함수 그래프 탐구하기,일차함수와 그 그래프,contains,intra_unit,medium,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_unit__contains__m1_func_value,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_value,함숫값,일차함수와 그 그래프,contains,intra_unit,high,official_dual_source,yes,3,
7,일차함수와 그 그래프,m1_func_correspondence__prerequisite_for__m1_func_function,m1_func_correspondence,대응 관계,일차함수와 그 그래프,m1_func_function,함수,일차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
7,일차함수와 그 그래프,m1_func_correspondence__prerequisite_for__m1_func_function_judgement,m1_func_correspondence,대응 관계,일차함수와 그 그래프,m1_func_function_judgement,함수인지 판단하기,일차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_correspondence__prerequisite_for__m1_func_unique_correspondence,m1_func_correspondence,대응 관계,일차함수와 그 그래프,m1_func_unique_correspondence,하나씩 정해지는 대응,일차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,2,대응 관계를 바탕으로 하나씩 정해지는 함수 조건을 판단한다.
7,일차함수와 그 그래프,m1_func_function__prerequisite_for__m1_func_function_judgement,m1_func_function,함수,일차함수와 그 그래프,m1_func_function_judgement,함수인지 판단하기,일차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_function__prerequisite_for__m1_func_linear_function,m1_func_function,함수,일차함수와 그 그래프,m1_func_linear_function,일차함수,일차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
7,일차함수와 그 그래프,m1_func_function__prerequisite_for__m1_func_value,m1_func_function,함수,일차함수와 그 그래프,m1_func_value,함숫값,일차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
7,일차함수와 그 그래프,m1_func_graph_properties__prerequisite_for__m1_func_find_graph_equation,m1_func_graph_properties,일차함수의 그래프의 성질,일차함수와 그 그래프,m1_func_find_graph_equation,일차함수 그래프의 식 구하기,일차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_graph_properties__prerequisite_for__m1_func_problem_solving,m1_func_graph_properties,일차함수의 그래프의 성질,일차함수와 그 그래프,m1_func_problem_solving,일차함수 활용 문제 해결,일차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_linear_formula__prerequisite_for__m1_func_find_graph_equation,m1_func_linear_formula,일차함수의 식,일차함수와 그 그래프,m1_func_find_graph_equation,일차함수 그래프의 식 구하기,일차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_linear_function__prerequisite_for__m1_func_linear_formula,m1_func_linear_function,일차함수,일차함수와 그 그래프,m1_func_linear_formula,일차함수의 식,일차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_linear_function__prerequisite_for__m1_func_linear_graph,m1_func_linear_function,일차함수,일차함수와 그 그래프,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
7,일차함수와 그 그래프,m1_func_linear_function__prerequisite_for__m1_func_y_ax_graph,m1_func_linear_function,일차함수,일차함수와 그 그래프,m1_func_y_ax_graph,일차함수 y=ax의 그래프,일차함수와 그 그래프,prerequisite_for,intra_unit,medium,official_single_source,yes,1,
7,일차함수와 그 그래프,m1_func_linear_graph__prerequisite_for__m1_func_graph_drawing,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,m1_func_graph_drawing,일차함수 그래프 그리기,일차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_linear_graph__prerequisite_for__m1_func_graph_properties,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,m1_func_graph_properties,일차함수의 그래프의 성질,일차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_linear_graph__prerequisite_for__m1_func_parallel_translation,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,m1_func_parallel_translation,평행이동,일차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
7,일차함수와 그 그래프,m1_func_linear_graph__prerequisite_for__m1_func_slope,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,m1_func_slope,기울기,일차함수와 그 그래프,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
