rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
17,유리수와 순환소수,m1_num_repeating_decimal__prerequisite_for__m1_num_repeating_decimal_to_fraction,m1_num_repeating_decimal,순환소수,유리수와 순환소수,m1_num_repeating_decimal_to_fraction,순환소수를 분수로 나타내기,유리수와 순환소수,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
17,유리수와 순환소수,m1_num_repeating_decimal__prerequisite_for__m1_num_repetend,m1_num_repeating_decimal,순환소수,유리수와 순환소수,m1_num_repetend,순환마디,유리수와 순환소수,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
17,유리수와 순환소수,m1_num_repeating_decimal__prerequisite_for__m1_num_repetend_identification,m1_num_repeating_decimal,순환소수,유리수와 순환소수,m1_num_repetend_identification,순환마디 찾기,유리수와 순환소수,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
17,유리수와 순환소수,m1_num_repeating_decimal_denominator_condition__prerequisite_for__m1_num_fraction_decimal_classification,m1_num_repeating_decimal_denominator_condition,순환소수가 되는 분모 조건,유리수와 순환소수,m1_num_fraction_decimal_classification,분수가 유한소수 또는 순환소수로 나타나는지 구분하기,유리수와 순환소수,prerequisite_for,intra_unit,medium,official_single_source,yes,1,
17,유리수와 순환소수,m1_num_repeating_decimal_dot_notation__prerequisite_for__m1_num_repeating_decimal_equation_conversion,m1_num_repeating_decimal_dot_notation,순환마디 위 점 표기,유리수와 순환소수,m1_num_repeating_decimal_equation_conversion,식을 세워 순환소수를 분수로 나타내기,유리수와 순환소수,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
17,유리수와 순환소수,m1_num_repetend__prerequisite_for__m1_num_repeating_decimal_notation,m1_num_repetend,순환마디,유리수와 순환소수,m1_num_repeating_decimal_notation,순환소수 표현,유리수와 순환소수,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
17,유리수와 순환소수,m1_num_repetend__prerequisite_for__m1_num_repeating_decimal_to_fraction,m1_num_repetend,순환마디,유리수와 순환소수,m1_num_repeating_decimal_to_fraction,순환소수를 분수로 나타내기,유리수와 순환소수,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
17,유리수와 순환소수,m1_num_repetend__prerequisite_for__m1_num_repetend_identification,m1_num_repetend,순환마디,유리수와 순환소수,m1_num_repetend_identification,순환마디 찾기,유리수와 순환소수,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
17,유리수와 순환소수,m1_num_repetend_identification__prerequisite_for__m1_num_repeating_decimal_dot_notation,m1_num_repetend_identification,순환마디 찾기,유리수와 순환소수,m1_num_repeating_decimal_dot_notation,순환마디 위 점 표기,유리수와 순환소수,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
17,유리수와 순환소수,m1_num_repetend_identification__prerequisite_for__m1_num_repeating_decimal_equation_conversion,m1_num_repetend_identification,순환마디 찾기,유리수와 순환소수,m1_num_repeating_decimal_equation_conversion,식을 세워 순환소수를 분수로 나타내기,유리수와 순환소수,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
17,유리수와 순환소수,m1_num_terminating_decimal_denominator_condition__prerequisite_for__m1_num_denominator_power_of_ten_conversion,m1_num_terminating_decimal_denominator_condition,유한소수가 되는 분모 조건,유리수와 순환소수,m1_num_denominator_power_of_ten_conversion,분모를 10의 거듭제곱으로 만들기,유리수와 순환소수,prerequisite_for,intra_unit,medium,official_dual_source,yes,4,
17,유리수와 순환소수,m1_num_terminating_decimal_denominator_condition__prerequisite_for__m1_num_fraction_decimal_classification,m1_num_terminating_decimal_denominator_condition,유한소수가 되는 분모 조건,유리수와 순환소수,m1_num_fraction_decimal_classification,분수가 유한소수 또는 순환소수로 나타나는지 구분하기,유리수와 순환소수,prerequisite_for,intra_unit,medium,official_single_source,yes,1,
17,유리수와 순환소수,m1_num_repeating_decimal__represented_by__m1_num_repeating_decimal_notation,m1_num_repeating_decimal,순환소수,유리수와 순환소수,m1_num_repeating_decimal_notation,순환소수 표현,유리수와 순환소수,represented_by,intra_unit,high,official_dual_source,yes,2,
17,유리수와 순환소수,m1_num_repeating_decimal_notation__represented_by__m1_num_repeating_decimal_dot_notation,m1_num_repeating_decimal_notation,순환소수 표현,유리수와 순환소수,m1_num_repeating_decimal_dot_notation,순환마디 위 점 표기,유리수와 순환소수,represented_by,intra_unit,medium,official_dual_source,yes,3,
17,유리수와 순환소수,m1_num_repetend__represented_by__m1_num_repeating_decimal_dot_notation,m1_num_repetend,순환마디,유리수와 순환소수,m1_num_repeating_decimal_dot_notation,순환마디 위 점 표기,유리수와 순환소수,represented_by,intra_unit,medium,official_dual_source,yes,3,순환마디는 점 표기에서 반복 구간으로 나타난다.
17,유리수와 순환소수,m1_num_decimal_remainder_repetition__used_in__m1_num_rational_repeating_relation,m1_num_decimal_remainder_repetition,분수 나눗셈에서 나머지 반복,유리수와 순환소수,m1_num_rational_repeating_relation,유리수와 순환소수의 관계,유리수와 순환소수,used_in,intra_unit,medium,official_dual_source,yes,2,분수 나눗셈에서 나머지가 반복되는 구조는 유리수와 순환소수의 관계를 설명할 때 쓰인다.
17,유리수와 순환소수,m1_num_decimal_remainder_repetition__used_in__m1_num_repeating_decimal,m1_num_decimal_remainder_repetition,분수 나눗셈에서 나머지 반복,유리수와 순환소수,m1_num_repeating_decimal,순환소수,유리수와 순환소수,used_in,intra_unit,medium,official_dual_source,yes,2,나눗셈에서 나머지 반복은 순환소수의 반복 구조를 설명하는 데 쓰인다.
17,유리수와 순환소수,m1_num_denominator_power_of_ten_conversion__used_in__m1_num_finite_decimal,m1_num_denominator_power_of_ten_conversion,분모를 10의 거듭제곱으로 만들기,유리수와 순환소수,m1_num_finite_decimal,유한소수,유리수와 순환소수,used_in,intra_unit,medium,official_dual_source,yes,2,
17,유리수와 순환소수,m1_num_finite_decimal_to_fraction__used_in__m1_num_rational_repeating_relation,m1_num_finite_decimal_to_fraction,유한소수를 분수로 나타내기,유리수와 순환소수,m1_num_rational_repeating_relation,유리수와 순환소수의 관계,유리수와 순환소수,used_in,intra_unit,medium,official_dual_source,yes,2,
17,유리수와 순환소수,m1_num_fraction_to_decimal_division__used_in__m1_num_decimal_remainder_repetition,m1_num_fraction_to_decimal_division,분수를 소수로 나타내기,유리수와 순환소수,m1_num_decimal_remainder_repetition,분수 나눗셈에서 나머지 반복,유리수와 순환소수,used_in,intra_unit,medium,official_dual_source,yes,2,
17,유리수와 순환소수,m1_num_fraction_to_decimal_division__used_in__m1_num_fraction_decimal_classification,m1_num_fraction_to_decimal_division,분수를 소수로 나타내기,유리수와 순환소수,m1_num_fraction_decimal_classification,분수가 유한소수 또는 순환소수로 나타나는지 구분하기,유리수와 순환소수,used_in,intra_unit,medium,official_dual_source,yes,2,
17,유리수와 순환소수,m1_num_rational_repeating_relation__used_in__m1_num_fraction_decimal_classification,m1_num_rational_repeating_relation,유리수와 순환소수의 관계,유리수와 순환소수,m1_num_fraction_decimal_classification,분수가 유한소수 또는 순환소수로 나타나는지 구분하기,유리수와 순환소수,used_in,intra_unit,medium,official_dual_source,yes,3,The relation between rational numbers and repeating decimals is used to classify fraction decimal forms.
17,유리수와 순환소수,m1_num_reduce_fraction_lowest_terms__used_in__m1_num_fraction_decimal_classification,m1_num_reduce_fraction_lowest_terms,분수를 기약분수로 고치기,유리수와 순환소수,m1_num_fraction_decimal_classification,분수가 유한소수 또는 순환소수로 나타나는지 구분하기,유리수와 순환소수,used_in,intra_unit,medium,official_dual_source,yes,3,분수의 소수 표현을 판별하기 전에 기약분수로 고치는 절차가 쓰인다.
17,유리수와 순환소수,m1_num_reduce_fraction_lowest_terms__used_in__m1_num_irreducible_fraction,m1_num_reduce_fraction_lowest_terms,분수를 기약분수로 고치기,유리수와 순환소수,m1_num_irreducible_fraction,기약분수,유리수와 순환소수,used_in,intra_unit,medium,official_dual_source,yes,3,
17,유리수와 순환소수,m1_num_repeating_decimal_denominator_condition__used_in__m1_num_fraction_decimal_classification,m1_num_repeating_decimal_denominator_condition,순환소수가 되는 분모 조건,유리수와 순환소수,m1_num_fraction_decimal_classification,분수가 유한소수 또는 순환소수로 나타나는지 구분하기,유리수와 순환소수,used_in,intra_unit,medium,official_dual_source,yes,4,
17,유리수와 순환소수,m1_num_repeating_decimal_dot_notation__used_in__m1_num_repeating_decimal_equation_conversion,m1_num_repeating_decimal_dot_notation,순환마디 위 점 표기,유리수와 순환소수,m1_num_repeating_decimal_equation_conversion,식을 세워 순환소수를 분수로 나타내기,유리수와 순환소수,used_in,intra_unit,medium,official_dual_source,yes,2,
17,유리수와 순환소수,m1_num_repeating_decimal_equation_conversion__used_in__m1_num_rational_repeating_relation,m1_num_repeating_decimal_equation_conversion,식을 세워 순환소수를 분수로 나타내기,유리수와 순환소수,m1_num_rational_repeating_relation,유리수와 순환소수의 관계,유리수와 순환소수,used_in,intra_unit,medium,official_dual_source,yes,2,식을 세워 순환소수를 분수로 나타내는 절차는 순환소수가 유리수임을 확인하는 데 쓰인다.
17,유리수와 순환소수,m1_num_repeating_decimal_equation_conversion__used_in__m1_num_repeating_decimal_to_fraction,m1_num_repeating_decimal_equation_conversion,식을 세워 순환소수를 분수로 나타내기,유리수와 순환소수,m1_num_repeating_decimal_to_fraction,순환소수를 분수로 나타내기,유리수와 순환소수,used_in,intra_unit,medium,official_dual_source,yes,2,
17,유리수와 순환소수,m1_num_repeating_decimal_to_fraction__used_in__m1_num_rational_repeating_relation,m1_num_repeating_decimal_to_fraction,순환소수를 분수로 나타내기,유리수와 순환소수,m1_num_rational_repeating_relation,유리수와 순환소수의 관계,유리수와 순환소수,used_in,intra_unit,high,official_dual_source,yes,3,순환소수를 분수로 나타내는 활동은 순환소수가 유리수임을 이해하는 데 쓰인다.
