rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
15,다항식의 곱셈과 인수분해,m1_mis_quadratic_expression_equation__often_confused_with__m1_factor_quadratic_expression,m1_mis_quadratic_expression_equation,이차식과 이차방정식을 혼동하는 오류,이차방정식,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,often_confused_with,cross_unit,low,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_mis_quadratic_factorization_solution__often_confused_with__m1_factor_factorization,m1_mis_quadratic_factorization_solution,인수분해한 식에서 해 조건을 빠뜨리는 오류,이차방정식,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,often_confused_with,cross_unit,low,official_single_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
15,다항식의 곱셈과 인수분해,m1_quad_eq_leading_coefficient_one_case__related_to__m1_factor_binomial_product_xab,m1_quad_eq_leading_coefficient_one_case,이차항의 계수가 1인 이차방정식,이차방정식,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,related_to,cross_unit,low,official_dual_source,yes,3,"Coefficient-1 quadratic equations are often connected to recognizing (x+a)(x+b)-type factors, pending textbook example evidence."
15,다항식의 곱셈과 인수분해,m1_factor_factorization__contains__m1_factor_quadratic_factorization,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,m1_factor_quadratic_factorization,이차식 인수분해,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_dual_source,yes,4,
15,다항식의 곱셈과 인수분해,m1_factor_formula_scope__contains__m1_factor_binomial_product_xab,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,1,
15,다항식의 곱셈과 인수분해,m1_factor_formula_scope__contains__m1_factor_common_factor_formula,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_common_factor_formula,m(a+b) 공식,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,1,
15,다항식의 곱셈과 인수분해,m1_factor_formula_scope__contains__m1_factor_linear_product_axb_cxd,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_linear_product_axb_cxd,(ax+b)(cx+d) 공식,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,1,
15,다항식의 곱셈과 인수분해,m1_factor_formula_scope__contains__m1_factor_square_difference_formula,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_square_difference_formula,(a-b)^2 공식,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,1,
15,다항식의 곱셈과 인수분해,m1_factor_formula_scope__contains__m1_factor_square_sum_formula,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_square_sum_formula,(a+b)^2 공식,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,1,
15,다항식의 곱셈과 인수분해,m1_factor_formula_scope__contains__m1_factor_sum_difference_product_formula,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_sum_difference_product_formula,(a+b)(a-b) 공식,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,1,
15,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_common_factor,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_common_factor,공통인수,다항식의 곱셈과 인수분해,contains,intra_unit,medium,official_single_source,yes,1,
15,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_expansion_factorization_inverse,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_expansion_factorization_inverse,전개와 인수분해의 역관계,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_factor,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_factor,인수,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_factorization,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_formula_scope,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,1,
15,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_perfect_square_expression,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_perfect_square_expression,완전제곱식,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_polynomial_multiplication,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_quadratic_expression,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,contains,intra_unit,medium,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_common_factor__prerequisite_for__m1_factor_common_factor_formula,m1_factor_common_factor,공통인수,다항식의 곱셈과 인수분해,m1_factor_common_factor_formula,m(a+b) 공식,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_single_source,yes,1,
15,다항식의 곱셈과 인수분해,m1_factor_factor__prerequisite_for__m1_factor_common_factor,m1_factor_factor,인수,다항식의 곱셈과 인수분해,m1_factor_common_factor,공통인수,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_factor__prerequisite_for__m1_factor_factorization,m1_factor_factor,인수,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_dual_source,yes,5,
15,다항식의 곱셈과 인수분해,m1_factor_factorization__prerequisite_for__m1_factor_expansion_factorization_inverse,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,m1_factor_expansion_factorization_inverse,전개와 인수분해의 역관계,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_factorization__prerequisite_for__m1_factor_formula_scope,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_single_source,yes,1,
15,다항식의 곱셈과 인수분해,m1_factor_factorization__prerequisite_for__m1_factor_quadratic_factorization,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,m1_factor_quadratic_factorization,이차식 인수분해,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
15,다항식의 곱셈과 인수분해,m1_factor_formula_scope__prerequisite_for__m1_factor_binomial_product_xab,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_formula_scope__prerequisite_for__m1_factor_linear_product_axb_cxd,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_linear_product_axb_cxd,(ax+b)(cx+d) 공식,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_formula_scope__prerequisite_for__m1_factor_perfect_square_expression,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_perfect_square_expression,완전제곱식,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_formula_scope__prerequisite_for__m1_factor_quadratic_factorization,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_quadratic_factorization,이차식 인수분해,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
15,다항식의 곱셈과 인수분해,m1_factor_formula_scope__prerequisite_for__m1_factor_square_difference_formula,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_square_difference_formula,(a-b)^2 공식,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_formula_scope__prerequisite_for__m1_factor_square_sum_formula,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_square_sum_formula,(a+b)^2 공식,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_formula_scope__prerequisite_for__m1_factor_sum_difference_product_formula,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_sum_difference_product_formula,(a+b)(a-b) 공식,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication__prerequisite_for__m1_factor_formula_scope,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_single_source,yes,1,
15,다항식의 곱셈과 인수분해,m1_factor_quadratic_expression__prerequisite_for__m1_factor_quadratic_factorization,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,m1_factor_quadratic_factorization,이차식 인수분해,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
15,다항식의 곱셈과 인수분해,m1_factor_perfect_square_expression__represented_by__m1_factor_square_difference_formula,m1_factor_perfect_square_expression,완전제곱식,다항식의 곱셈과 인수분해,m1_factor_square_difference_formula,(a-b)^2 공식,다항식의 곱셈과 인수분해,represented_by,intra_unit,high,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_perfect_square_expression__represented_by__m1_factor_square_sum_formula,m1_factor_perfect_square_expression,완전제곱식,다항식의 곱셈과 인수분해,m1_factor_square_sum_formula,(a+b)^2 공식,다항식의 곱셈과 인수분해,represented_by,intra_unit,high,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_quadratic_expression__represented_by__m1_factor_binomial_product_xab,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,represented_by,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_quadratic_expression__represented_by__m1_factor_linear_product_axb_cxd,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,m1_factor_linear_product_axb_cxd,(ax+b)(cx+d) 공식,다항식의 곱셈과 인수분해,represented_by,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_binomial_product_xab__used_in__m1_factor_factorization,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_binomial_product_xab__used_in__m1_factor_polynomial_multiplication,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_binomial_product_xab__used_in__m1_factor_quadratic_factorization,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,m1_factor_quadratic_factorization,이차식 인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_common_factor__used_in__m1_factor_common_factor_formula,m1_factor_common_factor,공통인수,다항식의 곱셈과 인수분해,m1_factor_common_factor_formula,m(a+b) 공식,다항식의 곱셈과 인수분해,used_in,intra_unit,medium,official_single_source,yes,1,
15,다항식의 곱셈과 인수분해,m1_factor_common_factor__used_in__m1_factor_factorization,m1_factor_common_factor,공통인수,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,medium,official_single_source,yes,1,
15,다항식의 곱셈과 인수분해,m1_factor_common_factor_formula__used_in__m1_factor_factorization,m1_factor_common_factor_formula,m(a+b) 공식,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_single_source,yes,1,
15,다항식의 곱셈과 인수분해,m1_factor_common_factor_formula__used_in__m1_factor_polynomial_multiplication,m1_factor_common_factor_formula,m(a+b) 공식,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_single_source,yes,1,
15,다항식의 곱셈과 인수분해,m1_factor_factor__used_in__m1_factor_factorization,m1_factor_factor,인수,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_factorization__used_in__m1_factor_expansion_factorization_inverse,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,m1_factor_expansion_factorization_inverse,전개와 인수분해의 역관계,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_factorization__used_in__m1_factor_quadratic_factorization,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,m1_factor_quadratic_factorization,이차식 인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_formula_scope__used_in__m1_factor_quadratic_factorization,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_quadratic_factorization,이차식 인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_linear_product_axb_cxd__used_in__m1_factor_factorization,m1_factor_linear_product_axb_cxd,(ax+b)(cx+d) 공식,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_linear_product_axb_cxd__used_in__m1_factor_polynomial_multiplication,m1_factor_linear_product_axb_cxd,(ax+b)(cx+d) 공식,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_linear_product_axb_cxd__used_in__m1_factor_quadratic_factorization,m1_factor_linear_product_axb_cxd,(ax+b)(cx+d) 공식,다항식의 곱셈과 인수분해,m1_factor_quadratic_factorization,이차식 인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication__used_in__m1_factor_expansion_factorization_inverse,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,m1_factor_expansion_factorization_inverse,전개와 인수분해의 역관계,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_quadratic_expression__used_in__m1_factor_quadratic_factorization,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,m1_factor_quadratic_factorization,이차식 인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_single_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_quadratic_factorization__used_in__m1_factor_factorization,m1_factor_quadratic_factorization,이차식 인수분해,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_square_difference_formula__used_in__m1_factor_factorization,m1_factor_square_difference_formula,(a-b)^2 공식,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_square_difference_formula__used_in__m1_factor_polynomial_multiplication,m1_factor_square_difference_formula,(a-b)^2 공식,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_square_sum_formula__used_in__m1_factor_factorization,m1_factor_square_sum_formula,(a+b)^2 공식,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_square_sum_formula__used_in__m1_factor_polynomial_multiplication,m1_factor_square_sum_formula,(a+b)^2 공식,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_sum_difference_product_formula__used_in__m1_factor_factorization,m1_factor_sum_difference_product_formula,(a+b)(a-b) 공식,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_sum_difference_product_formula__used_in__m1_factor_polynomial_multiplication,m1_factor_sum_difference_product_formula,(a+b)(a-b) 공식,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
15,다항식의 곱셈과 인수분해,m1_factor_factorization__contrasts_with__m1_factor_polynomial_multiplication,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,contrasts_with,intra_unit,high,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication__contrasts_with__m1_factor_factorization,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,contrasts_with,intra_unit,high,official_dual_source,yes,2,
15,다항식의 곱셈과 인수분해,m1_factor_square_difference_formula__contrasts_with__m1_factor_square_sum_formula,m1_factor_square_difference_formula,(a-b)^2 공식,다항식의 곱셈과 인수분해,m1_factor_square_sum_formula,(a+b)^2 공식,다항식의 곱셈과 인수분해,contrasts_with,intra_unit,medium,official_dual_source,yes,2,차의 제곱 공식과 합의 제곱 공식은 중항의 부호가 달라 전개와 인수분해에서 구별한다.
