rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
20,원의 성질,m1_geo_tangent_line__prerequisite_for__m1_geo_tangent_property,m1_geo_tangent_line,접선,원의 성질,m1_geo_tangent_property,원의 접선에 관한 성질,원의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
20,원의 성질,m1_geo_tangent_line__prerequisite_for__m1_geo_tangent_relation,m1_geo_tangent_line,접선,원의 성질,m1_geo_tangent_relation,접한다,원의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_tangent_point__prerequisite_for__m1_geo_tangent_property,m1_geo_tangent_point,접점,원의 성질,m1_geo_tangent_property,원의 접선에 관한 성질,원의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
20,원의 성질,m1_geo_tangent_point__prerequisite_for__m1_geo_tangent_relation,m1_geo_tangent_point,접점,원의 성질,m1_geo_tangent_relation,접한다,원의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_tangent_property__prerequisite_for__m1_geo_circle_justification,m1_geo_tangent_property,원의 접선에 관한 성질,원의 성질,m1_geo_circle_justification,원의 성질 정당화,원의 성질,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
20,원의 성질,m1_geo_tangent_property__prerequisite_for__m1_geo_tangent_length,m1_geo_tangent_property,원의 접선에 관한 성질,원의 성질,m1_geo_tangent_length,접선의 길이,원의 성질,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
20,원의 성질,m1_geo_circle__represented_by__m1_geo_inscribed_angle,m1_geo_circle,원,원의 성질,m1_geo_inscribed_angle,원주각,원의 성질,represented_by,intra_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_circle__represented_by__m1_geo_tangent_line,m1_geo_circle,원,원의 성질,m1_geo_tangent_line,접선,원의 성질,represented_by,intra_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_circle_chord_property__used_in__m1_geo_circle_justification,m1_geo_circle_chord_property,원의 현에 관한 성질,원의 성질,m1_geo_circle_justification,원의 성질 정당화,원의 성질,used_in,intra_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_inscribed_angle__used_in__m1_geo_inscribed_angle_property,m1_geo_inscribed_angle,원주각,원의 성질,m1_geo_inscribed_angle_property,원주각의 성질,원의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
20,원의 성질,m1_geo_inscribed_angle_property__used_in__m1_geo_circle_justification,m1_geo_inscribed_angle_property,원주각의 성질,원의 성질,m1_geo_circle_justification,원의 성질 정당화,원의 성질,used_in,intra_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_tangent_line__used_in__m1_geo_tangent_length,m1_geo_tangent_line,접선,원의 성질,m1_geo_tangent_length,접선의 길이,원의 성질,used_in,intra_unit,medium,official_dual_source,yes,3,Tangent-length statements use the tangent-line concept.
20,원의 성질,m1_geo_tangent_line__used_in__m1_geo_tangent_point,m1_geo_tangent_line,접선,원의 성질,m1_geo_tangent_point,접점,원의 성질,used_in,intra_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_tangent_line__used_in__m1_geo_tangent_property,m1_geo_tangent_line,접선,원의 성질,m1_geo_tangent_property,원의 접선에 관한 성질,원의 성질,used_in,intra_unit,high,official_dual_source,yes,2,
20,원의 성질,m1_geo_tangent_line__used_in__m1_geo_tangent_relation,m1_geo_tangent_line,접선,원의 성질,m1_geo_tangent_relation,접한다,원의 성질,used_in,intra_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_tangent_property__used_in__m1_geo_circle_justification,m1_geo_tangent_property,원의 접선에 관한 성질,원의 성질,m1_geo_circle_justification,원의 성질 정당화,원의 성질,used_in,intra_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_tangent_property__used_in__m1_geo_tangent_length,m1_geo_tangent_property,원의 접선에 관한 성질,원의 성질,m1_geo_tangent_length,접선의 길이,원의 성질,used_in,intra_unit,medium,official_dual_source,yes,2,
20,원의 성질,m1_geo_tangent_relation__used_in__m1_geo_tangent_property,m1_geo_tangent_relation,접한다,원의 성질,m1_geo_tangent_property,원의 접선에 관한 성질,원의 성질,used_in,intra_unit,medium,official_dual_source,yes,3,The relation expressed by 'is tangent to' is used when stating tangent properties.
20,원의 성질,m1_geo_circle_unit__contains__m1_geo_chord,m1_geo_circle_unit,원의 성질,원의 성질,m1_geo_chord,현,평면도형의 성질,contains,cross_unit,high,official_dual_source,yes,5,
20,원의 성질,m1_geo_domain__contains__m1_geo_circle_unit,m1_geo_domain,도형과 측정,도형과 측정,m1_geo_circle_unit,원의 성질,원의 성질,contains,cross_unit,high,official_dual_source,yes,4,
20,원의 성질,m1_geo_plane_properties_unit__contains__m1_geo_circle,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_circle,원,원의 성질,contains,cross_unit,high,official_dual_source,yes,5,
20,원의 성질,m1_geo_angle__prerequisite_for__m1_geo_inscribed_angle,m1_geo_angle,각,기본 도형,m1_geo_inscribed_angle,원주각,원의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_arc__prerequisite_for__m1_geo_inscribed_angle,m1_geo_arc,호,평면도형의 성질,m1_geo_inscribed_angle,원주각,원의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_arc__prerequisite_for__m1_geo_inscribed_angle_property,m1_geo_arc,호,평면도형의 성질,m1_geo_inscribed_angle_property,원주각의 성질,원의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
20,원의 성질,m1_geo_chord__prerequisite_for__m1_geo_circle_chord_property,m1_geo_chord,현,평면도형의 성질,m1_geo_circle_chord_property,원의 현에 관한 성질,원의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
20,원의 성질,m1_geo_circle__prerequisite_for__m1_geo_arc,m1_geo_circle,원,원의 성질,m1_geo_arc,호,평면도형의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_circle__prerequisite_for__m1_geo_central_angle,m1_geo_circle,원,원의 성질,m1_geo_central_angle,중심각,평면도형의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_circle__prerequisite_for__m1_geo_chord,m1_geo_circle,원,원의 성질,m1_geo_chord,현,평면도형의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,5,
20,원의 성질,m1_geo_circle__prerequisite_for__m1_geo_circumcircle,m1_geo_circle,원,원의 성질,m1_geo_circumcircle,외접원,삼각형과 사각형의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_circle__prerequisite_for__m1_geo_incircle,m1_geo_circle,원,원의 성질,m1_geo_incircle,내접원,삼각형과 사각형의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_circle__prerequisite_for__m1_geo_secant,m1_geo_circle,원,원의 성질,m1_geo_secant,할선,평면도형의 성질,prerequisite_for,cross_unit,high,official_single_source,yes,2,
20,원의 성질,m1_geo_circle__prerequisite_for__m1_geo_sector,m1_geo_circle,원,원의 성질,m1_geo_sector,부채꼴,평면도형의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_line__prerequisite_for__m1_geo_tangent_line,m1_geo_line,직선,기본 도형,m1_geo_tangent_line,접선,원의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_plane__prerequisite_for__m1_geo_circle,m1_geo_plane,평면,기본 도형,m1_geo_circle,원,원의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,5,
20,원의 성질,m1_geo_point__prerequisite_for__m1_geo_circle,m1_geo_point,점,기본 도형,m1_geo_circle,원,원의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,5,
20,원의 성질,m1_geo_proof__prerequisite_for__m1_geo_circle_justification,m1_geo_proof,증명,삼각형과 사각형의 성질,m1_geo_circle_justification,원의 성질 정당화,원의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,4,
20,원의 성질,m1_geo_tangent_line__prerequisite_for__m1_geo_incircle,m1_geo_tangent_line,접선,원의 성질,m1_geo_incircle,내접원,삼각형과 사각형의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_triangle_quadrilateral_unit__prerequisite_for__m1_geo_circle_unit,m1_geo_triangle_quadrilateral_unit,삼각형과 사각형의 성질,삼각형과 사각형의 성질,m1_geo_circle_unit,원의 성질,원의 성질,prerequisite_for,cross_unit,high,official_dual_source,yes,4,
20,원의 성질,m1_geo_circle__represented_by__m1_geo_arc,m1_geo_circle,원,원의 성질,m1_geo_arc,호,평면도형의 성질,represented_by,cross_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_circle__represented_by__m1_geo_chord,m1_geo_circle,원,원의 성질,m1_geo_chord,현,평면도형의 성질,represented_by,cross_unit,high,official_dual_source,yes,3,
20,원의 성질,m1_geo_arc__used_in__m1_geo_inscribed_angle_property,m1_geo_arc,호,평면도형의 성질,m1_geo_inscribed_angle_property,원주각의 성질,원의 성질,used_in,cross_unit,high,official_dual_source,yes,2,
20,원의 성질,m1_geo_chord__used_in__m1_geo_circle_chord_property,m1_geo_chord,현,평면도형의 성질,m1_geo_circle_chord_property,원의 현에 관한 성질,원의 성질,used_in,cross_unit,high,official_dual_source,yes,2,
20,원의 성질,m1_geo_circle__used_in__m1_geo_sector_arc_length_area,m1_geo_circle,원,원의 성질,m1_geo_sector_arc_length_area,부채꼴의 호의 길이와 넓이 구하기,평면도형의 성질,used_in,cross_unit,medium,official_dual_source,yes,2,"A sector is part of a circle, so circle concepts are used when calculating sector arc length and area."
20,원의 성질,m1_geo_justification__used_in__m1_geo_circle_justification,m1_geo_justification,정당화,삼각형과 사각형의 성질,m1_geo_circle_justification,원의 성질 정당화,원의 성질,used_in,cross_unit,medium,official_dual_source,yes,4,Circle-property justification is an application of the broader geometric justification procedure.
20,원의 성질,m1_geo_secant__contrasts_with__m1_geo_tangent_line,m1_geo_secant,할선,평면도형의 성질,m1_geo_tangent_line,접선,원의 성질,contrasts_with,cross_unit,medium,official_dual_source,yes,2,
20,원의 성질,m1_geo_tangent_line__contrasts_with__m1_geo_secant,m1_geo_tangent_line,접선,원의 성질,m1_geo_secant,할선,평면도형의 성질,contrasts_with,cross_unit,medium,official_dual_source,yes,2,
20,원의 성질,m1_geo_plane_properties_unit__related_to__m1_geo_circle_unit,m1_geo_plane_properties_unit,평면도형의 성질,평면도형의 성질,m1_geo_circle_unit,원의 성질,원의 성질,related_to,cross_unit,medium,official_dual_source,yes,7,Circle properties continue plane-figure reasoning while forming a separate geometry unit.
