rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
22,일차함수와 일차방정식의 관계,m1_func_eq_relation_unit__contains__m1_func_system_graph_relation,m1_func_eq_relation_unit,일차함수와 일차방정식의 관계,일차함수와 일차방정식의 관계,m1_func_system_graph_relation,두 일차함수의 그래프와 연립일차방정식의 관계,일차함수와 일차방정식의 관계,contains,intra_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_func_eq_relation_unit__contains__m1_func_system_solution_from_intersection,m1_func_eq_relation_unit,일차함수와 일차방정식의 관계,일차함수와 일차방정식의 관계,m1_func_system_solution_from_intersection,교점으로 연립일차방정식의 해 말하기,일차함수와 일차방정식의 관계,contains,intra_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_func_eq_relation_unit__contains__m1_func_two_linear_graphs,m1_func_eq_relation_unit,일차함수와 일차방정식의 관계,일차함수와 일차방정식의 관계,m1_func_two_linear_graphs,두 일차함수의 그래프,일차함수와 일차방정식의 관계,contains,intra_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_func_eq_relation_unit__contains__m1_func_two_variable_equation_as_graph,m1_func_eq_relation_unit,일차함수와 일차방정식의 관계,일차함수와 일차방정식의 관계,m1_func_two_variable_equation_as_graph,미지수가 2개인 일차방정식의 해를 그래프로 나타내기,일차함수와 일차방정식의 관계,contains,intra_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_func_two_linear_graphs__contains__m1_func_intersection_count,m1_func_two_linear_graphs,두 일차함수의 그래프,일차함수와 일차방정식의 관계,m1_func_intersection_count,교점의 개수,일차함수와 일차방정식의 관계,contains,intra_unit,medium,official_single_source,yes,1,
22,일차함수와 일차방정식의 관계,m1_func_two_linear_graphs__contains__m1_func_intersection_point,m1_func_two_linear_graphs,두 일차함수의 그래프,일차함수와 일차방정식의 관계,m1_func_intersection_point,교점,일차함수와 일차방정식의 관계,contains,intra_unit,medium,official_single_source,yes,1,
22,일차함수와 일차방정식의 관계,m1_func_intersection_point__prerequisite_for__m1_func_system_solution_from_intersection,m1_func_intersection_point,교점,일차함수와 일차방정식의 관계,m1_func_system_solution_from_intersection,교점으로 연립일차방정식의 해 말하기,일차함수와 일차방정식의 관계,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_func_two_linear_graphs__prerequisite_for__m1_func_intersection_count,m1_func_two_linear_graphs,두 일차함수의 그래프,일차함수와 일차방정식의 관계,m1_func_intersection_count,교점의 개수,일차함수와 일차방정식의 관계,prerequisite_for,intra_unit,medium,official_single_source,yes,1,
22,일차함수와 일차방정식의 관계,m1_func_two_linear_graphs__prerequisite_for__m1_func_intersection_point,m1_func_two_linear_graphs,두 일차함수의 그래프,일차함수와 일차방정식의 관계,m1_func_intersection_point,교점,일차함수와 일차방정식의 관계,prerequisite_for,intra_unit,medium,official_single_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_func_two_linear_graphs__prerequisite_for__m1_func_system_graph_relation,m1_func_two_linear_graphs,두 일차함수의 그래프,일차함수와 일차방정식의 관계,m1_func_system_graph_relation,두 일차함수의 그래프와 연립일차방정식의 관계,일차함수와 일차방정식의 관계,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_func_two_variable_equation_as_graph__prerequisite_for__m1_func_equation_relation,m1_func_two_variable_equation_as_graph,미지수가 2개인 일차방정식의 해를 그래프로 나타내기,일차함수와 일차방정식의 관계,m1_func_equation_relation,일차함수와 미지수가 2개인 일차방정식의 관계,일차함수와 일차방정식의 관계,prerequisite_for,intra_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_func_intersection_count__used_in__m1_func_system_graph_relation,m1_func_intersection_count,교점의 개수,일차함수와 일차방정식의 관계,m1_func_system_graph_relation,두 일차함수의 그래프와 연립일차방정식의 관계,일차함수와 일차방정식의 관계,used_in,intra_unit,medium,official_dual_source,yes,2,The number of intersections is used when interpreting the relation between two linear-function graphs and simultaneous linear equations.
22,일차함수와 일차방정식의 관계,m1_func_intersection_point__used_in__m1_func_system_solution_from_intersection,m1_func_intersection_point,교점,일차함수와 일차방정식의 관계,m1_func_system_solution_from_intersection,교점으로 연립일차방정식의 해 말하기,일차함수와 일차방정식의 관계,used_in,intra_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_func_system_graph_relation__used_in__m1_func_system_solution_from_intersection,m1_func_system_graph_relation,두 일차함수의 그래프와 연립일차방정식의 관계,일차함수와 일차방정식의 관계,m1_func_system_solution_from_intersection,교점으로 연립일차방정식의 해 말하기,일차함수와 일차방정식의 관계,used_in,intra_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_func_system_solution_from_intersection__used_in__m1_func_system_graph_relation,m1_func_system_solution_from_intersection,교점으로 연립일차방정식의 해 말하기,일차함수와 일차방정식의 관계,m1_func_system_graph_relation,두 일차함수의 그래프와 연립일차방정식의 관계,일차함수와 일차방정식의 관계,used_in,intra_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_func_two_variable_equation_as_graph__used_in__m1_func_equation_relation,m1_func_two_variable_equation_as_graph,미지수가 2개인 일차방정식의 해를 그래프로 나타내기,일차함수와 일차방정식의 관계,m1_func_equation_relation,일차함수와 미지수가 2개인 일차방정식의 관계,일차함수와 일차방정식의 관계,used_in,intra_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_func_two_variable_equation_as_graph__used_in__m1_func_system_graph_relation,m1_func_two_variable_equation_as_graph,미지수가 2개인 일차방정식의 해를 그래프로 나타내기,일차함수와 일차방정식의 관계,m1_func_system_graph_relation,두 일차함수의 그래프와 연립일차방정식의 관계,일차함수와 일차방정식의 관계,used_in,intra_unit,medium,official_dual_source,yes,4,Graphing two-variable linear equations supports interpreting the graph relation with simultaneous equations.
22,일차함수와 일차방정식의 관계,m1_coord_coordinate__prerequisite_for__m1_func_intersection_point,m1_coord_coordinate,좌표,좌표평면과 그래프,m1_func_intersection_point,교점,일차함수와 일차방정식의 관계,prerequisite_for,cross_unit,medium,official_single_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_eq_unit__prerequisite_for__m1_func_eq_relation_unit,m1_eq_unit,일차방정식,일차방정식,m1_func_eq_relation_unit,일차함수와 일차방정식의 관계,일차함수와 일차방정식의 관계,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_func_linear_graph__prerequisite_for__m1_func_two_linear_graphs,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,m1_func_two_linear_graphs,두 일차함수의 그래프,일차함수와 일차방정식의 관계,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_func_linear_graph__prerequisite_for__m1_func_two_variable_equation_as_graph,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,m1_func_two_variable_equation_as_graph,미지수가 2개인 일차방정식의 해를 그래프로 나타내기,일차함수와 일차방정식의 관계,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_func_unit__prerequisite_for__m1_func_eq_relation_unit,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_eq_relation_unit,일차함수와 일차방정식의 관계,일차함수와 일차방정식의 관계,prerequisite_for,cross_unit,high,official_dual_source,yes,4,
22,일차함수와 일차방정식의 관계,m1_system_simultaneous_linear_equations__prerequisite_for__m1_func_system_graph_relation,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,m1_func_system_graph_relation,두 일차함수의 그래프와 연립일차방정식의 관계,일차함수와 일차방정식의 관계,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_system_solution__prerequisite_for__m1_func_system_solution_from_intersection,m1_system_solution,연립일차방정식의 해,연립일차방정식,m1_func_system_solution_from_intersection,교점으로 연립일차방정식의 해 말하기,일차함수와 일차방정식의 관계,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_system_two_variable_linear_equation__prerequisite_for__m1_func_two_variable_equation_as_graph,m1_system_two_variable_linear_equation,미지수가 2개인 일차방정식,연립일차방정식,m1_func_two_variable_equation_as_graph,미지수가 2개인 일차방정식의 해를 그래프로 나타내기,일차함수와 일차방정식의 관계,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_system_unit__prerequisite_for__m1_func_eq_relation_unit,m1_system_unit,연립일차방정식,연립일차방정식,m1_func_eq_relation_unit,일차함수와 일차방정식의 관계,일차함수와 일차방정식의 관계,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_system_simultaneous_linear_equations__represented_by__m1_func_two_linear_graphs,m1_system_simultaneous_linear_equations,연립일차방정식,연립일차방정식,m1_func_two_linear_graphs,두 일차함수의 그래프,일차함수와 일차방정식의 관계,represented_by,cross_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_system_solution__represented_by__m1_func_intersection_point,m1_system_solution,연립일차방정식의 해,연립일차방정식,m1_func_intersection_point,교점,일차함수와 일차방정식의 관계,represented_by,cross_unit,high,official_dual_source,yes,2,연립일차방정식의 해는 두 일차함수 그래프의 교점 좌표로 표현된다.
22,일차함수와 일차방정식의 관계,m1_func_linear_graph__used_in__m1_func_equation_relation,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,m1_func_equation_relation,일차함수와 미지수가 2개인 일차방정식의 관계,일차함수와 일차방정식의 관계,used_in,cross_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_system_two_variable_linear_equation__used_in__m1_func_equation_relation,m1_system_two_variable_linear_equation,미지수가 2개인 일차방정식,연립일차방정식,m1_func_equation_relation,일차함수와 미지수가 2개인 일차방정식의 관계,일차함수와 일차방정식의 관계,used_in,cross_unit,medium,official_dual_source,yes,4,The relation between linear functions and two-variable linear equations uses the two-variable equation concept explicitly.
22,일차함수와 일차방정식의 관계,m1_system_two_variable_linear_equation__used_in__m1_func_two_variable_equation_as_graph,m1_system_two_variable_linear_equation,미지수가 2개인 일차방정식,연립일차방정식,m1_func_two_variable_equation_as_graph,미지수가 2개인 일차방정식의 해를 그래프로 나타내기,일차함수와 일차방정식의 관계,used_in,cross_unit,high,official_dual_source,yes,2,
22,일차함수와 일차방정식의 관계,m1_geo_intersection_point__contrasts_with__m1_func_intersection_point,m1_geo_intersection_point,교점,기본 도형,m1_func_intersection_point,교점,일차함수와 일차방정식의 관계,contrasts_with,cross_unit,medium,official_dual_source,yes,5,"The same Korean term '교점' appears for geometric intersections and intersections of linear graphs, so the map keeps the contexts distinct."
22,일차함수와 일차방정식의 관계,m1_coord_graph_unit__related_to__m1_func_eq_relation_unit,m1_coord_graph_unit,좌표평면과 그래프,좌표평면과 그래프,m1_func_eq_relation_unit,일차함수와 일차방정식의 관계,일차함수와 일차방정식의 관계,related_to,cross_unit,medium,official_dual_source,yes,8,"Coordinate and graph representations support interpreting relationships between linear functions, linear equations, and simultaneous equations."
