rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
13,다항식의 곱셈과 인수분해,m1_mis_factor_formula_pattern__often_confused_with__m1_factor_linear_product_axb_cxd,m1_mis_factor_formula_pattern,곱셈·인수분해 공식을 기계적으로 끼워 맞추는 오류,다항식의 곱셈과 인수분해,m1_factor_linear_product_axb_cxd,(ax+b)(cx+d) 공식,다항식의 곱셈과 인수분해,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
13,다항식의 곱셈과 인수분해,m1_mis_factor_formula_pattern__often_confused_with__m1_factor_sum_difference_product_formula,m1_mis_factor_formula_pattern,곱셈·인수분해 공식을 기계적으로 끼워 맞추는 오류,다항식의 곱셈과 인수분해,m1_factor_sum_difference_product_formula,(a+b)(a-b) 공식,다항식의 곱셈과 인수분해,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
13,다항식의 곱셈과 인수분해,m1_mis_factor_formula_pattern__often_confused_with__m1_factor_sum_product_pair_search,m1_mis_factor_formula_pattern,곱셈·인수분해 공식을 기계적으로 끼워 맞추는 오류,다항식의 곱셈과 인수분해,m1_factor_sum_product_pair_search,합과 곱이 맞는 수 찾기,다항식의 곱셈과 인수분해,often_confused_with,intra_unit,low,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_mis_factorization_unchecked_result__often_confused_with__m1_factor_factorization_result_check,m1_mis_factorization_unchecked_result,인수분해 결과를 확인하지 않는 오류,다항식의 곱셈과 인수분해,m1_factor_factorization_result_check,인수분해 결과 전개로 확인하기,다항식의 곱셈과 인수분해,often_confused_with,intra_unit,low,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_mis_perfect_square_sign__often_confused_with__m1_factor_perfect_square_expression,m1_mis_perfect_square_sign,완전제곱식의 가운데 항 부호를 혼동하는 오류,다항식의 곱셈과 인수분해,m1_factor_perfect_square_expression,완전제곱식,다항식의 곱셈과 인수분해,often_confused_with,intra_unit,low,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_mis_perfect_square_sign__often_confused_with__m1_factor_perfect_square_middle_term_check,m1_mis_perfect_square_sign,완전제곱식의 가운데 항 부호를 혼동하는 오류,다항식의 곱셈과 인수분해,m1_factor_perfect_square_middle_term_check,완전제곱식의 가운데 항 확인하기,다항식의 곱셈과 인수분해,often_confused_with,intra_unit,low,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_mis_perfect_square_sign__often_confused_with__m1_factor_square_difference_formula,m1_mis_perfect_square_sign,완전제곱식의 가운데 항 부호를 혼동하는 오류,다항식의 곱셈과 인수분해,m1_factor_square_difference_formula,(a-b)^2 공식,다항식의 곱셈과 인수분해,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
13,다항식의 곱셈과 인수분해,m1_mis_perfect_square_sign__often_confused_with__m1_factor_square_sum_formula,m1_mis_perfect_square_sign,완전제곱식의 가운데 항 부호를 혼동하는 오류,다항식의 곱셈과 인수분해,m1_factor_square_sum_formula,(a+b)^2 공식,다항식의 곱셈과 인수분해,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
13,다항식의 곱셈과 인수분해,m1_factor_factorization__prerequisite_for__m1_quad_eq_zero_product_condition,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,m1_quad_eq_zero_product_condition,각 인수가 0이 되는 조건,이차방정식,prerequisite_for,cross_unit,low,official_single_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_mis_expansion_factorization_direction__often_confused_with__m1_calc_expansion,m1_mis_expansion_factorization_direction,전개와 인수분해 방향을 혼동하는 오류,다항식의 곱셈과 인수분해,m1_calc_expansion,전개,식의 계산,often_confused_with,cross_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
13,다항식의 곱셈과 인수분해,m1_mis_quadratic_expression_equation__often_confused_with__m1_factor_quadratic_expression,m1_mis_quadratic_expression_equation,이차식과 이차방정식을 혼동하는 오류,이차방정식,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,often_confused_with,cross_unit,low,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_mis_quadratic_factorization_solution__often_confused_with__m1_factor_factorization,m1_mis_quadratic_factorization_solution,인수분해한 식에서 해 조건을 빠뜨리는 오류,이차방정식,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,often_confused_with,cross_unit,low,official_single_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
13,다항식의 곱셈과 인수분해,m1_quad_eq_leading_coefficient_one_case__related_to__m1_factor_binomial_product_xab,m1_quad_eq_leading_coefficient_one_case,이차항의 계수가 1인 이차방정식,이차방정식,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,related_to,cross_unit,low,official_dual_source,yes,3,"Coefficient-1 quadratic equations are often connected to recognizing (x+a)(x+b)-type factors, pending textbook example evidence."
13,다항식의 곱셈과 인수분해,m1_factor_binomial_product_xab__contains__m1_factor_sum_product_pair_search,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,m1_factor_sum_product_pair_search,합과 곱이 맞는 수 찾기,다항식의 곱셈과 인수분해,contains,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_factorization__contains__m1_factor_common_factor_extraction,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,m1_factor_common_factor_extraction,공통인수로 묶기,다항식의 곱셈과 인수분해,contains,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_factorization__contains__m1_factor_factorization_result_check,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,m1_factor_factorization_result_check,인수분해 결과 전개로 확인하기,다항식의 곱셈과 인수분해,contains,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_factorization__contains__m1_factor_quadratic_factorization,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,m1_factor_quadratic_factorization,이차식 인수분해,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_dual_source,yes,4,
13,다항식의 곱셈과 인수분해,m1_factor_formula_scope__contains__m1_factor_binomial_product_xab,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,1,
13,다항식의 곱셈과 인수분해,m1_factor_formula_scope__contains__m1_factor_common_factor_formula,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_common_factor_formula,m(a+b) 공식,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,1,
13,다항식의 곱셈과 인수분해,m1_factor_formula_scope__contains__m1_factor_formula_selection,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_formula_selection,곱셈·인수분해 공식 선택하기,다항식의 곱셈과 인수분해,contains,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_formula_scope__contains__m1_factor_linear_product_axb_cxd,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_linear_product_axb_cxd,(ax+b)(cx+d) 공식,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,1,
13,다항식의 곱셈과 인수분해,m1_factor_formula_scope__contains__m1_factor_square_difference_formula,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_square_difference_formula,(a-b)^2 공식,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,1,
13,다항식의 곱셈과 인수분해,m1_factor_formula_scope__contains__m1_factor_square_sum_formula,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_square_sum_formula,(a+b)^2 공식,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,1,
13,다항식의 곱셈과 인수분해,m1_factor_formula_scope__contains__m1_factor_sum_difference_product_formula,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,m1_factor_sum_difference_product_formula,(a+b)(a-b) 공식,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,1,
13,다항식의 곱셈과 인수분해,m1_factor_linear_product_axb_cxd__contains__m1_factor_cross_term_coefficient_check,m1_factor_linear_product_axb_cxd,(ax+b)(cx+d) 공식,다항식의 곱셈과 인수분해,m1_factor_cross_term_coefficient_check,교차항 계수 확인하기,다항식의 곱셈과 인수분해,contains,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_perfect_square_expression__contains__m1_factor_perfect_square_middle_term_check,m1_factor_perfect_square_expression,완전제곱식,다항식의 곱셈과 인수분해,m1_factor_perfect_square_middle_term_check,완전제곱식의 가운데 항 확인하기,다항식의 곱셈과 인수분해,contains,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication__contains__m1_factor_expanded_form,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,m1_factor_expanded_form,전개식,다항식의 곱셈과 인수분해,contains,intra_unit,medium,official_dual_source,yes,3,
13,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication__contains__m1_factor_polynomial_product_expansion,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,m1_factor_polynomial_product_expansion,다항식의 곱 전개하기,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_dual_source,yes,3,
13,다항식의 곱셈과 인수분해,m1_factor_quadratic_factorization__contains__m1_factor_formula_based_factorization,m1_factor_quadratic_factorization,이차식 인수분해,다항식의 곱셈과 인수분해,m1_factor_formula_based_factorization,공식을 이용한 인수분해,다항식의 곱셈과 인수분해,contains,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_common_factor,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_common_factor,공통인수,다항식의 곱셈과 인수분해,contains,intra_unit,medium,official_single_source,yes,1,
13,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_expansion_factorization_inverse,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_expansion_factorization_inverse,전개와 인수분해의 역관계,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_factor,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_factor,인수,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_factorization,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_dual_source,yes,3,
13,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_formula_scope,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_formula_scope,다항식의 곱셈과 인수분해 공식 범위,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,1,
13,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_perfect_square_expression,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_perfect_square_expression,완전제곱식,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_single_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_polynomial_multiplication,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,contains,intra_unit,high,official_dual_source,yes,3,
13,다항식의 곱셈과 인수분해,m1_factor_unit__contains__m1_factor_quadratic_expression,m1_factor_unit,다항식의 곱셈과 인수분해,다항식의 곱셈과 인수분해,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,contains,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_binomial_product_xab__prerequisite_for__m1_factor_sum_product_pair_search,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,m1_factor_sum_product_pair_search,합과 곱이 맞는 수 찾기,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_common_factor__prerequisite_for__m1_factor_common_factor_extraction,m1_factor_common_factor,공통인수,다항식의 곱셈과 인수분해,m1_factor_common_factor_extraction,공통인수로 묶기,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_common_factor__prerequisite_for__m1_factor_common_factor_formula,m1_factor_common_factor,공통인수,다항식의 곱셈과 인수분해,m1_factor_common_factor_formula,m(a+b) 공식,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_single_source,yes,1,
13,다항식의 곱셈과 인수분해,m1_factor_expansion_factorization_inverse__prerequisite_for__m1_factor_factorization_result_check,m1_factor_expansion_factorization_inverse,전개와 인수분해의 역관계,다항식의 곱셈과 인수분해,m1_factor_factorization_result_check,인수분해 결과 전개로 확인하기,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_factor__prerequisite_for__m1_factor_common_factor,m1_factor_factor,인수,다항식의 곱셈과 인수분해,m1_factor_common_factor,공통인수,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
13,다항식의 곱셈과 인수분해,m1_factor_factor__prerequisite_for__m1_factor_factorization,m1_factor_factor,인수,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_dual_source,yes,5,
13,다항식의 곱셈과 인수분해,m1_factor_factorization__prerequisite_for__m1_factor_expansion_factorization_inverse,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,m1_factor_expansion_factorization_inverse,전개와 인수분해의 역관계,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
13,다항식의 곱셈과 인수분해,m1_factor_factorization__prerequisite_for__m1_factor_factorization_result_check,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,m1_factor_factorization_result_check,인수분해 결과 전개로 확인하기,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_factorization__prerequisite_for__m1_factor_formula_based_factorization,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,m1_factor_formula_based_factorization,공식을 이용한 인수분해,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_factorization__prerequisite_for__m1_factor_quadratic_factorization,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,m1_factor_quadratic_factorization,이차식 인수분해,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
13,다항식의 곱셈과 인수분해,m1_factor_linear_product_axb_cxd__prerequisite_for__m1_factor_cross_term_coefficient_check,m1_factor_linear_product_axb_cxd,(ax+b)(cx+d) 공식,다항식의 곱셈과 인수분해,m1_factor_cross_term_coefficient_check,교차항 계수 확인하기,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_perfect_square_expression__prerequisite_for__m1_factor_perfect_square_middle_term_check,m1_factor_perfect_square_expression,완전제곱식,다항식의 곱셈과 인수분해,m1_factor_perfect_square_middle_term_check,완전제곱식의 가운데 항 확인하기,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_quadratic_expression__prerequisite_for__m1_factor_quadratic_factorization,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,m1_factor_quadratic_factorization,이차식 인수분해,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
13,다항식의 곱셈과 인수분해,m1_factor_square_difference_formula__prerequisite_for__m1_factor_perfect_square_middle_term_check,m1_factor_square_difference_formula,(a-b)^2 공식,다항식의 곱셈과 인수분해,m1_factor_perfect_square_middle_term_check,완전제곱식의 가운데 항 확인하기,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_square_sum_formula__prerequisite_for__m1_factor_perfect_square_middle_term_check,m1_factor_square_sum_formula,(a+b)^2 공식,다항식의 곱셈과 인수분해,m1_factor_perfect_square_middle_term_check,완전제곱식의 가운데 항 확인하기,다항식의 곱셈과 인수분해,prerequisite_for,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_perfect_square_expression__represented_by__m1_factor_square_difference_formula,m1_factor_perfect_square_expression,완전제곱식,다항식의 곱셈과 인수분해,m1_factor_square_difference_formula,(a-b)^2 공식,다항식의 곱셈과 인수분해,represented_by,intra_unit,high,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_perfect_square_expression__represented_by__m1_factor_square_sum_formula,m1_factor_perfect_square_expression,완전제곱식,다항식의 곱셈과 인수분해,m1_factor_square_sum_formula,(a+b)^2 공식,다항식의 곱셈과 인수분해,represented_by,intra_unit,high,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication__represented_by__m1_factor_expanded_form,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,m1_factor_expanded_form,전개식,다항식의 곱셈과 인수분해,represented_by,intra_unit,medium,official_dual_source,yes,3,
13,다항식의 곱셈과 인수분해,m1_factor_polynomial_product_expansion__represented_by__m1_factor_expanded_form,m1_factor_polynomial_product_expansion,다항식의 곱 전개하기,다항식의 곱셈과 인수분해,m1_factor_expanded_form,전개식,다항식의 곱셈과 인수분해,represented_by,intra_unit,medium,official_dual_source,yes,3,
13,다항식의 곱셈과 인수분해,m1_factor_quadratic_expression__represented_by__m1_factor_binomial_product_xab,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,represented_by,intra_unit,high,official_dual_source,yes,3,
13,다항식의 곱셈과 인수분해,m1_factor_quadratic_expression__represented_by__m1_factor_linear_product_axb_cxd,m1_factor_quadratic_expression,이차식,다항식의 곱셈과 인수분해,m1_factor_linear_product_axb_cxd,(ax+b)(cx+d) 공식,다항식의 곱셈과 인수분해,represented_by,intra_unit,high,official_dual_source,yes,3,
13,다항식의 곱셈과 인수분해,m1_factor_binomial_product_xab__used_in__m1_factor_factorization,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
13,다항식의 곱셈과 인수분해,m1_factor_binomial_product_xab__used_in__m1_factor_polynomial_multiplication,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,m1_factor_polynomial_multiplication,다항식의 곱셈,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
13,다항식의 곱셈과 인수분해,m1_factor_binomial_product_xab__used_in__m1_factor_quadratic_factorization,m1_factor_binomial_product_xab,(x+a)(x+b) 공식,다항식의 곱셈과 인수분해,m1_factor_quadratic_factorization,이차식 인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,high,official_dual_source,yes,3,
13,다항식의 곱셈과 인수분해,m1_factor_common_factor__used_in__m1_factor_common_factor_extraction,m1_factor_common_factor,공통인수,다항식의 곱셈과 인수분해,m1_factor_common_factor_extraction,공통인수로 묶기,다항식의 곱셈과 인수분해,used_in,intra_unit,medium,official_dual_source,yes,2,
13,다항식의 곱셈과 인수분해,m1_factor_common_factor__used_in__m1_factor_common_factor_formula,m1_factor_common_factor,공통인수,다항식의 곱셈과 인수분해,m1_factor_common_factor_formula,m(a+b) 공식,다항식의 곱셈과 인수분해,used_in,intra_unit,medium,official_single_source,yes,1,
13,다항식의 곱셈과 인수분해,m1_factor_common_factor__used_in__m1_factor_factorization,m1_factor_common_factor,공통인수,다항식의 곱셈과 인수분해,m1_factor_factorization,인수분해,다항식의 곱셈과 인수분해,used_in,intra_unit,medium,official_single_source,yes,1,
