packet_rank,grade,domain,unit,edge_id,edge_scope,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,confidence,source_ref_count,current_source_refs,notes,required_evidence_fields,evidence_focus,extraction_status,structure_ref,prerequisite_ref,representation_ref,procedure_ref,contrast_ref,misconception_ref,problem_pattern_ref,related_ref,textbook_page_refs,extraction_notes
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_tangent_ratio__contrasts_with__m1_geo_tangent_line,cross_unit,m1_geo_tangent_ratio,탄젠트,삼각비,m1_geo_tangent_line,접선,원의 성질,contrasts_with,low,1,"curriculum_math_2022: printed pp. 38-39; terms and symbols for 도형과 측정; term_list; 교점, 교선, 두 점 사이의 거리, 중점, 수직이등분선, 꼬인 위치, 교각, 맞꼭지각, 엇각, 동위각, 평각, 직교, 수선의 발, 작도, 대변, 대각, 삼각형의 합동 조건, 내각, 외각, 부채꼴, 중심각, 호, 현, 활꼴, 할선, 다면체, 각뿔대, 정다면체, 회전체, 회전축, 원뿔대, 증명, 접선, 접점, 접한다, 외심, 외접, 외접원, 내심, 내접, 내접원, 중선, 무게중심, 닮음, 닮음비, 삼각형의 닮음 조건, 피타고라스 정리, 삼각비, 사인, 코사인, 탄젠트, 원주각 등을 다룸",탄젠트와 접선은 한국어와 영어 표현이 겹칠 수 있어 구별해 둔다.,contrast_ref;textbook_page_refs;extraction_notes,Find textbook wording or examples that distinguish the two concepts.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_trig_unit__contains__m1_geo_cosine,intra_unit,m1_geo_trig_unit,삼각비,삼각비,m1_geo_cosine,코사인,삼각비,contains,high,3,"curriculum_math_2022: printed pp. 38-39; terms and symbols for 도형과 측정; term_list; 교점, 교선, 두 점 사이의 거리, 중점, 수직이등분선, 꼬인 위치, 교각, 맞꼭지각, 엇각, 동위각, 평각, 직교, 수선의 발, 작도, 대변, 대각, 삼각형의 합동 조건, 내각, 외각, 부채꼴, 중심각, 호, 현, 활꼴, 할선, 다면체, 각뿔대, 정다면체, 회전체, 회전축, 원뿔대, 증명, 접선, 접점, 접한다, 외심, 외접, 외접원, 내심, 내접, 내접원, 중선, 무게중심, 닮음, 닮음비, 삼각형의 닮음 조건, 피타고라스 정리, 삼각비, 사인, 코사인, 탄젠트, 원주각 등을 다룸 | curriculum_math_2022: printed p. 38; [9수03-16]; achievement_standard; 삼각비의 뜻을 알고 간단한 삼각비의 값을 구하는 성취기준 | achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_trig_unit__contains__m1_geo_right_triangle_trig_value,intra_unit,m1_geo_trig_unit,삼각비,삼각비,m1_geo_right_triangle_trig_value,직각삼각형에서 삼각비 값 구하기,삼각비,contains,high,2,"curriculum_math_2022: printed p. 38; [9수03-16]; achievement_standard; 삼각비의 뜻을 알고 간단한 삼각비의 값을 구하는 성취기준 | achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_trig_unit__contains__m1_geo_sine,intra_unit,m1_geo_trig_unit,삼각비,삼각비,m1_geo_sine,사인,삼각비,contains,high,3,"curriculum_math_2022: printed pp. 38-39; terms and symbols for 도형과 측정; term_list; 교점, 교선, 두 점 사이의 거리, 중점, 수직이등분선, 꼬인 위치, 교각, 맞꼭지각, 엇각, 동위각, 평각, 직교, 수선의 발, 작도, 대변, 대각, 삼각형의 합동 조건, 내각, 외각, 부채꼴, 중심각, 호, 현, 활꼴, 할선, 다면체, 각뿔대, 정다면체, 회전체, 회전축, 원뿔대, 증명, 접선, 접점, 접한다, 외심, 외접, 외접원, 내심, 내접, 내접원, 중선, 무게중심, 닮음, 닮음비, 삼각형의 닮음 조건, 피타고라스 정리, 삼각비, 사인, 코사인, 탄젠트, 원주각 등을 다룸 | curriculum_math_2022: printed p. 38; [9수03-16]; achievement_standard; 삼각비의 뜻을 알고 간단한 삼각비의 값을 구하는 성취기준 | achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_trig_unit__contains__m1_geo_special_angles_30_45_60,intra_unit,m1_geo_trig_unit,삼각비,삼각비,m1_geo_special_angles_30_45_60,"30도, 45도, 60도의 삼각비",삼각비,contains,high,2,"curriculum_math_2022: printed p. 38; [9수03-16]; achievement_standard; 삼각비의 뜻을 알고 간단한 삼각비의 값을 구하는 성취기준 | achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_trig_unit__contains__m1_geo_tangent_ratio,intra_unit,m1_geo_trig_unit,삼각비,삼각비,m1_geo_tangent_ratio,탄젠트,삼각비,contains,high,3,"curriculum_math_2022: printed pp. 38-39; terms and symbols for 도형과 측정; term_list; 교점, 교선, 두 점 사이의 거리, 중점, 수직이등분선, 꼬인 위치, 교각, 맞꼭지각, 엇각, 동위각, 평각, 직교, 수선의 발, 작도, 대변, 대각, 삼각형의 합동 조건, 내각, 외각, 부채꼴, 중심각, 호, 현, 활꼴, 할선, 다면체, 각뿔대, 정다면체, 회전체, 회전축, 원뿔대, 증명, 접선, 접점, 접한다, 외심, 외접, 외접원, 내심, 내접, 내접원, 중선, 무게중심, 닮음, 닮음비, 삼각형의 닮음 조건, 피타고라스 정리, 삼각비, 사인, 코사인, 탄젠트, 원주각 등을 다룸 | curriculum_math_2022: printed p. 38; [9수03-16]; achievement_standard; 삼각비의 뜻을 알고 간단한 삼각비의 값을 구하는 성취기준 | achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_trig_unit__contains__m1_geo_trig_distance_height,intra_unit,m1_geo_trig_unit,삼각비,삼각비,m1_geo_trig_distance_height,삼각비로 거리와 높이 구하기,삼각비,contains,high,2,"curriculum_math_2022: printed p. 38; [9수03-17]; achievement_standard; 삼각비를 활용하여 여러 가지 문제를 해결하는 성취기준 | achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_trig_unit__contains__m1_geo_trig_triangle_area,intra_unit,m1_geo_trig_unit,삼각비,삼각비,m1_geo_trig_triangle_area,삼각비를 이용한 삼각형의 넓이,삼각비,contains,medium,1,"achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_trig_unit__contains__m1_geo_trigonometric_ratio,intra_unit,m1_geo_trig_unit,삼각비,삼각비,m1_geo_trigonometric_ratio,삼각비,삼각비,contains,high,3,"curriculum_math_2022: printed pp. 38-39; terms and symbols for 도형과 측정; term_list; 교점, 교선, 두 점 사이의 거리, 중점, 수직이등분선, 꼬인 위치, 교각, 맞꼭지각, 엇각, 동위각, 평각, 직교, 수선의 발, 작도, 대변, 대각, 삼각형의 합동 조건, 내각, 외각, 부채꼴, 중심각, 호, 현, 활꼴, 할선, 다면체, 각뿔대, 정다면체, 회전체, 회전축, 원뿔대, 증명, 접선, 접점, 접한다, 외심, 외접, 외접원, 내심, 내접, 내접원, 중선, 무게중심, 닮음, 닮음비, 삼각형의 닮음 조건, 피타고라스 정리, 삼각비, 사인, 코사인, 탄젠트, 원주각 등을 다룸 | curriculum_math_2022: printed p. 38; [9수03-16]; achievement_standard; 삼각비의 뜻을 알고 간단한 삼각비의 값을 구하는 성취기준 | achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_right_triangle_trig_value__prerequisite_for__m1_geo_trig_distance_height,intra_unit,m1_geo_right_triangle_trig_value,직각삼각형에서 삼각비 값 구하기,삼각비,m1_geo_trig_distance_height,삼각비로 거리와 높이 구하기,삼각비,prerequisite_for,high,2,"curriculum_math_2022: printed p. 38; [9수03-17]; achievement_standard; 삼각비를 활용하여 여러 가지 문제를 해결하는 성취기준 | achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_special_angles_30_45_60__prerequisite_for__m1_geo_right_triangle_trig_value,intra_unit,m1_geo_special_angles_30_45_60,"30도, 45도, 60도의 삼각비",삼각비,m1_geo_right_triangle_trig_value,직각삼각형에서 삼각비 값 구하기,삼각비,prerequisite_for,high,2,"curriculum_math_2022: printed p. 38; [9수03-16]; achievement_standard; 삼각비의 뜻을 알고 간단한 삼각비의 값을 구하는 성취기준 | achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_trigonometric_ratio__prerequisite_for__m1_geo_cosine,intra_unit,m1_geo_trigonometric_ratio,삼각비,삼각비,m1_geo_cosine,코사인,삼각비,prerequisite_for,high,3,"curriculum_math_2022: printed pp. 38-39; terms and symbols for 도형과 측정; term_list; 교점, 교선, 두 점 사이의 거리, 중점, 수직이등분선, 꼬인 위치, 교각, 맞꼭지각, 엇각, 동위각, 평각, 직교, 수선의 발, 작도, 대변, 대각, 삼각형의 합동 조건, 내각, 외각, 부채꼴, 중심각, 호, 현, 활꼴, 할선, 다면체, 각뿔대, 정다면체, 회전체, 회전축, 원뿔대, 증명, 접선, 접점, 접한다, 외심, 외접, 외접원, 내심, 내접, 내접원, 중선, 무게중심, 닮음, 닮음비, 삼각형의 닮음 조건, 피타고라스 정리, 삼각비, 사인, 코사인, 탄젠트, 원주각 등을 다룸 | curriculum_math_2022: printed p. 38; [9수03-16]; achievement_standard; 삼각비의 뜻을 알고 간단한 삼각비의 값을 구하는 성취기준 | achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_trigonometric_ratio__prerequisite_for__m1_geo_right_triangle_trig_value,intra_unit,m1_geo_trigonometric_ratio,삼각비,삼각비,m1_geo_right_triangle_trig_value,직각삼각형에서 삼각비 값 구하기,삼각비,prerequisite_for,high,2,"curriculum_math_2022: printed p. 38; [9수03-16]; achievement_standard; 삼각비의 뜻을 알고 간단한 삼각비의 값을 구하는 성취기준 | achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_trigonometric_ratio__prerequisite_for__m1_geo_sine,intra_unit,m1_geo_trigonometric_ratio,삼각비,삼각비,m1_geo_sine,사인,삼각비,prerequisite_for,high,3,"curriculum_math_2022: printed pp. 38-39; terms and symbols for 도형과 측정; term_list; 교점, 교선, 두 점 사이의 거리, 중점, 수직이등분선, 꼬인 위치, 교각, 맞꼭지각, 엇각, 동위각, 평각, 직교, 수선의 발, 작도, 대변, 대각, 삼각형의 합동 조건, 내각, 외각, 부채꼴, 중심각, 호, 현, 활꼴, 할선, 다면체, 각뿔대, 정다면체, 회전체, 회전축, 원뿔대, 증명, 접선, 접점, 접한다, 외심, 외접, 외접원, 내심, 내접, 내접원, 중선, 무게중심, 닮음, 닮음비, 삼각형의 닮음 조건, 피타고라스 정리, 삼각비, 사인, 코사인, 탄젠트, 원주각 등을 다룸 | curriculum_math_2022: printed p. 38; [9수03-16]; achievement_standard; 삼각비의 뜻을 알고 간단한 삼각비의 값을 구하는 성취기준 | achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_trigonometric_ratio__prerequisite_for__m1_geo_special_angles_30_45_60,intra_unit,m1_geo_trigonometric_ratio,삼각비,삼각비,m1_geo_special_angles_30_45_60,"30도, 45도, 60도의 삼각비",삼각비,prerequisite_for,high,2,"curriculum_math_2022: printed p. 38; [9수03-16]; achievement_standard; 삼각비의 뜻을 알고 간단한 삼각비의 값을 구하는 성취기준 | achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_trigonometric_ratio__prerequisite_for__m1_geo_tangent_ratio,intra_unit,m1_geo_trigonometric_ratio,삼각비,삼각비,m1_geo_tangent_ratio,탄젠트,삼각비,prerequisite_for,high,3,"curriculum_math_2022: printed pp. 38-39; terms and symbols for 도형과 측정; term_list; 교점, 교선, 두 점 사이의 거리, 중점, 수직이등분선, 꼬인 위치, 교각, 맞꼭지각, 엇각, 동위각, 평각, 직교, 수선의 발, 작도, 대변, 대각, 삼각형의 합동 조건, 내각, 외각, 부채꼴, 중심각, 호, 현, 활꼴, 할선, 다면체, 각뿔대, 정다면체, 회전체, 회전축, 원뿔대, 증명, 접선, 접점, 접한다, 외심, 외접, 외접원, 내심, 내접, 내접원, 중선, 무게중심, 닮음, 닮음비, 삼각형의 닮음 조건, 피타고라스 정리, 삼각비, 사인, 코사인, 탄젠트, 원주각 등을 다룸 | curriculum_math_2022: printed p. 38; [9수03-16]; achievement_standard; 삼각비의 뜻을 알고 간단한 삼각비의 값을 구하는 성취기준 | achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
18,중3(교육과정 학년군: 중1-3),도형과 측정,삼각비,m1_geo_trigonometric_ratio__prerequisite_for__m1_geo_trig_triangle_area,intra_unit,m1_geo_trigonometric_ratio,삼각비,삼각비,m1_geo_trig_triangle_area,삼각비를 이용한 삼각형의 넓이,삼각비,prerequisite_for,medium,1,"achievement_math_2022: 삼각비 section; [9수03-16]~[9수03-17] achievement levels; achievement_level; 삼각비의 뜻, 30도·45도·60도 삼각비의 값, 직각삼각형의 삼각비 값, 거리와 높이 및 삼각형 넓이 활용 수준을 구분",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
