packet_rank,grade,domain,unit,edge_id,edge_scope,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,confidence,source_ref_count,current_source_refs,notes,required_evidence_fields,evidence_focus,extraction_status,structure_ref,prerequisite_ref,representation_ref,procedure_ref,contrast_ref,misconception_ref,problem_pattern_ref,related_ref,textbook_page_refs,extraction_notes
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_probability_unit__contains__m1_mis_permutation_combination_scope,intra_unit,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_mis_permutation_combination_scope,복잡한 순열·조합 문항을 중학교 경우의 수 범위에 포함하는 범위 오판,경우의 수와 확률,contains,low,1,"curriculum_math_2022: printed pp. 41-42; achievement-standard considerations; teaching_note; 순열·조합을 이용하면 쉽게 해결되는 복잡한 경우의 수 문제는 다루지 않고, 확률에서 각 경우가 발생할 가능성이 동등하다는 가정을 유의하게 하며, 상자그림은 두 집단 분포 비교에 중점을 둠",,structure_ref;textbook_page_refs;extraction_notes,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_probability_unit__contains__m1_mis_probability_no_equal_likely,intra_unit,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_mis_probability_no_equal_likely,동등 가능성 가정 없이 경우의 수 비율을 적용하는 오류,경우의 수와 확률,contains,low,1,"curriculum_math_2022: printed pp. 41-42; achievement-standard considerations; teaching_note; 순열·조합을 이용하면 쉽게 해결되는 복잡한 경우의 수 문제는 다루지 않고, 확률에서 각 경우가 발생할 가능성이 동등하다는 가정을 유의하게 하며, 상자그림은 두 집단 분포 비교에 중점을 둠",,structure_ref;textbook_page_refs;extraction_notes,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_probability_unit__contains__m1_mis_probability_out_of_range,intra_unit,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_mis_probability_out_of_range,확률을 0보다 작거나 1보다 크게 쓰는 오류,경우의 수와 확률,contains,low,2,"curriculum_math_2022: printed p. 40; [9수04-06]; achievement_standard; 확률의 개념과 기본 성질을 이해하고 확률을 구하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-05]~[9수04-06] achievement levels; achievement_level; 사건 A 또는 B, 사건 A와 B가 동시에 일어나는 경우의 수, 확률의 개념과 기본 성질, 사건의 확률을 구하는 수준을 구분",,structure_ref;textbook_page_refs;extraction_notes,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_probability_unit__contains__m1_mis_total_event_cases_swap,intra_unit,m1_data_probability_unit,경우의 수와 확률,경우의 수와 확률,m1_mis_total_event_cases_swap,전체 경우의 수와 사건이 일어나는 경우의 수를 바꾸는 오류,경우의 수와 확률,contains,low,1,achievement_research_report_2022: 연구보고서 p. 260; 확률 예시 평가도구; research_report_assessment_item_context; 모든 경우의 수에 대해 주어진 사건이 일어나는 경우의 수의 비율을 구해 간단한 상황의 확률을 구하는 평가 과제 맥락,,structure_ref;textbook_page_refs;extraction_notes,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_all_outcomes_listing__prerequisite_for__m1_data_counting_table_tree_representation,intra_unit,m1_data_all_outcomes_listing,가능한 모든 경우 나열하기,경우의 수와 확률,m1_data_counting_table_tree_representation,표/수형도로 경우의 수 나타내기,경우의 수와 확률,prerequisite_for,low,2,"curriculum_math_2022: printed p. 40; [9수04-05]; achievement_standard; 경우의 수를 구하는 성취기준 | achievement_research_report_2022: 연구보고서 p. 266, p. 267, p. 268; 경주로의 수학 탐방 ③ 이동 경로 평가도구; research_report_assessment_item_context; 이동 경로 맥락에서 사건 A 또는 B가 일어나는 경우의 수와 사건 A와 B가 동시에 일어나는 경우의 수를 구별해 구하는 평가 과제 맥락",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_all_outcomes_listing__prerequisite_for__m1_data_counting_without_omission_duplication,intra_unit,m1_data_all_outcomes_listing,가능한 모든 경우 나열하기,경우의 수와 확률,m1_data_counting_without_omission_duplication,빠짐없이 중복 없이 경우 세기,경우의 수와 확률,prerequisite_for,low,3,"curriculum_math_2022: printed p. 40; [9수04-05]; achievement_standard; 경우의 수를 구하는 성취기준 | achievement_research_report_2022: 연구보고서 p. 260; 확률 예시 평가도구; research_report_assessment_item_context; 모든 경우의 수에 대해 주어진 사건이 일어나는 경우의 수의 비율을 구해 간단한 상황의 확률을 구하는 평가 과제 맥락 | achievement_research_report_2022: 연구보고서 p. 266, p. 267, p. 268; 경주로의 수학 탐방 ③ 이동 경로 평가도구; research_report_assessment_item_context; 이동 경로 맥락에서 사건 A 또는 B가 일어나는 경우의 수와 사건 A와 B가 동시에 일어나는 경우의 수를 구별해 구하는 평가 과제 맥락",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_event__prerequisite_for__m1_data_event_not_occur_cases_count,intra_unit,m1_data_event,사건,경우의 수와 확률,m1_data_event_not_occur_cases_count,사건이 일어나지 않는 경우의 수,경우의 수와 확률,prerequisite_for,low,2,"curriculum_math_2022: printed p. 40; [9수04-06]; achievement_standard; 확률의 개념과 기본 성질을 이해하고 확률을 구하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-05]~[9수04-06] achievement levels; achievement_level; 사건 A 또는 B, 사건 A와 B가 동시에 일어나는 경우의 수, 확률의 개념과 기본 성질, 사건의 확률을 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_event__prerequisite_for__m1_data_one_probability_event,intra_unit,m1_data_event,사건,경우의 수와 확률,m1_data_one_probability_event,확률이 1인 사건,경우의 수와 확률,prerequisite_for,low,2,"curriculum_math_2022: printed p. 40; [9수04-06]; achievement_standard; 확률의 개념과 기본 성질을 이해하고 확률을 구하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-05]~[9수04-06] achievement levels; achievement_level; 사건 A 또는 B, 사건 A와 B가 동시에 일어나는 경우의 수, 확률의 개념과 기본 성질, 사건의 확률을 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_event__prerequisite_for__m1_data_zero_probability_event,intra_unit,m1_data_event,사건,경우의 수와 확률,m1_data_zero_probability_event,확률이 0인 사건,경우의 수와 확률,prerequisite_for,low,2,"curriculum_math_2022: printed p. 40; [9수04-06]; achievement_standard; 확률의 개념과 기본 성질을 이해하고 확률을 구하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-05]~[9수04-06] achievement levels; achievement_level; 사건 A 또는 B, 사건 A와 B가 동시에 일어나는 경우의 수, 확률의 개념과 기본 성질, 사건의 확률을 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_event_cases_count__prerequisite_for__m1_data_event_not_occur_cases_count,intra_unit,m1_data_event_cases_count,사건이 일어나는 경우의 수,경우의 수와 확률,m1_data_event_not_occur_cases_count,사건이 일어나지 않는 경우의 수,경우의 수와 확률,prerequisite_for,low,2,"curriculum_math_2022: printed p. 40; [9수04-06]; achievement_standard; 확률의 개념과 기본 성질을 이해하고 확률을 구하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-05]~[9수04-06] achievement levels; achievement_level; 사건 A 또는 B, 사건 A와 B가 동시에 일어나는 경우의 수, 확률의 개념과 기본 성질, 사건의 확률을 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_event_not_occur_cases_count__prerequisite_for__m1_data_complement_probability,intra_unit,m1_data_event_not_occur_cases_count,사건이 일어나지 않는 경우의 수,경우의 수와 확률,m1_data_complement_probability,사건이 일어나지 않을 확률,경우의 수와 확률,prerequisite_for,low,2,"curriculum_math_2022: printed p. 40; [9수04-06]; achievement_standard; 확률의 개념과 기본 성질을 이해하고 확률을 구하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-05]~[9수04-06] achievement levels; achievement_level; 사건 A 또는 B, 사건 A와 B가 동시에 일어나는 경우의 수, 확률의 개념과 기본 성질, 사건의 확률을 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_probability__prerequisite_for__m1_data_complement_probability,intra_unit,m1_data_probability,확률,경우의 수와 확률,m1_data_complement_probability,사건이 일어나지 않을 확률,경우의 수와 확률,prerequisite_for,low,2,"curriculum_math_2022: printed p. 40; [9수04-06]; achievement_standard; 확률의 개념과 기본 성질을 이해하고 확률을 구하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-05]~[9수04-06] achievement levels; achievement_level; 사건 A 또는 B, 사건 A와 B가 동시에 일어나는 경우의 수, 확률의 개념과 기본 성질, 사건의 확률을 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_probability__prerequisite_for__m1_data_probability_value,intra_unit,m1_data_probability,확률,경우의 수와 확률,m1_data_probability_value,확률값,경우의 수와 확률,prerequisite_for,low,2,"curriculum_math_2022: printed p. 40; [9수04-06]; achievement_standard; 확률의 개념과 기본 성질을 이해하고 확률을 구하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-05]~[9수04-06] achievement levels; achievement_level; 사건 A 또는 B, 사건 A와 B가 동시에 일어나는 경우의 수, 확률의 개념과 기본 성질, 사건의 확률을 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_probability_range_0_1__prerequisite_for__m1_data_complement_probability,intra_unit,m1_data_probability_range_0_1,확률의 범위,경우의 수와 확률,m1_data_complement_probability,사건이 일어나지 않을 확률,경우의 수와 확률,prerequisite_for,low,2,"curriculum_math_2022: printed p. 40; [9수04-06]; achievement_standard; 확률의 개념과 기본 성질을 이해하고 확률을 구하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-05]~[9수04-06] achievement levels; achievement_level; 사건 A 또는 B, 사건 A와 B가 동시에 일어나는 경우의 수, 확률의 개념과 기본 성질, 사건의 확률을 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_probability_range_0_1__prerequisite_for__m1_data_one_probability_event,intra_unit,m1_data_probability_range_0_1,확률의 범위,경우의 수와 확률,m1_data_one_probability_event,확률이 1인 사건,경우의 수와 확률,prerequisite_for,low,2,"curriculum_math_2022: printed p. 40; [9수04-06]; achievement_standard; 확률의 개념과 기본 성질을 이해하고 확률을 구하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-05]~[9수04-06] achievement levels; achievement_level; 사건 A 또는 B, 사건 A와 B가 동시에 일어나는 경우의 수, 확률의 개념과 기본 성질, 사건의 확률을 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_probability_range_0_1__prerequisite_for__m1_data_probability_comparison,intra_unit,m1_data_probability_range_0_1,확률의 범위,경우의 수와 확률,m1_data_probability_comparison,확률 비교하기,경우의 수와 확률,prerequisite_for,low,2,"curriculum_math_2022: printed p. 40; [9수04-06]; achievement_standard; 확률의 개념과 기본 성질을 이해하고 확률을 구하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-05]~[9수04-06] achievement levels; achievement_level; 사건 A 또는 B, 사건 A와 B가 동시에 일어나는 경우의 수, 확률의 개념과 기본 성질, 사건의 확률을 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_probability_range_0_1__prerequisite_for__m1_data_zero_probability_event,intra_unit,m1_data_probability_range_0_1,확률의 범위,경우의 수와 확률,m1_data_zero_probability_event,확률이 0인 사건,경우의 수와 확률,prerequisite_for,low,2,"curriculum_math_2022: printed p. 40; [9수04-06]; achievement_standard; 확률의 개념과 기본 성질을 이해하고 확률을 구하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-05]~[9수04-06] achievement levels; achievement_level; 사건 A 또는 B, 사건 A와 B가 동시에 일어나는 경우의 수, 확률의 개념과 기본 성질, 사건의 확률을 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_probability_value__prerequisite_for__m1_data_probability_comparison,intra_unit,m1_data_probability_value,확률값,경우의 수와 확률,m1_data_probability_comparison,확률 비교하기,경우의 수와 확률,prerequisite_for,low,2,"curriculum_math_2022: printed p. 40; [9수04-06]; achievement_standard; 확률의 개념과 기본 성질을 이해하고 확률을 구하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-05]~[9수04-06] achievement levels; achievement_level; 사건 A 또는 B, 사건 A와 B가 동시에 일어나는 경우의 수, 확률의 개념과 기본 성질, 사건의 확률을 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_total_cases__prerequisite_for__m1_data_event_not_occur_cases_count,intra_unit,m1_data_total_cases,전체 경우의 수,경우의 수와 확률,m1_data_event_not_occur_cases_count,사건이 일어나지 않는 경우의 수,경우의 수와 확률,prerequisite_for,low,2,"curriculum_math_2022: printed p. 40; [9수04-06]; achievement_standard; 확률의 개념과 기본 성질을 이해하고 확률을 구하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-05]~[9수04-06] achievement levels; achievement_level; 사건 A 또는 B, 사건 A와 B가 동시에 일어나는 경우의 수, 확률의 개념과 기본 성질, 사건의 확률을 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_counting_cases__represented_by__m1_data_counting_table_tree_representation,intra_unit,m1_data_counting_cases,경우의 수,경우의 수와 확률,m1_data_counting_table_tree_representation,표/수형도로 경우의 수 나타내기,경우의 수와 확률,represented_by,low,2,"curriculum_math_2022: printed p. 40; [9수04-05]; achievement_standard; 경우의 수를 구하는 성취기준 | achievement_research_report_2022: 연구보고서 p. 266, p. 267, p. 268; 경주로의 수학 탐방 ③ 이동 경로 평가도구; research_report_assessment_item_context; 이동 경로 맥락에서 사건 A 또는 B가 일어나는 경우의 수와 사건 A와 B가 동시에 일어나는 경우의 수를 구별해 구하는 평가 과제 맥락",표/수형도 표현은 교과서별 확인이 더 필요하므로 낮은 신뢰도 표현 edge로 둔다.,representation_ref;textbook_page_refs;extraction_notes,"Find textbook representation evidence such as a table, graph, expression, or diagram.",pending_textbook_pdf,,,,,,,,,,
1,중2(교육과정 학년군: 중1-3),자료와 가능성,경우의 수와 확률,m1_data_complement_probability__used_in__m1_data_probability_basic_properties,intra_unit,m1_data_complement_probability,사건이 일어나지 않을 확률,경우의 수와 확률,m1_data_probability_basic_properties,확률의 기본 성질,경우의 수와 확률,used_in,low,2,"curriculum_math_2022: printed p. 40; [9수04-06]; achievement_standard; 확률의 개념과 기본 성질을 이해하고 확률을 구하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-05]~[9수04-06] achievement levels; achievement_level; 사건 A 또는 B, 사건 A와 B가 동시에 일어나는 경우의 수, 확률의 개념과 기본 성질, 사건의 확률을 구하는 수준을 구분",,procedure_ref;textbook_page_refs;extraction_notes,"Find a worked example, procedure, or application where this source concept is used.",pending_textbook_pdf,,,,,,,,,,
