packet_rank,grade,domain,unit,edge_id,edge_scope,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,confidence,source_ref_count,current_source_refs,notes,required_evidence_fields,evidence_focus,extraction_status,structure_ref,prerequisite_ref,representation_ref,procedure_ref,contrast_ref,misconception_ref,problem_pattern_ref,related_ref,textbook_page_refs,extraction_notes
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_first_quartile__prerequisite_for__m1_data_box_plot_box,intra_unit,m1_data_first_quartile,제1사분위수,상자그림과 산점도,m1_data_box_plot_box,상자그림의 상자,상자그림과 산점도,prerequisite_for,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_first_quartile__prerequisite_for__m1_data_interquartile_range,intra_unit,m1_data_first_quartile,제1사분위수,상자그림과 산점도,m1_data_interquartile_range,사분위범위,상자그림과 산점도,prerequisite_for,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_maximum_value__prerequisite_for__m1_data_box_plot_whisker,intra_unit,m1_data_maximum_value,최댓값,상자그림과 산점도,m1_data_box_plot_whisker,상자그림의 수염,상자그림과 산점도,prerequisite_for,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_minimum_value__prerequisite_for__m1_data_box_plot_whisker,intra_unit,m1_data_minimum_value,최솟값,상자그림과 산점도,m1_data_box_plot_whisker,상자그림의 수염,상자그림과 산점도,prerequisite_for,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_third_quartile__prerequisite_for__m1_data_box_plot_box,intra_unit,m1_data_third_quartile,제3사분위수,상자그림과 산점도,m1_data_box_plot_box,상자그림의 상자,상자그림과 산점도,prerequisite_for,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_third_quartile__prerequisite_for__m1_data_interquartile_range,intra_unit,m1_data_third_quartile,제3사분위수,상자그림과 산점도,m1_data_interquartile_range,사분위범위,상자그림과 산점도,prerequisite_for,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_interquartile_range__represented_by__m1_data_box_plot_box,intra_unit,m1_data_interquartile_range,사분위범위,상자그림과 산점도,m1_data_box_plot_box,상자그림의 상자,상자그림과 산점도,represented_by,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",상자의 가로 길이는 제1사분위수부터 제3사분위수까지의 범위를 나타낸다는 해석에서 추론했다.,representation_ref;textbook_page_refs;extraction_notes,"Find textbook representation evidence such as a table, graph, expression, or diagram.",pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_maximum_value__represented_by__m1_data_box_plot_whisker,intra_unit,m1_data_maximum_value,최댓값,상자그림과 산점도,m1_data_box_plot_whisker,상자그림의 수염,상자그림과 산점도,represented_by,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",,representation_ref;textbook_page_refs;extraction_notes,"Find textbook representation evidence such as a table, graph, expression, or diagram.",pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_minimum_value__represented_by__m1_data_box_plot_whisker,intra_unit,m1_data_minimum_value,최솟값,상자그림과 산점도,m1_data_box_plot_whisker,상자그림의 수염,상자그림과 산점도,represented_by,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",,representation_ref;textbook_page_refs;extraction_notes,"Find textbook representation evidence such as a table, graph, expression, or diagram.",pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_box_plot_box__used_in__m1_data_box_plot,intra_unit,m1_data_box_plot_box,상자그림의 상자,상자그림과 산점도,m1_data_box_plot,상자그림,상자그림과 산점도,used_in,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",,procedure_ref;textbook_page_refs;extraction_notes,"Find a worked example, procedure, or application where this source concept is used.",pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_box_plot_whisker__used_in__m1_data_box_plot,intra_unit,m1_data_box_plot_whisker,상자그림의 수염,상자그림과 산점도,m1_data_box_plot,상자그림,상자그림과 산점도,used_in,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",,procedure_ref;textbook_page_refs;extraction_notes,"Find a worked example, procedure, or application where this source concept is used.",pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_first_quartile__used_in__m1_data_interquartile_range,intra_unit,m1_data_first_quartile,제1사분위수,상자그림과 산점도,m1_data_interquartile_range,사분위범위,상자그림과 산점도,used_in,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",,procedure_ref;textbook_page_refs;extraction_notes,"Find a worked example, procedure, or application where this source concept is used.",pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_interquartile_range__used_in__m1_data_box_plot_center_spread_reading,intra_unit,m1_data_interquartile_range,사분위범위,상자그림과 산점도,m1_data_box_plot_center_spread_reading,상자그림에서 중심과 퍼짐 읽기,상자그림과 산점도,used_in,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",,procedure_ref;textbook_page_refs;extraction_notes,"Find a worked example, procedure, or application where this source concept is used.",pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_interquartile_range__used_in__m1_data_box_plot_compare,intra_unit,m1_data_interquartile_range,사분위범위,상자그림과 산점도,m1_data_box_plot_compare,상자그림으로 두 집단의 분포 비교,상자그림과 산점도,used_in,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",상자그림 비교에서 가운데 자료의 퍼짐을 읽는 데 쓰이는 값으로 추론했다. 교과서 근거 확인 전까지 낮은 신뢰도로 둔다.,procedure_ref;textbook_page_refs;extraction_notes,"Find a worked example, procedure, or application where this source concept is used.",pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_maximum_value__used_in__m1_data_box_plot_five_value_summary,intra_unit,m1_data_maximum_value,최댓값,상자그림과 산점도,m1_data_box_plot_five_value_summary,상자그림의 다섯 값,상자그림과 산점도,used_in,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",,procedure_ref;textbook_page_refs;extraction_notes,"Find a worked example, procedure, or application where this source concept is used.",pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_minimum_value__used_in__m1_data_box_plot_five_value_summary,intra_unit,m1_data_minimum_value,최솟값,상자그림과 산점도,m1_data_box_plot_five_value_summary,상자그림의 다섯 값,상자그림과 산점도,used_in,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",,procedure_ref;textbook_page_refs;extraction_notes,"Find a worked example, procedure, or application where this source concept is used.",pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_third_quartile__used_in__m1_data_interquartile_range,intra_unit,m1_data_third_quartile,제3사분위수,상자그림과 산점도,m1_data_interquartile_range,사분위범위,상자그림과 산점도,used_in,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",,procedure_ref;textbook_page_refs;extraction_notes,"Find a worked example, procedure, or application where this source concept is used.",pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_data_minimum_value__contrasts_with__m1_data_maximum_value,intra_unit,m1_data_minimum_value,최솟값,상자그림과 산점도,m1_data_maximum_value,최댓값,상자그림과 산점도,contrasts_with,low,2,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",상자그림의 양끝값을 구별한다. 공식 용어 목록에는 없으므로 낮은 신뢰도로 둔다.,contrast_ref;textbook_page_refs;extraction_notes,Find textbook wording or examples that distinguish the two concepts.,pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_mis_box_plot_length_frequency__often_confused_with__m1_data_box_plot_box,intra_unit,m1_mis_box_plot_length_frequency,상자그림 구간의 길이를 자료 수로 해석하는 오류,상자그림과 산점도,m1_data_box_plot_box,상자그림의 상자,상자그림과 산점도,often_confused_with,low,3,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | curriculum_math_2022: printed pp. 41-42; achievement-standard considerations; teaching_note; 순열·조합을 이용하면 쉽게 해결되는 복잡한 경우의 수 문제는 다루지 않고, 확률에서 각 경우가 발생할 가능성이 동등하다는 가정을 유의하게 하며, 상자그림은 두 집단 분포 비교에 중점을 둠 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
6,중3(교육과정 학년군: 중1-3),자료와 가능성,상자그림과 산점도,m1_mis_box_plot_length_frequency__often_confused_with__m1_data_box_plot_center_spread_reading,intra_unit,m1_mis_box_plot_length_frequency,상자그림 구간의 길이를 자료 수로 해석하는 오류,상자그림과 산점도,m1_data_box_plot_center_spread_reading,상자그림에서 중심과 퍼짐 읽기,상자그림과 산점도,often_confused_with,low,3,"curriculum_math_2022: printed p. 41; [9수04-08]; achievement_standard; 공학 도구를 이용하여 자료를 상자그림으로 나타내고 분포를 비교하는 성취기준 | curriculum_math_2022: printed pp. 41-42; achievement-standard considerations; teaching_note; 순열·조합을 이용하면 쉽게 해결되는 복잡한 경우의 수 문제는 다루지 않고, 확률에서 각 경우가 발생할 가능성이 동등하다는 가정을 유의하게 하며, 상자그림은 두 집단 분포 비교에 중점을 둠 | achievement_math_2022: 자료와 가능성 section; [9수04-08]~[9수04-09] achievement levels; achievement_level; 공학 도구로 사분위수와 상자그림을 구해 두 집단의 분포를 비교하고, 산점도와 상관관계를 말하는 수준을 구분",related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
