packet_rank,grade,domain,unit,edge_id,edge_scope,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,confidence,source_ref_count,current_source_refs,notes,required_evidence_fields,evidence_focus,extraction_status,structure_ref,prerequisite_ref,representation_ref,procedure_ref,contrast_ref,misconception_ref,problem_pattern_ref,related_ref,textbook_page_refs,extraction_notes
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_num_plus_sign__prerequisite_for__m1_num_opposite_numbers,intra_unit,m1_num_plus_sign,양의 부호,정수와 유리수,m1_num_opposite_numbers,절댓값이 같고 부호가 다른 두 수,정수와 유리수,prerequisite_for,low,3,"curriculum_math_2022: printed p. 33; [9수01-04]; achievement_standard; 정수와 유리수의 대소 관계를 판단하는 성취기준 | curriculum_math_2022: printed p. 34; terms and symbols for 수와 연산; term_list; 소수, 합성수, 거듭제곱, 지수, 밑, 소인수, 소인수분해, 서로소, 양수, 음수, 정수, 수직선, 유리수, 절댓값, 교환법칙, 결합법칙, 분배법칙, 역수, 유한소수, 무한소수, 순환소수, 순환마디, 제곱근, 근호, 무리수, 실수, 분모의 유리화 등을 다룸 | achievement_math_2022: 정수와 유리수 section; [9수01-04] achievement levels; achievement_level; 정수와 유리수의 대소 관계를 판단하고 수직선 위에서 비교하는 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_num_plus_sign__prerequisite_for__m1_num_subtraction_as_add_opposite,intra_unit,m1_num_plus_sign,양의 부호,정수와 유리수,m1_num_subtraction_as_add_opposite,뺄셈을 반대 부호의 덧셈으로 바꾸기,정수와 유리수,prerequisite_for,low,2,"curriculum_math_2022: printed p. 33; [9수01-05]; achievement_standard; 정수와 유리수의 사칙계산 원리를 이해하고 계산하는 성취기준 | achievement_math_2022: 정수와 유리수 section; [9수01-05] achievement levels; achievement_level; 정수와 유리수의 사칙계산 원리 이해, 덧셈·뺄셈·곱셈·나눗셈, 혼합계산 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_num_subtraction__prerequisite_for__m1_num_subtraction_as_add_opposite,intra_unit,m1_num_subtraction,뺄셈,정수와 유리수,m1_num_subtraction_as_add_opposite,뺄셈을 반대 부호의 덧셈으로 바꾸기,정수와 유리수,prerequisite_for,low,2,"curriculum_math_2022: printed p. 33; [9수01-05]; achievement_standard; 정수와 유리수의 사칙계산 원리를 이해하고 계산하는 성취기준 | achievement_math_2022: 정수와 유리수 section; [9수01-05] achievement levels; achievement_level; 정수와 유리수의 사칙계산 원리 이해, 덧셈·뺄셈·곱셈·나눗셈, 혼합계산 수준을 구분",,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_num_subtraction_as_add_opposite__used_in__m1_num_integer_rational_add_sub,intra_unit,m1_num_subtraction_as_add_opposite,뺄셈을 반대 부호의 덧셈으로 바꾸기,정수와 유리수,m1_num_integer_rational_add_sub,정수와 유리수의 덧셈과 뺄셈,정수와 유리수,used_in,low,2,"curriculum_math_2022: printed p. 33; [9수01-05]; achievement_standard; 정수와 유리수의 사칙계산 원리를 이해하고 계산하는 성취기준 | achievement_math_2022: 정수와 유리수 section; [9수01-05] achievement levels; achievement_level; 정수와 유리수의 사칙계산 원리 이해, 덧셈·뺄셈·곱셈·나눗셈, 혼합계산 수준을 구분",,procedure_ref;textbook_page_refs;extraction_notes,"Find a worked example, procedure, or application where this source concept is used.",pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_num_opposite_numbers__contrasts_with__m1_num_zero,intra_unit,m1_num_opposite_numbers,절댓값이 같고 부호가 다른 두 수,정수와 유리수,m1_num_zero,0,정수와 유리수,contrasts_with,low,3,"curriculum_math_2022: printed p. 33; [9수01-04]; achievement_standard; 정수와 유리수의 대소 관계를 판단하는 성취기준 | curriculum_math_2022: printed p. 34; terms and symbols for 수와 연산; term_list; 소수, 합성수, 거듭제곱, 지수, 밑, 소인수, 소인수분해, 서로소, 양수, 음수, 정수, 수직선, 유리수, 절댓값, 교환법칙, 결합법칙, 분배법칙, 역수, 유한소수, 무한소수, 순환소수, 순환마디, 제곱근, 근호, 무리수, 실수, 분모의 유리화 등을 다룸 | achievement_math_2022: 정수와 유리수 section; [9수01-04] achievement levels; achievement_level; 정수와 유리수의 대소 관계를 판단하고 수직선 위에서 비교하는 수준을 구분",부호가 반대인 두 수의 관계는 0 자체와 구별해야 한다. 교과서 표현 확인 전까지 낮은 신뢰도로 둔다.,contrast_ref;textbook_page_refs;extraction_notes,Find textbook wording or examples that distinguish the two concepts.,pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_mis_absolute_value_positive__often_confused_with__m1_num_absolute_value,intra_unit,m1_mis_absolute_value_positive,절댓값을 항상 양수로만 말하는 오류,정수와 유리수,m1_num_absolute_value,절댓값,정수와 유리수,often_confused_with,low,2,"curriculum_math_2022: printed p. 34; terms and symbols for 수와 연산; term_list; 소수, 합성수, 거듭제곱, 지수, 밑, 소인수, 소인수분해, 서로소, 양수, 음수, 정수, 수직선, 유리수, 절댓값, 교환법칙, 결합법칙, 분배법칙, 역수, 유한소수, 무한소수, 순환소수, 순환마디, 제곱근, 근호, 무리수, 실수, 분모의 유리화 등을 다룸 | achievement_math_2022: 정수와 유리수 section; [9수01-04] achievement levels; achievement_level; 정수와 유리수의 대소 관계를 판단하고 수직선 위에서 비교하는 수준을 구분",,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_mis_absolute_value_positive__often_confused_with__m1_num_number_line,intra_unit,m1_mis_absolute_value_positive,절댓값을 항상 양수로만 말하는 오류,정수와 유리수,m1_num_number_line,수직선,정수와 유리수,often_confused_with,low,2,"curriculum_math_2022: printed p. 34; terms and symbols for 수와 연산; term_list; 소수, 합성수, 거듭제곱, 지수, 밑, 소인수, 소인수분해, 서로소, 양수, 음수, 정수, 수직선, 유리수, 절댓값, 교환법칙, 결합법칙, 분배법칙, 역수, 유한소수, 무한소수, 순환소수, 순환마디, 제곱근, 근호, 무리수, 실수, 분모의 유리화 등을 다룸 | achievement_math_2022: 정수와 유리수 section; [9수01-04] achievement levels; achievement_level; 정수와 유리수의 대소 관계를 판단하고 수직선 위에서 비교하는 수준을 구분",related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_mis_absolute_value_positive__often_confused_with__m1_num_opposite_numbers,intra_unit,m1_mis_absolute_value_positive,절댓값을 항상 양수로만 말하는 오류,정수와 유리수,m1_num_opposite_numbers,절댓값이 같고 부호가 다른 두 수,정수와 유리수,often_confused_with,low,2,"curriculum_math_2022: printed p. 34; terms and symbols for 수와 연산; term_list; 소수, 합성수, 거듭제곱, 지수, 밑, 소인수, 소인수분해, 서로소, 양수, 음수, 정수, 수직선, 유리수, 절댓값, 교환법칙, 결합법칙, 분배법칙, 역수, 유한소수, 무한소수, 순환소수, 순환마디, 제곱근, 근호, 무리수, 실수, 분모의 유리화 등을 다룸 | achievement_math_2022: 정수와 유리수 section; [9수01-04] achievement levels; achievement_level; 정수와 유리수의 대소 관계를 판단하고 수직선 위에서 비교하는 수준을 구분",related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_mis_absolute_value_positive__often_confused_with__m1_num_zero,intra_unit,m1_mis_absolute_value_positive,절댓값을 항상 양수로만 말하는 오류,정수와 유리수,m1_num_zero,0,정수와 유리수,often_confused_with,low,2,"curriculum_math_2022: printed p. 34; terms and symbols for 수와 연산; term_list; 소수, 합성수, 거듭제곱, 지수, 밑, 소인수, 소인수분해, 서로소, 양수, 음수, 정수, 수직선, 유리수, 절댓값, 교환법칙, 결합법칙, 분배법칙, 역수, 유한소수, 무한소수, 순환소수, 순환마디, 제곱근, 근호, 무리수, 실수, 분모의 유리화 등을 다룸 | achievement_math_2022: 정수와 유리수 section; [9수01-04] achievement levels; achievement_level; 정수와 유리수의 대소 관계를 판단하고 수직선 위에서 비교하는 수준을 구분",related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_mis_negative_order__often_confused_with__m1_num_absolute_value,intra_unit,m1_mis_negative_order,음수의 대소를 절댓값 크기로 판단하는 오류,정수와 유리수,m1_num_absolute_value,절댓값,정수와 유리수,often_confused_with,low,2,curriculum_math_2022: printed p. 33; [9수01-04]; achievement_standard; 정수와 유리수의 대소 관계를 판단하는 성취기준 | achievement_math_2022: 정수와 유리수 section; [9수01-04] achievement levels; achievement_level; 정수와 유리수의 대소 관계를 판단하고 수직선 위에서 비교하는 수준을 구분,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_mis_negative_order__often_confused_with__m1_num_negative_number,intra_unit,m1_mis_negative_order,음수의 대소를 절댓값 크기로 판단하는 오류,정수와 유리수,m1_num_negative_number,음수,정수와 유리수,often_confused_with,low,2,curriculum_math_2022: printed p. 33; [9수01-04]; achievement_standard; 정수와 유리수의 대소 관계를 판단하는 성취기준 | achievement_math_2022: 정수와 유리수 section; [9수01-04] achievement levels; achievement_level; 정수와 유리수의 대소 관계를 판단하고 수직선 위에서 비교하는 수준을 구분,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_mis_negative_order__often_confused_with__m1_num_number_line_position_order,intra_unit,m1_mis_negative_order,음수의 대소를 절댓값 크기로 판단하는 오류,정수와 유리수,m1_num_number_line_position_order,수직선에서 오른쪽에 있는 수가 더 큼,정수와 유리수,often_confused_with,low,2,curriculum_math_2022: printed p. 33; [9수01-04]; achievement_standard; 정수와 유리수의 대소 관계를 판단하는 성취기준 | achievement_math_2022: 정수와 유리수 section; [9수01-04] achievement levels; achievement_level; 정수와 유리수의 대소 관계를 판단하고 수직선 위에서 비교하는 수준을 구분,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_mis_negative_order__often_confused_with__m1_num_order_relation,intra_unit,m1_mis_negative_order,음수의 대소를 절댓값 크기로 판단하는 오류,정수와 유리수,m1_num_order_relation,정수와 유리수의 대소 관계,정수와 유리수,often_confused_with,low,2,curriculum_math_2022: printed p. 33; [9수01-04]; achievement_standard; 정수와 유리수의 대소 관계를 판단하는 성취기준 | achievement_math_2022: 정수와 유리수 section; [9수01-04] achievement levels; achievement_level; 정수와 유리수의 대소 관계를 판단하고 수직선 위에서 비교하는 수준을 구분,,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_mis_sign_operation__often_confused_with__m1_num_different_sign_addition,intra_unit,m1_mis_sign_operation,부호와 연산 기호를 혼동하는 오류,정수와 유리수,m1_num_different_sign_addition,부호가 다른 수의 덧셈,정수와 유리수,often_confused_with,low,2,"curriculum_math_2022: printed p. 34; terms and symbols for 수와 연산; term_list; 소수, 합성수, 거듭제곱, 지수, 밑, 소인수, 소인수분해, 서로소, 양수, 음수, 정수, 수직선, 유리수, 절댓값, 교환법칙, 결합법칙, 분배법칙, 역수, 유한소수, 무한소수, 순환소수, 순환마디, 제곱근, 근호, 무리수, 실수, 분모의 유리화 등을 다룸 | achievement_math_2022: 정수와 유리수 section; [9수01-05] achievement levels; achievement_level; 정수와 유리수의 사칙계산 원리 이해, 덧셈·뺄셈·곱셈·나눗셈, 혼합계산 수준을 구분",related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_mis_sign_operation__often_confused_with__m1_num_integer_rational_add_sub,intra_unit,m1_mis_sign_operation,부호와 연산 기호를 혼동하는 오류,정수와 유리수,m1_num_integer_rational_add_sub,정수와 유리수의 덧셈과 뺄셈,정수와 유리수,often_confused_with,low,2,"curriculum_math_2022: printed p. 34; terms and symbols for 수와 연산; term_list; 소수, 합성수, 거듭제곱, 지수, 밑, 소인수, 소인수분해, 서로소, 양수, 음수, 정수, 수직선, 유리수, 절댓값, 교환법칙, 결합법칙, 분배법칙, 역수, 유한소수, 무한소수, 순환소수, 순환마디, 제곱근, 근호, 무리수, 실수, 분모의 유리화 등을 다룸 | achievement_math_2022: 정수와 유리수 section; [9수01-05] achievement levels; achievement_level; 정수와 유리수의 사칙계산 원리 이해, 덧셈·뺄셈·곱셈·나눗셈, 혼합계산 수준을 구분",related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_mis_sign_operation__often_confused_with__m1_num_integer_rational_mul_div,intra_unit,m1_mis_sign_operation,부호와 연산 기호를 혼동하는 오류,정수와 유리수,m1_num_integer_rational_mul_div,정수와 유리수의 곱셈과 나눗셈,정수와 유리수,often_confused_with,low,2,"curriculum_math_2022: printed p. 34; terms and symbols for 수와 연산; term_list; 소수, 합성수, 거듭제곱, 지수, 밑, 소인수, 소인수분해, 서로소, 양수, 음수, 정수, 수직선, 유리수, 절댓값, 교환법칙, 결합법칙, 분배법칙, 역수, 유한소수, 무한소수, 순환소수, 순환마디, 제곱근, 근호, 무리수, 실수, 분모의 유리화 등을 다룸 | achievement_math_2022: 정수와 유리수 section; [9수01-05] achievement levels; achievement_level; 정수와 유리수의 사칙계산 원리 이해, 덧셈·뺄셈·곱셈·나눗셈, 혼합계산 수준을 구분",related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
5,중1(교육과정 학년군: 중1-3),수와 연산,정수와 유리수,m1_mis_sign_operation__often_confused_with__m1_num_minus_sign,intra_unit,m1_mis_sign_operation,부호와 연산 기호를 혼동하는 오류,정수와 유리수,m1_num_minus_sign,음의 부호,정수와 유리수,often_confused_with,low,2,"curriculum_math_2022: printed p. 34; terms and symbols for 수와 연산; term_list; 소수, 합성수, 거듭제곱, 지수, 밑, 소인수, 소인수분해, 서로소, 양수, 음수, 정수, 수직선, 유리수, 절댓값, 교환법칙, 결합법칙, 분배법칙, 역수, 유한소수, 무한소수, 순환소수, 순환마디, 제곱근, 근호, 무리수, 실수, 분모의 유리화 등을 다룸 | achievement_math_2022: 정수와 유리수 section; [9수01-05] achievement levels; achievement_level; 정수와 유리수의 사칙계산 원리 이해, 덧셈·뺄셈·곱셈·나눗셈, 혼합계산 수준을 구분",,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
